numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07898;20141104072500;1080.000000;130;14.000000;287.850000;mq;mq;0;0;0;7;7;1750;0;3;/;mq;277.150000;mq;289.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20141104071000;1908.000000;0;0.000000;276.650000;273.530000;80;60;6;0;8;8;800;2;/;/;1.700000;mq;270.850000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20141104065400;1115.000000;0;0.000000;278.650000;277.450000;92;60;6;4;8;8;80;6;/;/;6.300000;mq;278.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20141104065000;680.000000;0;0.000000;282.150000;278.700000;79;0;6;0;7;7;1750;5;/;/;0.500000;mq;281.750000;mq;291.550000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20141104065500;1000.000000;0;0.000000;278.950000;278.510000;97;0;6;0;8;8;450;9;/;/;4.000000;mq;278.950000;mq;290.350000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20141104070000;1500.000000;130;2.000000;276.150000;275.280000;94;45;6;0;9;9;mq;/;/;/;0.100000;276.150000;mq;288.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20141104065500;1420.000000;180;4.000000;279.350000;276.160000;80;60;6;0;7;7;1250;5;/;/;1.800000;mq;278.750000;mq;285.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20141104072500;733.000000;180;4.000000;280.650000;279.120000;90;0;6;0;8;8;250;5;/;/;1.300000;mq;279.650000;mq;293.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20141104083000;970.000000;180;5.000000;287.150000;mq;mq;0;0;0;8;8;2250;5;/;/;0.000000;mq;285.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20141104081000;1570.000000;180;10.000000;281.150000;mq;mq;0;6;4;8;8;1750;0;7;0;1.000000;mq;279.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20141104080000;1380.000000;180;2.000000;mq;mq;mq;0;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20141104073000;1860.000000;130;7.000000;274.650000;273.190000;90;95;9;7;9;9;mq;/;/;/;43.000000;269.650000;mq;276.150000;mq;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20141104070000;1270.000000;220;10.000000;285.150000;268.960000;32;0;0;0;7;7;1750;0;3;/;mq;277.150000;mq;288.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20141104123000;1327.000000;0;0.000000;276.150000;276.010000;99;69;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20141104124000;1270.000000;0;0.000000;278.150000;276.960000;92;60;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20141104130000;1281.000000;180;7.000000;279.250000;275.520000;77;63;6;6;8;8;30;0;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20141104113000;1665.000000;180;2.000000;274.850000;272.440000;84;69;7;6;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20141104140000;1420.000000;310;2.000000;275.950000;275.080000;94;61;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20141105070000;636.000000;0;0.000000;278.750000;278.610000;99;63;6;mq;8;8;800;6;/;/;16.000000;mq;278.450000;mq;281.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20141105065000;680.000000;0;0.000000;278.550000;277.360000;92;61;6;mq;8;8;mq;/;/;/;7.500000;mq;278.350000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20141105070000;1500.000000;310;2.000000;273.650000;272.500000;92;45;7;6;9;9;mq;/;/;/;10.500000;273.150000;mq;276.150000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20141105070000;1420.000000;360;1.000000;274.350000;273.200000;92;0;6;6;7;7;450;5;3;/;6.200000;mq;274.150000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20141105070000;733.000000;0;0.000000;277.150000;276.860000;98;61;6;mq;8;8;150;/;/;/;21.000000;mq;277.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20141105064500;1018.000000;0;0.000000;273.750000;mq;mq;71;7;6;9;9;mq;/;/;/;76.100000;mq;273.350000;mq;284.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20141105080000;1380.000000;mq;mq;mq;mq;mq;86;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20141105081000;1570.000000;0;0.000000;273.150000;mq;mq;70;7;6;8;8;30;6;/;/;69.500000;mq;273.150000;mq;282.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20141105083000;970.000000;180;3.000000;276.150000;mq;mq;61;0;0;8;8;30;5;/;/;25.000000;mq;275.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20141105071500;1327.000000;0;0.000000;273.150000;271.550000;89;45;7;6;9;9;mq;/;/;/;12.000000;mq;271.150000;mq;276.150000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20141105063000;1780.000000;0;0.000000;274.850000;274.280000;96;16;6;4;9;9;mq;/;/;/;7.200000;274.150000;mq;280.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20141105065000;1970.000000;0;0.000000;273.650000;273.650000;100;71;7;6;9;9;mq;/;/;/;2.500000;273.350000;mq;280.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20141105061000;790.000000;0;0.000000;277.650000;mq;mq;63;6;0;8;8;800;6;/;/;22.800000;mq;277.350000;mq;284.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20141105065700;1388.000000;0;0.000000;274.350000;273.640000;95;0;7;6;8;6;450;/;/;/;1.500000;mq;273.950000;mq;277.550000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20141105070000;1270.000000;mq;mq;273.150000;mq;mq;73;7;6;8;8;250;6;/;/;17.500000;mq;273.150000;mq;286.650000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20141105074000;1080.000000;0;0.000000;275.650000;mq;mq;61;6;0;8;4;250;6;2;/;17.700000;275.650000;mq;289.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20141105065700;1115.000000;0;0.000000;275.650000;274.480000;92;0;6;4;8;6;800;/;/;/;8.200000;mq;275.650000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20141105065000;1270.000000;0;0.000000;275.450000;275.310000;99;45;6;0;9;9;mq;/;/;/;93.700000;mq;275.450000;mq;284.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20141105070000;1281.000000;0;0.000000;274.550000;265.250000;50;63;6;0;8;8;30;0;2;/;112.700000;mq;274.550000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20141105065000;1665.000000;90;1.000000;274.550000;273.540000;93;60;6;7;8;8;450;5;/;/;62.100000;273.850000;mq;279.550000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20141105065300;1908.000000;0;0.000000;274.150000;273.290000;94;84;7;6;8;8;250;2;/;/;58.300000;mq;273.850000;mq;277.250000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20141105122000;1970.000000;0;0.000000;271.950000;271.950000;100;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.060000;0.060000;-50;750.000000;3106.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;1;mq;
07608;20141105123000;1327.000000;0;0.000000;272.150000;272.010000;99;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20141105124500;1270.000000;0;0.000000;273.550000;273.410000;99;70;7;6;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.020000;0.020000;-50;750.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20141105130000;1281.000000;0;0.000000;274.150000;273.000000;92;71;7;7;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20141105114500;1665.000000;270;1.000000;278.550000;276.560000;87;0;0;0;8;4;450;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20141105125000;1908.000000;220;1.000000;277.550000;272.750000;71;0;6;0;8;8;800;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20141106060500;790.000000;0;0.000000;276.150000;mq;mq;0;7;6;8;8;450;6;/;/;18.800000;mq;274.150000;mq;277.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20141106064500;1270.000000;0;0.000000;272.650000;272.510000;99;0;7;0;3;0;8000;0;0;2;6.800000;mq;272.650000;mq;275.450000;0.030000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20141106071500;1327.000000;0;0.000000;273.150000;273.010000;99;45;7;4;9;9;mq;/;/;/;9.500000;mq;271.150000;mq;277.150000;0.020000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20141106070000;1270.000000;0;0.000000;273.150000;271.710000;90;44;7;6;8;8;250;6;/;/;8.100000;mq;272.150000;mq;274.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20141106073000;1080.000000;0;0.000000;275.150000;mq;mq;0;7;6;8;8;80;6;/;/;10.400000;274.150000;mq;276.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20141106070000;1281.000000;0;0.000000;274.150000;273.150000;93;0;7;6;8;8;250;2;/;/;7.500000;mq;273.550000;mq;274.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20141106070000;1270.000000;0;0.000000;273.550000;272.840000;95;0;6;0;0;0;mq;0;0;0;2.300000;mq;273.550000;mq;278.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20141106070000;1670.000000;0;0.000000;277.550000;mq;mq;0;6;6;7;7;1250;0;7;/;19.900000;mq;276.450000;mq;278.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07954;20141106065700;1115.000000;0;0.000000;274.350000;273.640000;95;0;7;6;8;8;800;6;/;/;15.000000;mq;273.950000;mq;277.550000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20141106081000;1570.000000;0;0.000000;273.150000;mq;mq;0;7;4;5;5;1750;0;7;0;5.400000;mq;272.150000;mq;274.150000;0.060000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07931;20141106065000;1665.000000;90;2.000000;270.450000;268.280000;85;0;6;0;1;1;2250;0;3;0;1.300000;mq;270.450000;mq;279.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20141106070000;1380.000000;mq;mq;mq;mq;mq;70;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20141106070000;636.000000;0;0.000000;277.550000;277.260000;98;0;6;9;8;8;150;6;/;/;4.900000;mq;277.450000;mq;284.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20141106065000;680.000000;0;0.000000;276.550000;276.120000;97;0;6;0;7;mq;1250;/;/;/;8.000000;mq;276.350000;mq;283.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20141106070500;1000.000000;0;0.000000;275.450000;274.580000;94;0;6;0;7;7;1250;5;/;/;9.800000;mq;274.350000;mq;278.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20141106070000;1420.000000;0;0.000000;272.250000;271.690000;96;0;7;6;3;3;1750;0;3;0;3.400000;mq;272.250000;mq;276.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20141106070000;733.000000;0;0.000000;276.650000;276.360000;98;0;6;0;7;mq;mq;/;/;/;13.000000;mq;275.650000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20141106064500;1018.000000;0;0.000000;276.150000;mq;mq;0;7;6;8;8;150;6;/;/;5.000000;mq;273.350000;mq;276.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20141106070000;1160.000000;0;0.000000;273.650000;mq;mq;0;7;6;8;8;150;5;/;/;18.200000;mq;mq;mq;mq;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20141106083000;970.000000;180;3.000000;277.150000;mq;mq;0;6;0;8;8;250;5;/;/;5.000000;mq;274.150000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20141106070000;1388.000000;0;0.000000;274.250000;273.100000;92;0;6;0;7;7;800;6;/;/;3.000000;mq;272.950000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20141106065400;1115.000000;0;0.000000;275.050000;273.270000;88;0;6;4;8;8;1250;0;3;/;2.300000;mq;273.650000;mq;279.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20141106125000;1420.000000;360;2.000000;279.850000;272.400000;59;0;0;0;5;5;1750;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20141106123000;1270.000000;0;0.000000;279.250000;274.770000;73;0;0;0;5;5;800;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20141106114000;1665.000000;270;2.000000;279.650000;270.240000;51;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20141106133000;1281.000000;0;0.000000;275.450000;272.530000;81;0;0;0;8;8;250;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20141107070000;1388.000000;0;0.000000;279.550000;277.710000;88;60;6;0;6;6;1250;0;3;0;0.200000;mq;273.550000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20141107065600;1115.000000;0;0.000000;280.450000;277.930000;84;0;6;0;6;6;1750;0;3;0;0.100000;mq;274.650000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20141107064000;1270.000000;0;0.000000;272.650000;269.120000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.750000;mq;279.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20141107070000;1270.000000;0;0.000000;272.650000;268.940000;76;0;0;0;0;0;mq;0;0;0;0.000000;271.650000;mq;277.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20141107070000;1281.000000;0;0.000000;269.950000;268.400000;89;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.850000;mq;275.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20141107063000;1270.000000;0;0.000000;270.750000;265.840000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20141107064500;1018.000000;0;0.000000;271.150000;270.740000;97;0;0;0;6;6;2250;0;3;0;0.000000;mq;268.950000;mq;278.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20141107081000;1570.000000;0;0.000000;275.150000;273.530000;89;0;0;0;4;0;8000;0;0;2;0.000000;mq;271.350000;mq;277.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20141107083000;970.000000;180;3.000000;280.150000;275.050000;70;0;0;0;7;7;3500;0;3;/;0.000000;mq;273.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20141107070000;636.000000;mq;mq;273.650000;273.650000;100;0;6;0;8;8;800;6;/;/;3.000000;271.850000;mq;285.450000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20141107072000;1080.000000;0;0.000000;270.650000;mq;mq;0;0;0;1;1;1750;0;3;0;0.000000;269.950000;mq;279.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20141107065500;1160.000000;0;0.000000;272.850000;mq;mq;0;0;0;1;1;2250;0;3;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20141107071500;1327.000000;0;0.000000;280.150000;280.000000;99;45;6;4;9;9;mq;/;/;/;0.900000;mq;273.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20141107070000;680.000000;mq;mq;273.450000;272.600000;94;0;0;0;6;6;1750;5;0;0;mq;273.150000;mq;284.050000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20141107065500;1000.000000;0;0.000000;283.450000;279.020000;74;0;6;0;5;5;1250;5;0;0;4.000000;mq;274.650000;mq;283.450000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20141107070000;1420.000000;0;0.000000;276.550000;274.270000;85;0;0;0;3;2;2250;0;3;2;0.000000;mq;271.950000;mq;280.350000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
