numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07489;20170701073000;970.000000;0;0.000000;283.150000;mq;mq;45;9;6;9;9;mq;/;/;/;11.000000;mq;282.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20170701055000;1270.000000;0;0.000000;279.250000;278.660000;96;0;6;0;2;2;1750;6;0;0;2.200000;mq;277.450000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20170701074500;1554.000000;0;0.000000;286.150000;279.500000;64;0;0;0;1;1;1250;2;0;0;0.000000;mq;274.150000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20170701062500;636.000000;0;0.000000;286.750000;283.740000;82;0;6;0;8;8;450;5;/;/;1.000000;mq;282.450000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20170701060000;1270.000000;0;0.000000;280.150000;276.940000;80;60;6;0;8;8;150;6;/;/;14.200000;mq;279.650000;mq;289.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20170701060000;1707.000000;270;2.000000;279.050000;277.850000;92;0;6;0;7;7;250;5;3;0;0.900000;mq;276.450000;mq;289.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20170701060000;1281.000000;0;0.000000;279.450000;277.770000;89;0;6;0;4;3;800;2;3;0;3.000000;mq;276.950000;mq;290.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20170701061000;1665.000000;90;2.000000;280.150000;276.580000;78;0;6;0;5;4;800;5;3;0;0.100000;mq;276.950000;mq;287.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20170701064500;1908.000000;0;0.000000;280.650000;277.780000;82;0;6;0;2;2;150;6;0;0;0.900000;mq;276.150000;mq;287.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20170701063000;1270.000000;0;0.000000;282.250000;278.800000;79;0;0;0;5;3;450;2;3;0;0.000000;mq;280.150000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20170701060000;1107.000000;0;0.000000;280.450000;279.080000;91;0;6;0;8;8;800;5;/;/;3.700000;mq;277.450000;mq;286.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20170701055700;680.000000;0;0.000000;282.950000;280.720000;86;0;6;0;7;7;1250;5;/;/;1.700000;mq;278.750000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20170701062000;1000.000000;0;0.000000;281.250000;281.250000;100;0;6;0;8;8;30;6;/;/;4.000000;mq;278.550000;mq;288.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20170701115000;1270.000000;0;0.000000;286.650000;280.200000;65;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20170701103000;1665.000000;270;4.000000;286.450000;275.380000;47;0;0;0;5;5;1250;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20170701130000;790.000000;0;0.000000;285.750000;mq;mq;61;6;0;8;4;800;6;7;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20170701051000;790.000000;0;0.000000;283.150000;mq;mq;61;6;0;7;2;800;6;7;0;4.400000;mq;282.150000;mq;293.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
