numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07898;19960902070000;1104.000000;360;7.700000;280.650000;mq;mq;0;6;0;6;2;150;6;3;0;1.300000;279.650000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19960902070000;1000.000000;310;2.500000;278.150000;278.010000;99;0;0;0;1;1;1250;5;0;0;0.000000;mq;277.950000;mq;288.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19960902070000;733.000000;0;0.000000;282.150000;mq;mq;0;0;0;2;2;1750;5;0;0;0.000000;280.650000;mq;292.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960902110000;970.000000;0;0.000000;283.650000;mq;mq;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960902110000;1738.000000;270;2.500000;282.150000;mq;mq;0;0;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960902110000;1570.000000;0;0.000000;279.150000;mq;mq;0;4;4;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960902110000;1336.000000;20;3.000000;284.750000;278.830000;67;0;0;0;3;2;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960902110000;1900.000000;220;1.500000;282.350000;271.910000;48;0;0;0;4;4;1250;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960903060000;1336.000000;340;1.000000;280.950000;279.250000;89;0;9;0;7;7;1750;5;/;/;0.000000;mq;280.150000;mq;287.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960903070000;1020.000000;0;0.000000;280.150000;mq;mq;0;0;0;8;mq;800;/;/;/;0.000000;279.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960903070000;1738.000000;0;0.000000;278.650000;mq;mq;0;6;4;7;7;1250;0;2;/;2.500000;277.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960903070000;1570.000000;0;0.000000;279.150000;mq;mq;0;9;6;6;4;2250;0;3;2;0.200000;277.150000;mq;282.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19960903070000;1810.000000;0;2.500000;278.150000;mq;mq;60;6;6;8;mq;mq;/;/;/;2.000000;276.650000;mq;283.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19960903070000;1370.000000;0;0.000000;277.650000;mq;mq;0;0;0;1;1;250;0;3;0;0.000000;276.150000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19960903070000;1775.000000;0;0.000000;275.950000;275.380000;96;0;6;0;4;4;1250;5;0;0;1.200000;mq;275.650000;mq;280.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960903070000;1104.000000;360;7.700000;280.650000;mq;mq;0;0;0;7;7;70;6;/;/;0.000000;278.650000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19960903070000;2086.000000;0;0.000000;277.040000;271.880000;69;63;6;6;7;7;450;0;2;/;2.200000;mq;275.040000;mq;280.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19960903070000;1707.000000;0;0.000000;278.350000;275.700000;83;60;6;0;8;8;1250;5;/;/;6.900000;mq;278.150000;mq;283.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19960903070000;1000.000000;310;2.500000;279.150000;277.310000;88;0;0;0;8;8;1750;0;3;/;0.000000;mq;277.040000;mq;288.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;19960903070000;1780.000000;40;2.500000;276.650000;275.920000;95;45;0;0;9;9;mq;/;/;/;0.000000;mq;275.150000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19960903070000;733.000000;0;0.000000;282.150000;mq;mq;0;0;0;8;8;2250;5;/;/;0.000000;280.150000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960903110000;1738.000000;0;0.000000;281.150000;mq;mq;60;6;4;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960903110000;1570.000000;0;0.000000;280.150000;mq;mq;45;0;0;9;9;150;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960903110000;1336.000000;300;1.500000;283.450000;281.880000;90;61;6;0;8;4;2250;6;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960904060000;1336.000000;0;0.000000;281.850000;281.700000;99;0;6;0;7;7;2250;5;/;/;9.800000;mq;281.540000;mq;285.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960904060000;1900.000000;90;1.000000;278.450000;276.940000;90;60;6;0;8;8;1250;0;7;/;13.000000;mq;277.150000;mq;281.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960904070000;1020.000000;0;0.000000;281.650000;mq;mq;0;6;0;7;mq;800;/;/;/;0.000000;281.650000;mq;286.450000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960904070000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;8;8;250;5;/;/;0.000000;278.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960904070000;1738.000000;0;0.000000;280.650000;mq;mq;0;6;4;5;5;1250;6;0;0;2.300000;278.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960904070000;1570.000000;0;0.000000;278.150000;mq;mq;0;6;4;2;2;2250;0;3;0;0.400000;278.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19960904070000;1810.000000;0;0.000000;279.150000;mq;mq;0;6;6;7;mq;mq;/;/;/;2.000000;278.150000;mq;283.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;19960904070000;1420.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;279.650000;mq;282.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19960904070000;1370.000000;0;0.000000;277.650000;mq;mq;0;0;0;1;1;2250;0;3;0;0.000000;277.650000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960904070000;1104.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;279.650000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19960904070000;1000.000000;310;2.500000;278.150000;276.650000;90;0;6;0;0;0;mq;0;0;0;0.500000;mq;277.540000;mq;285.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;19960904070000;1800.000000;0;0.000000;279.650000;mq;mq;0;6;0;1;0;8000;0;0;2;0.600000;276.650000;mq;280.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;19960904070000;1780.000000;0;0.000000;278.650000;275.480000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19960904070000;733.000000;0;0.000000;278.150000;mq;mq;0;6;0;0;0;mq;0;0;0;3.000000;276.150000;mq;288.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960904110000;970.000000;0;0.000000;287.650000;mq;mq;0;0;0;6;5;1250;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960904110000;1738.000000;310;2.500000;290.150000;mq;mq;0;0;0;5;5;800;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960904110000;1570.000000;0;0.000000;285.650000;mq;mq;0;0;0;4;4;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960904110000;1336.000000;100;2.000000;287.850000;283.270000;74;0;0;0;7;7;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960904110000;1900.000000;90;0.500000;281.650000;276.890000;72;0;6;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960905060000;1336.000000;0;0.000000;280.450000;280.160000;98;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.350000;mq;293.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960905060000;1900.000000;0;0.000000;274.150000;272.690000;90;0;6;0;0;0;mq;0;0;0;0.300000;mq;274.150000;mq;287.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960905070000;1020.000000;0;0.000000;282.150000;mq;mq;45;4;0;9;mq;mq;/;/;/;0.000000;281.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960905070000;970.000000;0;0.000000;285.150000;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;281.650000;mq;292.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960905070000;1738.000000;0;0.000000;280.150000;mq;mq;0;6;0;0;0;mq;0;0;0;mq;277.650000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960905070000;1570.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;279.150000;mq;288.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19960905070000;1810.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;mq;mq;/;/;/;0.000000;278.150000;mq;288.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;19960905070000;1420.000000;0;0.000000;284.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;276.650000;mq;281.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19960905070000;1370.000000;0;0.000000;280.650000;mq;mq;45;0;0;9;9;mq;/;/;/;0.000000;277.650000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960905070000;1104.000000;0;0.000000;282.650000;mq;mq;0;0;0;7;7;150;6;/;/;0.000000;279.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;19960905070000;1800.000000;270;2.500000;283.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;279.650000;mq;285.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19960905070000;733.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;279.150000;mq;295.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960905110000;970.000000;0;0.000000;288.650000;mq;mq;mq;mq;mq;8;0;1750;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960905110000;1738.000000;270;2.500000;290.150000;mq;mq;0;0;0;2;2;2600;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960905110000;1570.000000;0;0.000000;287.150000;mq;mq;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960905110000;1336.000000;160;2.000000;290.850000;283.720000;63;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960905110000;1900.000000;220;1.000000;287.150000;277.990000;54;0;0;0;2;2;1750;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960906060000;1336.000000;0;0.000000;279.650000;277.810000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.650000;mq;295.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960906060000;1900.000000;0;0.000000;276.650000;274.200000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;290.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960906070000;1020.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;277.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960906070000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;280.150000;mq;293.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960906070000;1738.000000;270;5.100000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;277.650000;mq;290.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960906070000;1570.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;278.650000;mq;290.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19960906070000;1810.000000;0;0.000000;279.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;278.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
