numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20090401050000;1018.000000;0;0.000000;274.550000;273.690000;94;0;0;0;8;8;30;6;/;/;0.000000;mq;272.550000;mq;284.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20090401050000;2880.000000;mq;mq;mq;mq;mq;0;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20090401050000;1380.000000;180;5.000000;275.150000;mq;mq;60;7;6;8;mq;mq;/;/;/;5.000000;273.650000;mq;289.650000;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20090401052500;790.000000;0;0.000000;275.650000;mq;mq;0;0;0;8;8;800;6;/;/;0.000000;271.650000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20090401052000;1970.000000;130;3.000000;274.250000;273.540000;95;0;0;0;7;2;450;5;7;/;0.000000;mq;270.150000;mq;278.450000;1.820000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;6;6;mq;mq;mq;mq;2;130;20.000000;3.600000;0.000000;mq;0;0;0;mq;mq;
07590;20090401055500;1270.000000;0;0.000000;275.450000;274.440000;93;0;0;0;6;6;800;5;0;0;0.000000;mq;271.350000;mq;283.550000;0.360000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07876;20090401054000;1270.000000;90;2.000000;275.950000;274.160000;88;0;0;0;6;0;8000;0;0;7;0.000000;mq;272.650000;mq;281.650000;0.800000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;1;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07879;20090401055000;1630.000000;0;0.000000;275.150000;mq;mq;0;0;0;6;6;1750;0;4;0;0.000000;mq;270.150000;mq;283.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20090401055500;2080.000000;0;0.000000;272.650000;271.210000;90;16;7;0;7;1;450;5;3;2;0.300000;mq;269.250000;mq;279.550000;1.320000;0.010000;-99;768.000000;3101.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07931;20090401054500;1700.000000;90;3.000000;274.850000;272.110000;82;86;7;6;6;5;1250;5;3;0;2.700000;mq;274.750000;mq;281.050000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
