numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20080301054500;1018.000000;0;0.000000;278.450000;mq;mq;60;6;0;8;8;800;5;/;/;0.100000;mq;275.150000;mq;284.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20080301060000;1700.000000;0;0.000000;274.150000;273.000000;92;60;6;4;8;8;450;0;2;/;0.800000;mq;273.650000;mq;278.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07457;20080301063000;790.000000;180;7.000000;279.650000;mq;mq;61;6;0;8;6;1750;5;7;/;7.400000;279.150000;mq;283.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080301064000;1270.000000;0;0.000000;277.150000;275.340000;88;0;0;0;8;3;1250;5;7;/;0.000000;mq;275.150000;mq;286.050000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07812;20080301065500;1165.000000;0;0.000000;276.450000;276.020000;97;61;6;0;8;8;30;6;/;/;13.100000;mq;276.450000;mq;279.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;270;2.000000;0.940000;0.020000;mq;mq;mq;mq;mq;mq;
07876;20080301063800;1270.000000;0;0.000000;275.250000;273.780000;90;63;6;0;8;8;450;0;7;/;11.400000;mq;273.150000;mq;278.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07895;20080301065500;1970.000000;0;0.000000;273.650000;272.940000;95;73;7;6;9;9;mq;/;/;/;4.200000;mq;273.650000;mq;276.350000;1.220000;0.040000;-99;768.000000;3104.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07908;20080301062000;1970.000000;220;15.000000;273.350000;273.210000;99;73;7;6;9;9;mq;/;/;/;6.800000;mq;273.250000;mq;276.650000;1.270000;0.050000;-99;768.000000;3105.000000;mq;272.250000;mq;0;mq;8;mq;mq;mq;mq;3;220;27.000000;2.250000;0.150000;mq;0;0;0;mq;mq;
07912;20080301065500;1707.000000;220;8.000000;276.950000;271.590000;68;61;6;0;8;8;450;0;2;/;0.200000;mq;273.150000;mq;278.950000;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07931;20080301064500;1700.000000;270;1.000000;275.150000;273.210000;87;0;0;0;8;7;450;5;3;/;0.000000;mq;273.250000;mq;283.250000;0.230000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
