numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;19960501070000;1020.000000;0;0.000000;275.150000;mq;mq;44;6;6;3;mq;mq;/;/;/;1.500000;275.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960501070000;970.000000;0;0.000000;284.150000;mq;mq;0;6;0;5;5;1250;2;0;0;1.500000;283.150000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19960501070000;1850.000000;mq;mq;275.850000;273.580000;85;0;6;0;mq;mq;mq;/;/;/;4.200000;mq;273.950000;mq;279.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;19960501070000;1050.000000;0;0.000000;280.650000;mq;mq;0;6;6;7;7;1750;5;/;/;0.700000;278.650000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960501070000;1570.000000;0;0.000000;277.150000;mq;mq;0;6;4;6;6;450;5;0;0;2.000000;276.150000;mq;280.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960501070000;1336.000000;0;0.000000;279.040000;278.760000;98;0;6;0;7;7;70;6;/;/;10.000000;mq;278.750000;mq;286.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19960501070000;1860.000000;270;1.500000;276.450000;276.310000;99;45;6;4;9;9;mq;/;/;/;4.900000;mq;275.750000;mq;281.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19960501070000;1850.000000;340;2.500000;275.150000;mq;mq;0;0;6;2;2;2250;2;0;0;4.000000;274.150000;mq;282.650000;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19960501070000;1550.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;1;2250;2;0;0;0.000000;272.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;19960501070000;1640.000000;0;0.000000;278.150000;mq;mq;0;6;0;5;1;450;2;3;/;2.400000;275.150000;mq;279.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
