numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07870;19960401070000;1750.000000;0;0.000000;272.650000;mq;mq;0;0;0;8;8;1250;5;/;/;0.000000;mq;263.150000;mq;274.650000;0.150000;mq;mq;3100.000000;mq;mq;270.850000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;19960401070000;1345.000000;360;2.000000;272.150000;267.370000;70;0;0;0;8;8;1250;2;1;/;0.000000;mq;264.150000;mq;278.150000;0.600000;mq;mq;3100.000000;mq;mq;268.750000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07873;19960401070000;1470.000000;0;0.000000;272.750000;mq;mq;0;0;0;8;8;1250;0;7;/;0.000000;mq;269.950000;mq;275.750000;0.080000;mq;mq;3100.000000;mq;mq;271.150000;8;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19960401070000;1860.000000;0;0.000000;272.150000;265.360000;60;0;0;0;8;8;1250;5;2;/;0.000000;mq;264.150000;mq;276.150000;0.680000;mq;mq;3100.000000;mq;mq;268.450000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07876;19960401070000;1370.000000;0;0.000000;274.650000;265.350000;50;0;0;0;8;8;1250;0;1;/;0.000000;mq;266.650000;mq;278.650000;0.200000;mq;mq;3100.000000;mq;mq;270.750000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19960401070000;1600.000000;0;0.000000;274.150000;268.100000;64;0;0;0;9;9;mq;/;/;/;0.000000;mq;267.150000;mq;279.150000;0.100000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07879;19960401070000;1630.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;3500;0;1;/;0.000000;mq;mq;mq;mq;0.090000;mq;mq;3100.000000;mq;mq;269.750000;8;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19960401070000;2590.000000;180;5.100000;267.650000;263.920000;75;16;0;0;8;8;1250;0;7;0;0.000000;mq;264.650000;mq;273.150000;1.440000;mq;mq;3100.000000;mq;mq;256.650000;1;0;0;0;0;0;0;0;1;220;10.000000;2.560000;0.000000;mq;8;8;0;2;mq;
07884;19960401070000;1400.000000;220;1.000000;277.150000;269.630000;58;16;0;0;8;8;1250;5;/;/;0.000000;mq;274.150000;mq;281.150000;0.500000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;0;0;0;0;1;220;5.000000;0.250000;0.000000;mq;6;6;mq;mq;mq;
07885;19960401070000;1610.000000;0;0.000000;273.650000;263.900000;48;0;0;0;8;8;1750;0;2;/;0.000000;mq;269.150000;mq;277.150000;0.180000;mq;mq;3100.000000;mq;mq;271.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07886;19960401070000;1020.000000;180;7.700000;273.650000;mq;mq;0;0;0;7;0;2250;0;0;7;0.000000;mq;266.650000;mq;275.650000;0.350000;mq;mq;3100.000000;mq;mq;270.850000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19960401070000;1500.000000;180;7.700000;273.650000;266.780000;60;0;0;0;8;8;1250;0;1;/;0.000000;mq;266.150000;mq;275.650000;0.400000;mq;mq;3100.000000;mq;mq;270.250000;8;0;0;0;0;0;0;0;2;mq;mq;0.800000;0.000000;mq;7;6;mq;2;mq;
07889;19960401070000;1840.000000;0;0.000000;270.150000;mq;mq;0;0;0;8;8;1250;0;7;/;0.000000;mq;264.150000;mq;277.150000;0.250000;mq;mq;3100.000000;mq;mq;270.350000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19960401070000;2220.000000;130;1.000000;269.650000;262.570000;58;0;0;0;8;8;800;0;1;/;0.000000;mq;260.150000;mq;274.150000;0.780000;mq;mq;3100.000000;mq;mq;265.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07893;19960401070000;1775.000000;0;0.000000;271.350000;265.440000;64;0;0;0;8;8;800;0;2;/;0.000000;mq;264.540000;mq;276.150000;0.730000;mq;mq;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;1;220;20.000000;1.050000;0.000000;mq;7;6;0;2;mq;
07895;19960401070000;1990.000000;0;0.000000;268.850000;263.450000;66;16;0;0;8;6;800;0;1;2;0.000000;mq;262.150000;mq;275.150000;0.900000;mq;mq;3100.000000;mq;mq;266.040000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07897;19960401070000;1500.000000;220;1.000000;270.650000;267.670000;80;70;0;0;8;8;800;0;1;/;0.000000;mq;268.650000;mq;274.650000;0.950000;mq;mq;3100.000000;mq;mq;269.350000;8;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960401070000;1104.000000;0;0.000000;273.650000;mq;mq;0;0;0;7;7;1250;0;7;/;0.000000;mq;268.150000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19960401070000;2060.000000;0;0.000000;267.650000;mq;mq;16;0;0;8;4;450;6;2;/;0.000000;mq;260.350000;mq;274.750000;1.160000;mq;mq;3100.000000;mq;mq;266.040000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19960401070000;210.000000;0;0.000000;269.950000;261.720000;53;16;0;0;8;8;450;0;2;/;0.000000;mq;263.650000;mq;276.150000;0.480000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;0;0;0;0;2;0;0.000000;1.200000;0.000000;mq;7;6;0;mq;mq;
07907;19960401070000;1595.000000;0;0.000000;274.040000;261.320000;38;0;0;0;8;8;1250;0;1;/;0.000000;mq;268.750000;mq;278.040000;0.100000;mq;mq;3100.000000;mq;mq;271.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07908;19960401070000;1975.000000;0;0.000000;269.650000;263.420000;62;71;0;0;8;8;1250;0;7;/;0.000000;mq;261.150000;mq;273.150000;1.230000;mq;mq;3100.000000;mq;mq;268.350000;8;0;0;mq;0;0;0;0;2;220;32.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19960401070000;1620.000000;160;2.000000;271.350000;266.030000;67;16;0;0;8;8;70;5;/;/;0.000000;mq;268.150000;mq;275.150000;0.690000;mq;mq;3100.000000;mq;mq;270.540000;8;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07912;19960401070000;1707.000000;0;0.000000;269.850000;264.600000;67;0;0;0;8;8;1750;0;1;/;0.000000;mq;263.950000;mq;279.540000;0.520000;mq;mq;3100.000000;mq;mq;270.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07917;19960401070000;1270.000000;360;2.500000;273.650000;mq;mq;0;0;0;8;6;2250;0;3;2;0.000000;mq;269.250000;mq;283.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19960401070000;1850.000000;0;0.000000;270.650000;264.970000;65;0;0;0;8;8;1750;0;7;/;0.000000;mq;266.950000;mq;277.040000;0.690000;mq;mq;3100.000000;mq;mq;268.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19960401070000;1720.000000;30;0.500000;274.650000;264.550000;47;0;0;0;8;8;3500;0;3;/;0.000000;mq;270.150000;mq;278.150000;0.780000;mq;mq;3100.000000;mq;mq;271.950000;6;0;0;0;8;7;9;9;2;mq;mq;mq;mq;mq;6;7;0;mq;mq;
07921;19960401070000;1600.000000;0;0.000000;272.450000;267.660000;70;0;0;0;8;8;1250;0;1;/;0.000000;mq;267.150000;mq;279.150000;0.900000;mq;mq;3100.000000;mq;mq;267.850000;8;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;19960401070000;1600.000000;0;0.000000;273.350000;mq;mq;0;0;0;8;7;2250;2;1;/;0.000000;mq;266.040000;mq;279.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.700000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19960401070000;2500.000000;0;0.000000;267.250000;263.530000;75;0;0;0;5;0;2250;0;0;7;0.000000;mq;264.150000;mq;275.250000;1.130000;mq;mq;3100.000000;mq;mq;265.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;7;0;mq;mq;
07925;19960401070000;1900.000000;0;0.000000;273.350000;267.340000;64;0;0;0;8;3;2250;2;7;/;0.000000;mq;265.950000;mq;mq;0.600000;mq;mq;3100.000000;mq;mq;272.350000;8;0;0;0;0;0;0;0;2;0;0.000000;0.750000;0.000000;mq;mq;mq;mq;mq;mq;
07926;19960401070000;2030.000000;0;0.000000;269.150000;264.850000;72;0;0;0;8;6;1250;0;3;2;0.000000;mq;265.950000;mq;274.150000;1.290000;mq;mq;3100.000000;mq;mq;264.040000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07927;19960401070000;1645.000000;0;0.000000;269.040000;mq;mq;16;0;0;8;8;250;5;2;/;mq;mq;266.150000;mq;275.150000;1.500000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07928;19960401070000;1550.000000;180;3.600000;273.150000;267.150000;64;0;0;0;8;8;1250;0;7;/;0.000000;mq;266.650000;mq;275.650000;0.350000;mq;mq;3100.000000;mq;mq;268.950000;6;0;0;0;0;0;0;0;1;180;12.000000;1.000000;0.000000;mq;4;6;0;1;310.000000;
07929;19960401070000;1850.000000;0;0.000000;271.540000;mq;mq;0;0;0;7;7;2250;0;1;0;0.000000;mq;265.650000;mq;278.150000;0.600000;mq;mq;3100.000000;mq;mq;268.350000;8;0;0;0;0;0;0;0;2;220;15.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19960401070000;1640.000000;0;0.000000;270.950000;265.650000;67;0;0;0;7;2;1250;5;0;2;0.000000;mq;270.150000;mq;281.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960401070000;1900.000000;0;0.000000;267.150000;265.780000;90;0;0;0;8;0;8000;0;0;7;0.000000;mq;266.150000;mq;277.250000;0.340000;mq;mq;3100.000000;mq;mq;267.750000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19960401070000;2040.000000;0;0.000000;270.350000;mq;mq;0;0;0;5;5;1750;0;1;0;0.000000;mq;266.150000;mq;276.850000;0.230000;mq;mq;3100.000000;mq;mq;270.040000;8;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;19960401070000;1600.000000;310;1.000000;272.750000;mq;mq;0;0;0;8;8;1250;0;1;/;0.000000;mq;267.150000;mq;277.540000;0.360000;mq;mq;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19960401070000;2007.000000;0;0.000000;269.150000;mq;mq;0;0;0;8;8;1250;0;1;/;0.000000;mq;264.150000;mq;277.150000;1.200000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;1;0;0.000000;1.920000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19960401070000;2050.000000;270;1.000000;271.650000;mq;mq;16;0;0;8;6;1250;5;7;/;0.000000;mq;268.250000;mq;278.650000;1.510000;mq;mq;3100.000000;mq;mq;268.750000;8;0;0;0;0;0;0;0;1;220;5.000000;3.200000;0.000000;mq;mq;mq;mq;mq;mq;
07941;19960401070000;1670.000000;0;0.000000;271.150000;mq;mq;0;0;0;8;8;1250;0;3;/;0.000000;mq;268.150000;mq;279.650000;0.950000;mq;mq;3100.000000;mq;mq;271.540000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19960401070000;1650.000000;0;0.000000;270.150000;mq;mq;0;0;0;9;6;2250;2;1;2;0.000000;mq;263.150000;mq;276.150000;0.850000;mq;mq;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;3;0;0.000000;1.700000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19960401070000;1650.000000;220;9.200000;275.650000;265.740000;48;0;6;0;7;7;800;5;/;/;1.500000;mq;273.540000;mq;278.250000;0.600000;mq;mq;3100.000000;mq;mq;273.040000;5;0;9;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07945;19960401070000;1270.000000;0;0.000000;270.850000;268.830000;86;0;0;0;8;8;3500;0;1;/;0.000000;mq;270.350000;mq;284.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19960401070000;2000.000000;220;2.500000;272.150000;269.950000;85;71;7;mq;9;9;mq;/;/;/;6.000000;mq;271.150000;mq;274.150000;0.850000;mq;mq;3105.000000;mq;mq;272.450000;2;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07950;19960401070000;1400.000000;0;0.000000;277.650000;270.560000;60;63;6;6;9;9;mq;5;/;/;2.000000;mq;275.150000;mq;286.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19960401070000;1850.000000;270;10.200000;272.650000;268.590000;74;73;7;6;9;9;mq;/;/;/;5.000000;mq;272.650000;mq;277.150000;1.450000;mq;mq;3101.000000;mq;mq;272.650000;2;0;mq;mq;0;0;0;0;2;270;40.000000;3.900000;0.030000;mq;mq;mq;mq;mq;mq;
07953;19960401070000;1800.000000;310;2.500000;274.650000;273.790000;94;70;6;0;9;9;mq;/;/;/;6.200000;mq;273.650000;mq;278.150000;0.200000;mq;mq;3100.000000;mq;mq;272.950000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19960401070000;1840.000000;180;5.100000;274.150000;271.420000;82;75;6;7;9;9;mq;/;/;/;12.000000;mq;272.650000;mq;279.150000;1.010000;mq;mq;3101.000000;mq;mq;272.650000;2;0;mq;mq;mq;mq;mq;mq;2;180;12.000000;2.920000;0.020000;mq;mq;mq;mq;mq;mq;
07957;19960401070000;1720.000000;270;7.700000;276.150000;274.040000;86;71;6;7;8;7;1750;0;7;/;1.800000;mq;273.650000;mq;278.150000;0.650000;mq;mq;3101.000000;mq;mq;272.540000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;400.000000;
07959;19960401070000;1860.000000;0;0.000000;273.650000;273.510000;99;75;6;7;9;9;mq;/;/;/;1.000000;mq;273.150000;mq;285.150000;0.820000;mq;mq;3102.000000;mq;mq;272.850000;2;0;mq;mq;mq;mq;mq;mq;3;310;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19960401070000;1745.000000;180;4.100000;274.650000;273.940000;95;70;6;7;9;8;250;0;2;/;4.300000;mq;274.650000;mq;279.650000;0.700000;mq;mq;3101.000000;mq;mq;272.950000;5;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07966;19960401070000;1000.000000;0;0.000000;278.150000;276.330000;88;60;0;0;8;8;1250;6;/;/;0.200000;mq;276.150000;mq;285.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;19960401070000;1600.000000;360;7.700000;275.150000;275.010000;99;84;6;4;9;9;mq;/;/;/;2.500000;mq;275.150000;mq;280.150000;0.200000;mq;mq;3100.000000;mq;mq;272.850000;6;0;mq;mq;0;0;0;0;2;310;20.000000;mq;0.050000;mq;6;6;0;2;mq;
07968;19960401070000;1600.000000;270;6.100000;275.650000;272.550000;80;69;6;0;8;8;450;0;2;/;4.500000;mq;275.150000;mq;280.150000;0.100000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;mq;mq;mq;mq;mq;2;270;20.000000;1.600000;0.050000;mq;6;6;0;2;mq;
07970;19960401070000;1780.000000;270;2.500000;277.950000;271.930000;65;0;0;0;7;0;2250;0;0;7;0.000000;mq;273.150000;mq;279.750000;0.300000;mq;mq;3100.000000;mq;mq;271.950000;6;0;0;0;mq;mq;mq;mq;mq;mq;mq;0.550000;mq;mq;mq;mq;mq;mq;mq;
07972;19960401070000;2080.000000;220;10.200000;275.150000;264.160000;44;0;0;0;7;7;3500;0;1;0;0.000000;mq;271.150000;mq;278.150000;0.500000;mq;mq;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;2;220;40.000000;1.400000;0.000000;mq;mq;mq;mq;mq;mq;
07973;19960401070000;1480.000000;220;2.500000;280.150000;280.000000;99;0;6;0;7;7;800;6;/;/;mq;mq;274.150000;mq;280.150000;0.340000;mq;mq;3100.000000;mq;mq;273.150000;6;0;4;0;0;0;0;0;2;mq;mq;1.240000;0.000000;mq;6;6;0;1;280.000000;
07975;19960401070000;1420.000000;180;2.500000;279.150000;268.960000;48;0;0;0;8;8;3500;0;7;/;0.000000;mq;276.150000;mq;282.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07977;19960401070000;1640.000000;0;0.000000;272.650000;268.940000;76;45;0;0;8;8;150;6;/;/;0.000000;mq;272.650000;mq;278.150000;0.580000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;2;0;0.000000;2.000000;0.000000;mq;7;6;mq;mq;mq;
07980;19960401070000;1964.000000;270;7.700000;272.650000;272.090000;96;45;4;0;9;9;mq;/;/;/;0.000000;mq;272.150000;mq;279.650000;0.300000;mq;mq;3100.000000;mq;mq;270.850000;6;0;mq;mq;mq;mq;mq;mq;2;mq;mq;0.870000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19960401070000;1680.000000;0;0.000000;272.950000;mq;mq;0;4;7;8;2;450;2;3;7;1.000000;mq;269.650000;mq;276.150000;0.740000;mq;mq;3101.000000;mq;mq;273.040000;0;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07982;19960401070000;mq;0;0.000000;275.150000;275.010000;99;0;0;0;6;6;800;5;3;2;0.000000;mq;274.150000;mq;279.150000;0.350000;mq;mq;3100.000000;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19960401070000;733.000000;0;0.000000;279.150000;mq;mq;60;0;0;8;8;1750;0;3;/;0.100000;276.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19960401070000;1580.000000;130;3.000000;273.750000;mq;mq;0;0;0;6;6;450;2;4;/;mq;mq;272.150000;mq;277.150000;0.630000;mq;mq;3100.000000;mq;mq;269.540000;9;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960401110000;970.000000;0;0.000000;280.150000;mq;mq;0;0;0;8;8;3500;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19960401110000;1850.000000;220;4.100000;272.850000;269.480000;78;16;0;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.700000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;19960401110000;1050.000000;0;0.000000;277.150000;mq;mq;60;7;0;8;8;1250;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960401110000;1570.000000;0;0.000000;277.150000;mq;mq;0;0;0;8;2;1250;5;7;/;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19960401110000;1860.000000;90;2.000000;271.750000;270.020000;88;70;7;0;8;8;150;0;2;0;mq;mq;mq;mq;mq;0.260000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19960401110000;2550.000000;50;0.500000;272.540000;mq;mq;70;7;0;8;8;250;0;2;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;270.650000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
