numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07876;20111201060000;1270.000000;0;0.000000;276.150000;271.410000;71;0;0;0;2;1;2250;0;3;2;0.000000;mq;276.150000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20111201080000;1570.000000;0;0.000000;275.650000;mq;mq;0;0;0;4;1;3500;0;4;2;0.000000;mq;274.150000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20111201070000;1500.000000;130;2.000000;277.150000;267.660000;50;0;0;0;3;3;1750;0;3;0;0.000000;mq;274.650000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20111201074500;1850.000000;0;0.000000;270.650000;266.480000;73;0;0;0;7;2;1750;0;3;7;0.000000;mq;269.150000;mq;279.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07720;20111201071500;2880.000000;240;7.000000;272.450000;mq;mq;0;0;0;7;0;1250;0;0;2;mq;mq;272.050000;mq;275.250000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20111201070000;2080.000000;0;0.000000;271.150000;265.050000;63;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.950000;mq;278.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07898;20111201073000;1080.000000;0;0.000000;271.650000;mq;mq;0;0;0;7;7;1750;0;3;/;0.000000;270.650000;mq;284.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20111201070000;680.000000;0;0.000000;269.650000;267.490000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20111201071000;1420.000000;180;2.000000;277.350000;260.870000;29;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20111201080000;1810.000000;0;0.000000;272.150000;270.720000;90;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.650000;mq;281.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20111201073000;1860.000000;0;0.000000;272.150000;270.720000;90;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.150000;mq;281.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20111201063000;790.000000;0;0.000000;273.750000;mq;mq;0;0;0;3;3;2250;0;3;0;0.000000;mq;272.450000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20111201064000;1270.000000;0;0.000000;273.550000;270.670000;81;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.550000;mq;281.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20111201070000;1850.000000;220;2.000000;271.950000;268.440000;77;0;0;0;4;0;8000;0;0;2;0.000000;mq;271.850000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20111201071500;1327.000000;220;2.000000;278.150000;270.100000;56;0;0;0;3;3;3500;0;2;0;0.000000;mq;276.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20111201074300;1860.000000;0;0.000000;274.150000;262.960000;43;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20111201070000;1281.000000;0;0.000000;269.450000;266.830000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;282.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20111201065500;1665.000000;360;1.000000;271.450000;264.910000;61;0;0;0;4;0;8000;0;0;2;0.000000;271.150000;mq;281.850000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20111201065500;1900.000000;0;0.000000;267.750000;262.210000;65;0;0;0;1;1;2250;0;3;0;0.000000;mq;267.650000;mq;278.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
