numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20130701054500;1018.000000;0;0.000000;282.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;292.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20130701063000;1327.000000;0;0.000000;289.150000;286.810000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;285.150000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20130701055800;1115.000000;0;0.000000;285.750000;283.470000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.650000;mq;295.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20130701052000;1270.000000;0;0.000000;281.350000;281.200000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.350000;mq;292.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20130701065000;1850.000000;220;2.000000;285.150000;279.640000;69;0;0;0;1;1;1750;5;0;0;0.000000;mq;279.350000;mq;292.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20130701063000;1850.000000;180;2.000000;285.550000;280.230000;70;0;0;0;7;7;800;0;3;/;0.000000;mq;279.950000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20130701073000;1554.000000;0;0.000000;285.150000;284.370000;95;0;0;0;4;4;800;2;0;0;0.000000;mq;277.150000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20130701051500;1665.000000;90;1.000000;280.450000;277.050000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.650000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20130701064800;1908.000000;0;0.000000;288.250000;278.470000;52;0;0;0;1;1;1250;2;0;0;0.000000;mq;277.150000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20130701060000;1860.000000;0;0.000000;282.150000;281.550000;96;0;0;0;4;4;800;6;3;0;0.000000;mq;278.650000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20130701060000;1270.000000;0;0.000000;281.550000;276.800000;72;0;0;0;1;1;3500;0;3;0;0.000000;mq;278.750000;mq;297.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20130701060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
