numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07931;20190506103000;1665.000000;310;6.000000;279.550000;263.220000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20190506114500;1970.000000;0;0.000000;271.650000;266.120000;66;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07954;20190507055600;1107.000000;0;0.000000;281.150000;271.630000;51;0;0;0;3;2;2250;0;3;2;0.000000;mq;271.150000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20190507063000;1327.000000;220;5.000000;282.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20190507055000;1970.000000;0;0.000000;271.650000;258.160000;35;0;0;0;6;0;8000;0;0;2;0.000000;mq;264.950000;mq;274.650000;0.530000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07457;20190507130000;790.000000;360;5.000000;283.150000;mq;mq;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20190507112000;1270.000000;0;0.000000;287.750000;273.220000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190508072000;1570.000000;0;0.000000;278.150000;mq;mq;61;6;0;8;8;1250;0;7;/;7.200000;mq;273.150000;mq;288.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20190508063000;1327.000000;220;15.000000;281.150000;mq;mq;0;6;0;8;6;450;5;3;/;1.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190508055800;1107.000000;0;0.000000;286.150000;280.390000;68;0;0;0;8;8;1250;0;3;/;0.000000;mq;281.050000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07467;20190509073000;2310.000000;200;24.000000;266.150000;mq;mq;45;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.000000;0.300000;-99;768.000000;3130.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20190509115000;1970.000000;0;0.000000;276.150000;272.690000;78;71;7;7;8;8;80;0;2;/;mq;mq;mq;mq;mq;0.550000;0.020000;-50;750.000000;3102.000000;mq;273.150000;mq;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;1;150.000000;
07457;20190509130000;790.000000;270;5.000000;282.650000;mq;mq;0;6;0;6;2;800;6;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20190509113000;1270.000000;0;0.000000;279.250000;276.580000;83;0;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190510071500;1570.000000;0;0.000000;277.650000;mq;mq;0;4;0;4;2;450;6;3;2;0.000000;mq;274.550000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190510055600;1107.000000;0;0.000000;283.250000;282.330000;94;0;6;0;7;7;2250;0;3;/;1.600000;mq;277.050000;mq;289.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20190510113000;1970.000000;0;0.000000;279.150000;275.960000;80;0;4;0;5;4;450;2;0;2;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07457;20190511130000;790.000000;180;5.000000;280.150000;mq;mq;61;9;6;8;6;800;6;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20190512061500;1970.000000;270;1.000000;271.150000;267.490000;76;0;9;7;8;8;250;0;2;/;7.600000;mq;270.650000;mq;279.650000;0.480000;0.080000;-99;768.000000;3108.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;1;mq;0;130.000000;
07589;20190512072000;1570.000000;360;7.000000;276.150000;mq;mq;0;6;4;5;5;1250;0;3;0;3.000000;mq;274.650000;mq;285.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190512054600;1107.000000;0;0.000000;274.550000;270.240000;73;0;6;0;1;0;8000;0;0;2;0.100000;mq;273.150000;mq;288.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20190513063000;1327.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20190513080000;1270.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190514071200;1570.000000;0;0.000000;275.150000;mq;mq;45;0;0;9;9;mq;/;/;/;mq;mq;274.150000;mq;285.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20190514060000;1025.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20190514060000;1707.000000;0;0.000000;273.450000;272.150000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.050000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20190514113000;1270.000000;360;2.000000;284.950000;279.240000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20190514052000;1270.000000;0;0.000000;274.750000;272.340000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;285.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190515071500;1570.000000;0;0.000000;273.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20190515070000;1554.000000;360;14.000000;277.150000;275.660000;90;0;7;0;1;1;1250;2;0;0;5.000000;mq;272.150000;mq;283.150000;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190516055800;1107.000000;0;0.000000;281.350000;271.270000;49;0;0;0;5;4;2250;0;3;2;0.000000;mq;279.150000;mq;295.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190516073000;1570.000000;0;0.000000;277.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;273.150000;mq;285.250000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20190516051500;790.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;286.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20190517060000;1707.000000;40;1.000000;277.950000;274.970000;81;0;0;0;8;8;800;6;2;/;0.000000;mq;272.150000;mq;287.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190517071000;1570.000000;0;0.000000;281.150000;276.990000;75;0;0;0;8;8;800;0;7;/;0.000000;mq;277.150000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20190517080000;790.000000;0;0.000000;277.850000;mq;mq;0;0;0;4;2;2250;0;3;2;0.000000;277.150000;mq;288.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20190517060000;1707.000000;0;0.000000;278.150000;275.330000;82;0;0;0;8;8;1250;0;7;/;0.000000;mq;273.650000;mq;283.650000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190518071500;1570.000000;0;0.000000;277.150000;mq;mq;45;6;4;9;9;mq;/;/;/;2.000000;mq;275.650000;mq;282.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20190518063000;1327.000000;0;0.000000;273.150000;mq;mq;45;6;4;9;9;mq;/;/;/;46.400000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190518055800;1107.000000;0;0.000000;277.050000;276.620000;97;0;6;4;8;8;80;6;/;/;3.500000;mq;276.150000;mq;281.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07467;20190518060000;2310.000000;300;10.000000;mq;mq;mq;45;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.900000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20190518055500;1665.000000;90;1.000000;276.350000;272.530000;76;0;6;0;8;8;800;5;/;/;3.800000;275.450000;mq;282.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20190518130000;790.000000;0;0.000000;284.150000;mq;mq;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20190519060000;1554.000000;0;0.000000;276.150000;273.710000;84;60;6;0;8;8;450;6;7;/;0.500000;mq;275.150000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20190519060000;1707.000000;40;1.000000;275.950000;274.630000;91;0;6;0;8;8;150;5;2;/;0.700000;mq;275.550000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190519055600;1107.000000;0;0.000000;277.250000;277.110000;99;0;6;4;7;7;80;6;/;/;3.600000;mq;276.750000;mq;280.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20190519130000;790.000000;360;5.000000;285.550000;mq;mq;0;0;0;7;2;800;6;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20190520080000;1970.000000;mq;mq;mq;mq;mq;mq;6;0;mq;mq;mq;/;/;/;19.600000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20190520060000;1025.000000;mq;mq;mq;mq;mq;63;6;0;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20190520055800;1107.000000;0;0.000000;277.850000;277.410000;97;0;6;4;8;8;250;6;/;/;0.900000;mq;276.650000;mq;283.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
