numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07608;20200801063000;1327.000000;0;0.000000;290.150000;mq;mq;45;6;4;9;9;mq;/;/;/;1.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20200801051500;1850.000000;40;7.000000;291.250000;279.140000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;288.550000;mq;298.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20200801055200;1860.000000;0;0.000000;286.750000;281.590000;71;0;9;6;0;0;mq;0;0;0;0.000000;mq;285.850000;mq;299.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20200801060000;1270.000000;0;0.000000;287.350000;282.780000;74;0;9;0;0;0;mq;0;0;0;0.000000;mq;285.950000;mq;305.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200801053000;1270.000000;0;0.000000;289.150000;281.390000;60;0;9;6;0;0;mq;0;0;0;3.800000;mq;285.750000;mq;305.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20200801054000;1665.000000;90;2.000000;287.650000;277.640000;51;0;9;0;0;0;mq;0;0;0;0.000000;mq;286.350000;mq;301.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07907;20200801060000;1585.000000;0;0.000000;284.550000;282.120000;85;0;0;0;1;0;8000;0;0;2;0.000000;mq;283.350000;mq;301.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20200801124000;1738.000000;270;2.000000;298.650000;279.820000;30;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20200802070000;1554.000000;0;0.000000;287.150000;281.770000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.150000;mq;300.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20200802080000;790.000000;0;0.000000;287.650000;mq;mq;0;9;6;2;2;2250;0;3;0;12.900000;286.750000;mq;304.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20200802123000;1738.000000;270;2.000000;295.250000;285.230000;53;0;0;0;5;2;2250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200802113000;1270.000000;0;0.000000;297.650000;283.910000;42;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20200803065000;1570.000000;360;2.000000;284.150000;mq;mq;0;0;0;8;8;150;6;/;/;mq;mq;284.150000;mq;294.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20200803054500;1970.000000;0;0.000000;282.150000;282.000000;99;0;9;6;8;2;450;2;7;/;0.400000;mq;281.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20200803060000;1707.000000;0;0.000000;284.150000;283.060000;93;0;6;0;7;7;250;5;3;0;0.500000;mq;283.550000;mq;296.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200803113000;1270.000000;360;2.000000;287.950000;280.740000;62;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20200803103000;1665.000000;310;4.000000;288.150000;282.300000;68;0;0;0;8;4;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20200803054000;1665.000000;90;1.000000;284.750000;279.670000;71;0;0;0;8;5;800;5;3;/;0.000000;mq;284.650000;mq;297.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20200804072000;1570.000000;360;7.000000;282.150000;mq;mq;0;6;4;3;1;1250;0;3;2;1.000000;mq;279.150000;mq;289.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20200804070000;1554.000000;0;0.000000;278.150000;278.150000;100;0;9;6;1;1;1250;2;0;0;45.000000;mq;277.650000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20200804080000;1327.000000;0;0.000000;mq;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20200804054500;1970.000000;0;0.000000;276.850000;276.420000;97;0;9;6;7;7;150;0;2;/;8.000000;mq;276.350000;mq;283.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20200804060000;1707.000000;270;2.000000;279.250000;277.890000;91;0;6;0;8;8;450;5;2;/;5.600000;mq;279.150000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200805052000;1270.000000;0;0.000000;280.050000;275.160000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.250000;mq;291.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20200805052500;1850.000000;360;7.000000;284.150000;277.380000;63;0;0;0;1;1;2250;0;3;0;0.000000;mq;282.050000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20200805060500;1860.000000;0;0.000000;279.450000;276.260000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.950000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
