numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07723;20160501060000;1385.000000;310;1.000000;269.650000;267.650000;86;0;7;6;6;6;800;0;3;0;mq;mq;mq;mq;mq;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160501070000;636.000000;0;0.000000;277.050000;272.650000;73;0;6;0;8;8;1750;6;/;/;90.000000;273.650000;mq;285.250000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20160501055700;1107.000000;0;0.000000;273.350000;267.750000;66;0;7;6;6;1;800;6;3;0;3.000000;mq;271.550000;mq;282.350000;0.020000;0.020000;-99;768.000000;3102.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07966;20160501063500;1000.000000;0;0.000000;273.650000;270.090000;77;0;7;0;7;7;1250;5;/;/;5.900000;mq;272.850000;mq;283.750000;0.060000;0.060000;-99;768.000000;3106.000000;mq;272.050000;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07590;20160501080000;1270.000000;0;0.000000;271.950000;271.540000;97;70;7;6;8;8;450;5;/;/;12.200000;mq;271.750000;mq;281.350000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20160501061500;1665.000000;90;2.000000;271.250000;268.590000;82;70;7;0;8;8;80;5;/;/;14.500000;mq;270.850000;mq;284.150000;0.150000;0.150000;-99;768.000000;3115.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07962;20160501065000;680.000000;300;5.000000;277.150000;271.580000;67;60;6;0;8;8;450;6;/;/;5.500000;274.750000;mq;286.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20160501050500;790.000000;0;0.000000;273.650000;mq;mq;73;7;6;8;8;250;6;/;/;26.000000;273.150000;mq;285.950000;mq;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20160501054500;1018.000000;0;0.000000;273.350000;273.210000;99;71;7;6;9;9;mq;/;/;/;28.500000;mq;272.150000;mq;283.150000;0.130000;0.130000;-99;768.000000;3113.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160501063000;1327.000000;0;0.000000;271.350000;270.510000;94;0;7;0;8;6;450;5;3;/;0.800000;mq;271.350000;mq;274.350000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20160501060000;1270.000000;0;0.000000;271.650000;268.980000;82;70;7;0;8;8;150;6;/;/;41.800000;mq;271.650000;mq;284.650000;0.220000;0.220000;-99;768.000000;3122.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20160501062000;1080.000000;0;0.000000;273.750000;mq;mq;70;7;6;8;4;80;6;2;/;25.800000;272.950000;mq;286.150000;mq;0.100000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20160501051500;1970.000000;0;0.000000;268.350000;267.250000;92;70;7;0;9;9;mq;/;/;/;13.000000;mq;268.150000;mq;281.150000;1.800000;0.300000;-99;768.000000;3130.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07945;20160501063000;1270.000000;0;0.000000;273.450000;271.700000;88;0;7;6;8;8;150;2;/;/;9.000000;mq;273.250000;mq;285.250000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20160501072000;1570.000000;0;0.000000;270.150000;270.010000;99;71;7;4;8;8;80;6;/;/;10.900000;mq;269.950000;mq;283.150000;0.120000;0.120000;-99;768.000000;3112.000000;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160501115000;1327.000000;0;0.000000;274.450000;270.510000;75;0;0;0;6;5;800;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20160501103000;1665.000000;90;2.000000;274.150000;270.570000;77;70;7;0;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.250000;0.120000;-50;750.000000;3112.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07917;20160501130000;1281.000000;360;2.000000;275.550000;272.280000;79;0;7;6;8;8;250;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20160501070000;1281.000000;310;7.000000;273.450000;270.410000;80;71;7;6;8;8;250;2;/;/;6.100000;mq;272.850000;mq;282.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20160501060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
