numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20110204104000;790.000000;0;0.000000;276.650000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20110204114500;1765.000000;0;0.000000;274.150000;267.680000;62;0;0;0;6;0;8000;0;0;7;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;2.010000;0.000000;mq;4;7;mq;mq;mq;
07873;20110204123500;1470.000000;0;0.000000;276.350000;269.550000;61;0;0;0;2;0;8000;0;0;7;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07928;20110204121500;1550.000000;220;2.000000;277.350000;271.560000;66;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.580000;0.000000;mq;5;7;mq;2;mq;
07608;20110204123000;1327.000000;0;0.000000;273.150000;273.010000;99;0;4;4;8;6;450;5;3;/;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20110204114500;1650.000000;0;0.000000;280.750000;264.690000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;190.000000;
07950;20110204123500;1600.000000;0;0.000000;281.950000;266.940000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;230.000000;
07982;20110204120000;1700.000000;310;2.000000;281.150000;265.040000;31;0;0;0;2;2;1250;0;3;0;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07953;20110204113000;1800.000000;0;0.000000;278.650000;257.430000;20;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;4;3;mq;mq;mq;
07967;20110204133000;1590.000000;0;0.000000;279.750000;264.210000;32;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.940000;0.000000;mq;3;3;mq;1;mq;
07940;20110204133000;1900.000000;0;0.000000;276.950000;265.210000;42;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;40;3.000000;mq;mq;mq;3;3;mq;2;mq;
07811;20110204124500;2350.000000;0;0.000000;277.150000;263.410000;36;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;1.280000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07878;20110204124500;1600.000000;0;0.000000;278.550000;265.360000;38;0;0;0;6;1;2250;0;3;2;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;130;3.000000;mq;mq;mq;0;0;0;mq;mq;
07921;20110204081100;1600.000000;180;5.000000;271.750000;260.480000;42;0;0;0;6;0;8000;0;0;7;0.000000;mq;269.050000;mq;281.050000;0.670000;0.000000;-99;768.000000;3100.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;3;3;mq;mq;mq;
07929;20110204080000;1855.000000;mq;mq;mq;mq;50;mq;mq;mq;mq;mq;mq;/;/;/;mq;265.850000;mq;278.750000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20110204090000;1670.000000;0;0.000000;277.950000;272.340000;67;0;0;0;0;0;mq;0;0;0;mq;mq;269.950000;mq;279.050000;0.550000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07957;20110204131500;1740.000000;70;3.000000;275.750000;265.560000;47;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;1;180.000000;
07887;20110204130000;1500.000000;270;2.000000;277.850000;269.580000;55;0;0;0;6;1;3500;0;4;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;310;3.000000;0.550000;0.000000;mq;8;5;mq;2;mq;
07980;20110204140000;2127.000000;40;2.000000;277.750000;260.780000;28;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07590;20110204115000;1270.000000;0;0.000000;277.450000;268.460000;52;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20110204122000;1915.000000;0;0.000000;276.850000;262.420000;34;0;0;0;6;6;2250;0;1;0;mq;mq;mq;mq;mq;0.510000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110204125000;1281.000000;0;0.000000;277.650000;269.870000;57;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20110204120000;1600.000000;0;5.000000;278.850000;263.020000;31;0;0;0;6;6;3500;0;3;7;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;mq;0.000000;mq;3;3;mq;mq;mq;
07923;20110204124400;1895.000000;0;0.000000;279.850000;264.700000;33;0;0;0;3;0;8000;0;0;9;mq;mq;mq;mq;mq;0.590000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;5;mq;mq;mq;
07924;20110204131500;2070.000000;310;2.000000;277.150000;263.410000;36;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.930000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;1;210.000000;
07925;20110204125100;1905.000000;360;5.000000;278.750000;261.650000;28;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;360;12.000000;0.770000;0.000000;mq;3;4;mq;2;mq;
07696;20110204130000;1850.000000;180;2.000000;282.150000;272.280000;50;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07939;20110204130000;1860.000000;0;0.000000;277.150000;275.340000;88;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.040000;0.000000;mq;0;0;0;mq;mq;
07942;20110204130000;1790.000000;0;0.000000;275.450000;265.830000;49;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;110.000000;
07933;20110204114400;1900.000000;40;1.000000;277.750000;263.590000;35;0;0;0;2;0;8000;0;0;9;mq;mq;mq;mq;mq;0.590000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;2;180.000000;
07929;20110204123400;1855.000000;0;0.000000;278.550000;269.220000;51;0;0;0;4;4;3500;0;7;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;mq;mq;mq;3;4;mq;mq;mq;
07931;20110204114000;1665.000000;40;1.000000;282.050000;265.820000;31;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07592;20110204130000;1810.000000;0;0.000000;278.150000;273.130000;70;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20110204120000;1970.000000;0;0.000000;272.850000;266.660000;63;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.770000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;1;310;10.000000;1.640000;0.000000;mq;8;4;mq;mq;mq;
07484;20110205060000;1018.000000;0;0.000000;267.650000;266.700000;93;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.550000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20110205070000;1270.000000;0;0.000000;274.950000;266.630000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.350000;mq;281.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07880;20110205081500;2050.000000;0;0.000000;279.450000;265.100000;35;0;0;0;1;1;1750;0;3;0;0.000000;mq;273.550000;mq;280.050000;0.230000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07919;20110205080300;2100.000000;360;2.000000;277.850000;265.060000;39;0;0;0;1;0;8000;0;0;9;0.000000;mq;270.250000;mq;279.450000;0.650000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07921;20110205081400;1600.000000;180;2.000000;277.750000;265.620000;41;0;0;0;3;1;1750;0;4;2;0.000000;mq;271.750000;mq;279.050000;0.660000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;3;4;mq;mq;mq;
07923;20110205080000;1895.000000;0;0.000000;276.250000;264.870000;43;0;0;0;1;1;2250;0;3;2;0.000000;mq;273.450000;mq;280.450000;0.590000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;2;mq;
07924;20110205080000;2070.000000;0;0.000000;277.950000;266.720000;44;0;0;0;2;2;2250;0;4;0;0.000000;mq;273.350000;mq;277.950000;0.910000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;1;200.000000;
07985;20110205083000;1415.000000;0;0.000000;281.350000;276.800000;73;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.260000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;2;180.000000;
07986;20110205080000;1623.000000;0;0.000000;274.250000;263.050000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.250000;mq;279.450000;0.600000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07886;20110205081500;1720.000000;90;4.000000;279.750000;263.810000;31;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.750000;mq;279.950000;0.270000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;40;5.000000;0.270000;0.000000;mq;7;5;mq;2;mq;
07902;20110205080300;2000.000000;0;0.000000;277.650000;263.860000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;277.850000;0.980000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;1;360;5.000000;mq;mq;mq;8;4;mq;2;mq;
07933;20110205070000;1900.000000;40;1.000000;280.250000;268.810000;44;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.450000;mq;281.850000;0.590000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;1;180.000000;
07931;20110205065000;1665.000000;90;1.000000;275.950000;264.890000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.350000;mq;283.450000;0.380000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07498;20110205071500;1850.000000;0;0.000000;267.950000;263.150000;69;0;0;0;4;0;8000;0;0;2;0.000000;mq;263.650000;mq;274.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;263.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;mq;mq;
07456;20110205082500;2180.000000;0;0.000000;275.150000;262.310000;38;0;0;0;2;1;3500;0;4;2;0.000000;mq;268.150000;mq;277.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;2;mq;mq;mq;mq;1;40;2.000000;mq;mq;mq;3;4;mq;2;mq;
07566;20110205075000;1795.000000;0;0.000000;269.150000;264.490000;70;0;0;0;4;2;1250;0;3;2;0.000000;mq;265.150000;mq;273.150000;0.580000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07815;20110205073000;2450.000000;0;0.000000;273.350000;264.140000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.650000;mq;275.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07863;20110205081000;2000.000000;0;0.000000;272.550000;264.380000;54;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.150000;mq;273.350000;0.580000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;2;mq;
07889;20110205073000;1800.000000;0;0.000000;275.650000;266.010000;49;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.150000;mq;277.650000;0.380000;0.000000;-99;768.000000;3100.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
07892;20110205070000;1700.000000;0;0.000000;267.850000;265.420000;83;0;0;0;1;0;8000;0;0;2;0.000000;mq;264.750000;mq;276.450000;0.570000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07893;20110205074500;1780.000000;0;0.000000;272.450000;268.210000;73;0;0;0;3;1;2250;0;3;2;0.000000;mq;266.750000;mq;274.950000;0.620000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;1;360;2.000000;0.730000;0.000000;mq;8;5;mq;2;mq;
07894;20110205074500;1350.000000;180;1.000000;274.250000;266.900000;58;0;0;0;4;4;1750;0;3;2;0.000000;mq;270.650000;mq;282.150000;0.210000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07895;20110205064500;1970.000000;0;0.000000;273.650000;268.430000;68;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.150000;mq;277.150000;0.540000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;1;180.000000;
07896;20110205074000;1416.000000;0;0.000000;269.550000;267.850000;88;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.450000;mq;280.550000;0.310000;0.000000;-99;768.000000;3100.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07900;20110205073500;2040.000000;0;0.000000;271.850000;259.970000;40;0;0;0;5;0;8000;0;0;2;0.000000;mq;267.450000;mq;276.350000;0.830000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07901;20110205070000;1870.000000;0;0.000000;274.850000;264.730000;47;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.450000;mq;278.350000;0.450000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.000000;0.000000;mq;6;4;mq;2;mq;
07904;20110205080000;2080.000000;0;0.000000;266.150000;261.600000;70;0;0;0;3;0;8000;0;0;2;0.000000;mq;264.150000;mq;275.150000;0.610000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07907;20110205080000;1585.000000;270;2.000000;277.150000;270.960000;64;0;0;0;1;1;1750;0;4;0;0.000000;mq;270.650000;mq;278.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07916;20110205075000;1620.000000;90;1.000000;276.750000;266.760000;48;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.250000;mq;280.850000;0.340000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07922;20110205081500;2300.000000;0;0.000000;273.850000;263.260000;45;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.650000;mq;275.650000;0.700000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07470;20110205062000;1850.000000;0;0.000000;271.350000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;mq;mq;0;mq;mq;mq;mq;1;0;0.000000;1.000000;0.000000;mq;0;0;0;mq;mq;
07968;20110205075000;1600.000000;0;0.000000;279.850000;263.900000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.250000;mq;280.550000;0.170000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.920000;0.000000;mq;4;3;mq;2;mq;
07608;20110205073000;1327.000000;0;0.000000;277.150000;265.390000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;279.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20110205084000;1530.000000;0;0.000000;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.280000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;mq;mq;
07804;20110205082500;1500.000000;0;0.000000;276.950000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.190000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;7;4;mq;2;mq;
07858;20110205083000;1765.000000;90;5.000000;275.350000;260.340000;32;0;0;0;2;0;8000;0;0;7;0.000000;mq;270.350000;mq;276.750000;0.980000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;310;5.000000;2.000000;0.000000;mq;4;7;mq;mq;mq;
07861;20110205081500;1635.000000;220;2.000000;277.550000;264.790000;39;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.650000;mq;278.150000;0.550000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;mq;0;mq;mq;mq;mq;1;220;5.000000;1.100000;0.000000;mq;5;3;mq;2;mq;
07499;20110205070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20110205064500;1640.000000;0;0.000000;275.550000;266.440000;51;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.350000;mq;279.550000;0.150000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;310;3.000000;1.900000;0.000000;mq;8;5;mq;2;mq;
07898;20110205071500;1080.000000;0;0.000000;267.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.650000;mq;282.150000;0.220000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07729;20110205070000;636.000000;0;0.000000;269.950000;269.260000;95;0;0;0;2;2;2250;0;3;0;0.000000;mq;269.650000;mq;285.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110205074500;1000.000000;0;0.000000;274.250000;267.350000;60;0;0;0;1;0;mq;0;0;2;0.000000;mq;272.550000;mq;282.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20110205074500;1789.000000;0;0.000000;276.150000;254.100000;18;0;0;0;1;0;mq;0;0;2;0.000000;mq;271.650000;mq;279.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20110205080000;1415.000000;180;2.000000;275.150000;265.280000;48;0;0;0;1;0;mq;0;0;2;0.000000;mq;271.850000;mq;282.350000;0.090000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07973;20110205071500;1500.000000;220;2.000000;281.150000;251.320000;10;0;0;0;1;0;mq;0;0;2;0.000000;mq;271.150000;mq;281.650000;0.080000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07974;20110205073000;1500.000000;0;0.000000;274.350000;265.070000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.450000;mq;282.150000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20110205071500;733.000000;0;0.000000;269.650000;269.650000;100;0;0;0;2;0;mq;0;0;2;0.000000;mq;269.650000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20110205070000;1250.000000;0;0.000000;272.150000;269.630000;83;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;281.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;1;360;2.000000;0.400000;0.000000;mq;0;0;0;mq;mq;
07872;20110205070000;1355.000000;0;0.000000;275.350000;266.750000;53;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.750000;mq;277.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.200000;0.000000;mq;8;6;mq;2;mq;
07878;20110205073000;1600.000000;0;0.000000;274.750000;265.180000;49;0;0;0;1;1;2250;0;4;0;0.000000;mq;269.650000;mq;280.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07881;20110205080000;2590.000000;360;2.000000;274.450000;258.760000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.350000;mq;274.450000;0.900000;0.000000;-99;768.000000;3100.000000;mq;264.750000;mq;0;0;0;mq;mq;mq;mq;1;130;13.000000;1.630000;0.000000;mq;4;4;mq;2;mq;
07909;20110205073000;1700.000000;360;2.000000;279.550000;269.050000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.450000;mq;279.550000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;mq;mq;
07927;20110205074000;2100.000000;130;2.000000;277.550000;261.050000;29;0;0;0;1;1;2250;0;4;2;0.000000;mq;274.150000;mq;280.350000;0.750000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;2;mq;
