numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;20210501071000;1570.000000;0;0.000000;278.150000;mq;mq;0;6;4;8;8;2250;0;7;/;3.500000;mq;277.150000;mq;286.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20210501054500;1270.000000;0;0.000000;279.350000;277.180000;86;60;6;0;8;8;1250;5;/;/;8.200000;mq;277.950000;mq;285.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20210501070000;1270.000000;0;0.000000;279.550000;277.710000;88;60;6;0;8;8;250;2;/;/;3.500000;mq;278.350000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20210501070000;1554.000000;0;0.000000;273.850000;273.850000;100;63;6;0;8;8;450;5;7;/;2.100000;mq;273.650000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20210501061500;1970.000000;0;0.000000;274.350000;272.890000;90;0;6;0;8;8;800;0;1;/;5.000000;mq;273.850000;mq;279.650000;0.450000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;500.000000;
07912;20210501060000;1713.000000;0;0.000000;276.150000;274.830000;91;0;6;0;8;8;250;5;3;/;0.300000;mq;272.750000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20210501055800;1107.000000;0;0.000000;276.150000;276.010000;99;60;6;4;9;9;mq;/;/;/;10.000000;mq;275.650000;mq;280.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20210501110000;1270.000000;0;0.000000;279.550000;277.210000;85;60;6;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20210502063000;1270.000000;0;0.000000;276.650000;274.530000;86;0;6;0;5;4;450;2;3;/;18.400000;mq;275.950000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20210502073000;1570.000000;0;0.000000;274.150000;mq;mq;0;7;6;5;2;250;2;3;0;18.100000;mq;272.950000;mq;278.650000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20210502063000;1327.000000;0;0.000000;277.150000;mq;mq;0;6;7;4;4;mq;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20210502054500;1970.000000;0;0.000000;271.150000;268.970000;85;0;7;6;8;8;250;0;2;/;12.000000;mq;271.150000;mq;277.150000;0.500000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;3;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;0;100.000000;
07912;20210502060000;1713.000000;0;0.000000;273.050000;271.910000;92;71;7;6;8;8;250;5;2;/;7.600000;mq;273.050000;mq;280.550000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20210503071000;1570.000000;0;0.000000;271.650000;mq;mq;0;4;0;2;0;8000;0;0;2;0.000000;mq;270.350000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20210503060000;1713.000000;90;2.000000;268.550000;265.950000;82;0;6;0;0;0;mq;0;0;0;0.500000;mq;268.350000;mq;279.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20210504063000;1000.000000;0;0.000000;281.450000;279.910000;90;0;0;0;7;7;1250;5;/;/;0.000000;mq;276.250000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20210504103000;1665.000000;360;4.000000;282.850000;266.520000;31;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20210505055000;1270.000000;0;0.000000;276.450000;274.010000;84;60;6;0;8;8;1250;5;/;/;10.100000;mq;275.350000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20210505054000;1665.000000;90;3.000000;275.850000;272.750000;80;0;6;0;8;4;250;6;3;2;1.600000;272.050000;mq;284.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20210505070000;1270.000000;0;0.000000;278.350000;275.530000;82;60;6;0;8;8;450;6;2;/;3.500000;mq;273.950000;mq;287.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20210505060000;1970.000000;0;10.000000;274.650000;272.880000;88;71;7;6;8;8;150;0;2;/;9.100000;mq;270.950000;mq;280.650000;0.420000;0.080000;-99;768.000000;3108.000000;mq;273.150000;mq;0;8;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;0;140.000000;
07589;20210506071000;1570.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;8;3500;0;7;/;mq;mq;273.650000;mq;283.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20210506061000;1970.000000;0;0.000000;275.150000;262.950000;40;0;7;4;8;8;1250;0;1;/;2.600000;mq;270.150000;mq;276.150000;0.380000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07945;20210506063000;1270.000000;0;0.000000;275.850000;271.310000;72;0;6;0;6;4;3500;0;3;2;0.100000;mq;273.250000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20210506053000;1713.000000;360;1.000000;271.550000;267.870000;76;0;6;0;7;7;1250;0;7;0;0.300000;mq;270.550000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20210506104500;1665.000000;270;4.000000;281.750000;268.910000;40;0;0;0;8;5;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20210507054000;1270.000000;0;0.000000;278.450000;276.300000;86;0;6;0;8;8;450;6;/;/;25.300000;mq;270.150000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20210507054000;1665.000000;270;2.000000;278.350000;275.870000;84;0;6;0;8;6;800;5;3;2;13.200000;272.350000;mq;283.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20210507070000;1270.000000;0;0.000000;280.950000;278.920000;87;0;6;0;6;5;450;2;3;0;12.900000;mq;275.850000;mq;287.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20210507060000;1970.000000;0;0.000000;273.650000;273.650000;100;71;7;6;8;8;150;0;2;/;58.000000;mq;272.850000;mq;276.650000;0.430000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;230.000000;
07912;20210507060000;1713.000000;270;3.000000;275.950000;274.930000;93;61;6;0;8;8;250;5;2;/;23.200000;mq;271.550000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20210507114500;1270.000000;0;0.000000;284.650000;276.920000;59;0;0;0;6;4;1250;6;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20210507103500;1665.000000;210;4.000000;284.250000;274.220000;50;0;0;0;4;3;1250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20210508063000;1327.000000;220;14.000000;288.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20210508055000;1713.000000;0;0.000000;271.750000;268.580000;79;0;6;0;2;2;1250;0;4;0;0.200000;mq;271.150000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20210509071000;1570.000000;130;5.000000;286.650000;mq;mq;0;0;0;6;6;1250;0;7;0;0.000000;mq;279.350000;mq;291.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20210509055800;1107.000000;220;7.000000;288.750000;275.200000;40;0;0;0;6;6;2250;0;3;0;0.000000;mq;284.250000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20210510055500;1970.000000;220;5.000000;282.650000;275.730000;62;0;0;0;8;8;1750;0;3;/;0.000000;mq;280.150000;mq;287.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;8.000000;
07945;20210510070000;1270.000000;0;0.000000;281.950000;279.910000;87;60;9;6;8;7;250;2;7;/;12.700000;mq;281.650000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20210510072000;1570.000000;0;0.000000;282.150000;mq;mq;60;6;0;8;8;1750;0;7;/;10.200000;mq;281.150000;mq;291.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20210511060000;1713.000000;40;4.000000;279.150000;275.960000;80;60;6;0;8;8;450;5;2;/;31.700000;mq;277.550000;mq;280.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20210511073000;1570.000000;0;0.000000;276.150000;mq;mq;60;6;4;9;9;mq;/;/;/;52.000000;mq;276.150000;mq;283.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
