numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07720;20050301080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20050301080000;1420.000000;0;0.000000;263.650000;259.710000;73;0;7;0;0;0;mq;0;0;0;0.500000;mq;257.750000;mq;263.750000;1.950000;0.020000;-10;3102.000000;mq;mq;262.350000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;1;50.000000;
07726;20050301080000;1380.000000;0;0.000000;257.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;257.150000;mq;266.150000;mq;0.500000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07730;20050301080000;1500.000000;360;1.000000;261.150000;259.850000;90;0;7;0;0;0;mq;0;0;0;0.100000;mq;257.150000;mq;266.150000;1.420000;0.010000;-10;3101.000000;mq;mq;265.750000;0;0;0;0;0;0;0;0;4;360;3.000000;2.600000;mq;mq;9;9;0;1;80.000000;
07804;20050301080000;1500.000000;0;0.000000;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;1.100000;0.000000;-10;3100.000000;mq;mq;264.450000;1;0;mq;mq;5;6;1;3;2;0;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;
07811;20050301080000;2350.000000;0;0.000000;258.150000;241.140000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.150000;mq;264.150000;0.480000;0.000000;-10;3100.000000;mq;mq;262.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;100.000000;
07812;20050301080000;1165.000000;0;0.000000;257.850000;252.390000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.950000;mq;268.950000;0.820000;0.000000;-10;3100.000000;mq;mq;259.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07815;20050301080000;2450.000000;0;0.000000;258.250000;245.200000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.750000;mq;262.350000;1.000000;0.000000;-10;3100.000000;mq;mq;258.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;8;0;1;180.000000;
07818;20050301080000;1250.000000;0;0.000000;259.150000;mq;mq;0;0;0;1;1;800;5;0;0;0.000000;mq;255.150000;mq;266.150000;0.790000;0.000000;-10;3100.000000;mq;mq;266.550000;0;0;0;0;0;0;0;0;3;180;5.000000;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20050301080000;1640.000000;360;2.100000;259.150000;246.980000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.650000;mq;266.650000;1.350000;0.000000;-10;3100.000000;mq;mq;261.650000;0;0;0;0;0;0;0;0;2;40;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20050301080000;1735.000000;90;1.500000;259.650000;249.720000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.500000;0.000000;-10;3100.000000;mq;mq;259.750000;1;0;0;0;0;0;0;0;2;220;2.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20050301080000;1635.000000;220;2.600000;261.250000;251.710000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.050000;mq;262.750000;1.710000;0.000000;-10;3100.000000;mq;mq;260.850000;0;0;0;0;0;0;0;0;2;220;8.000000;mq;mq;mq;2;4;mq;1;90.000000;
07863;20050301080000;2000.000000;360;0.500000;258.150000;252.110000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.150000;mq;265.650000;0.690000;0.000000;-10;3100.000000;mq;mq;258.750000;0;0;0;0;1;4;4;5;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07870;20050301080000;1750.000000;0;0.000000;257.950000;253.710000;70;0;7;0;0;0;mq;0;0;0;0.700000;mq;253.750000;mq;262.850000;1.400000;0.010000;-10;3101.000000;mq;mq;261.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;1;0;2;mq;
07871;20050301080000;1150.000000;0;0.000000;260.650000;258.510000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.650000;mq;270.150000;0.720000;0.000000;-10;3100.000000;mq;mq;267.450000;0;0;0;0;0;0;0;0;2;0;0.000000;1.200000;0.030000;mq;1;1;0;1;200.000000;
07872;20050301080000;1355.000000;0;0.000000;261.150000;259.710000;89;0;7;4;0;0;mq;0;0;0;0.100000;mq;258.150000;mq;263.150000;0.500000;0.010000;-10;3101.000000;mq;mq;266.150000;1;0;0;5;0;0;0;0;3;360;4.000000;mq;mq;mq;8;2;0;1;200.000000;
07873;20050301080000;1470.000000;0;0.000000;256.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.050000;mq;267.950000;1.150000;0.000000;-10;3100.000000;mq;mq;253.150000;1;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20050301080000;1860.000000;0;0.000000;256.150000;245.730000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.650000;mq;265.150000;1.000000;0.000000;-10;3100.000000;mq;mq;258.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;1;160.000000;
07876;20050301080000;1270.000000;0;0.000000;258.150000;253.220000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;266.650000;1.200000;0.000000;-10;3100.000000;mq;mq;264.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20050301080000;1600.000000;0;0.000000;261.150000;250.550000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;270.150000;0.890000;0.000000;-10;3100.000000;mq;mq;260.250000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;8;4;mq;1;220.000000;
07879;20050301080000;1630.000000;0;0.000000;255.150000;mq;mq;0;7;0;0;0;mq;0;0;0;0.200000;mq;255.150000;mq;267.150000;0.650000;0.010000;-10;3101.000000;mq;mq;260.550000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20050301080000;2050.000000;180;3.100000;259.150000;248.460000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;266.150000;0.450000;0.000000;-10;3100.000000;mq;mq;260.750000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;8;0;2;mq;
07881;20050301080000;2590.000000;0;0.000000;256.150000;241.930000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.150000;mq;259.150000;1.130000;0.000000;-10;3100.000000;mq;mq;253.150000;1;0;2;0;0;0;0;0;2;0;0.000000;1.600000;0.000000;mq;8;1;0;2;mq;
07882;20050301080000;1390.000000;0;0.000000;263.150000;mq;mq;0;7;0;1;1;450;2;0;0;0.100000;mq;258.150000;mq;263.150000;0.680000;0.010000;-10;3101.000000;mq;mq;264.950000;1;0;0;0;5;6;2;2;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20050301080000;1400.000000;0;0.000000;261.150000;251.610000;45;0;4;0;0;0;mq;0;0;0;0.000000;mq;256.150000;mq;263.150000;1.330000;0.000000;-10;3100.000000;mq;mq;261.450000;1;0;0;0;8;1;2;6;3;0;0.000000;1.380000;0.000000;mq;2;8;0;mq;mq;
07886;20050301080000;1720.000000;0;0.000000;262.150000;mq;mq;0;7;0;0;0;mq;0;0;0;0.500000;mq;258.150000;mq;263.150000;1.460000;0.010000;-10;3101.000000;mq;mq;263.150000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07887;20050301080000;1500.000000;90;2.600000;259.950000;253.430000;58;0;7;0;0;0;mq;0;0;0;0.400000;mq;256.550000;mq;265.350000;1.300000;0.010000;-10;3101.000000;mq;mq;261.550000;1;0;0;0;6;6;3;3;2;mq;mq;1.900000;0.000000;mq;mq;mq;mq;1;92.000000;
07888;20050301080000;1800.000000;360;2.600000;259.950000;249.180000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;268.150000;1.030000;0.000000;-10;3100.000000;mq;mq;262.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20050301080000;1800.000000;180;2.600000;259.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.150000;mq;265.150000;0.670000;0.000000;-10;3100.000000;mq;mq;255.150000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20050301080000;2200.000000;0;0.000000;255.150000;238.570000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.650000;mq;257.150000;1.430000;0.000000;-10;3100.000000;mq;mq;257.050000;3;0;0;0;2;4;5;9;3;180;2.000000;mq;mq;mq;3;3;0;1;180.000000;
07891;20050301080000;1200.000000;0;0.000000;259.650000;255.350000;70;0;7;0;0;0;mq;0;0;0;0.100000;mq;257.650000;mq;267.150000;1.150000;0.010000;-10;3101.000000;mq;mq;262.550000;0;0;0;0;0;0;0;0;3;0;0.000000;1.800000;0.030000;mq;mq;mq;mq;mq;mq;
07892;20050301080000;1700.000000;0;0.000000;253.150000;251.680000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;251.150000;mq;266.150000;1.000000;0.000000;-10;3100.000000;mq;mq;257.250000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;2;mq;
07893;20050301080000;1775.000000;0;0.000000;258.550000;253.600000;66;0;7;0;0;0;mq;0;0;0;0.100000;mq;254.250000;mq;264.350000;1.190000;0.010000;-10;3101.000000;mq;mq;257.150000;0;0;0;0;0;0;0;0;2;0;0.000000;1.630000;0.000000;mq;1;2;mq;1;130.000000;
07894;20050301080000;1350.000000;220;0.500000;259.150000;255.520000;74;0;7;0;0;0;mq;0;0;0;0.100000;mq;257.650000;mq;265.150000;1.050000;0.010000;-10;3101.000000;mq;mq;262.950000;0;0;0;0;4;1;3;8;2;mq;mq;mq;mq;mq;1;1;mq;1;50.000000;
07895;20050301080000;1990.000000;0;0.000000;256.650000;241.590000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.150000;mq;264.550000;1.180000;0.000000;-10;3100.000000;mq;mq;256.850000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;1;0;1;50.000000;
07896;20050301080000;1416.000000;0;0.000000;255.050000;253.810000;90;0;7;0;0;0;mq;0;0;0;0.100000;mq;254.250000;mq;269.050000;1.060000;0.010000;-10;3101.000000;mq;mq;260.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;1;100.000000;
07897;20050301080000;1500.000000;310;0.500000;265.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.700000;0.000000;-10;3100.000000;mq;mq;256.650000;1;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050301080000;1104.000000;0;0.000000;256.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.150000;mq;267.450000;0.770000;0.000000;-10;3100.000000;mq;mq;259.950000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20050301080000;2040.000000;360;1.000000;255.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.850000;mq;265.450000;0.840000;0.000000;-10;3100.000000;mq;mq;254.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20050301080000;1900.000000;0;0.000000;256.150000;245.730000;40;0;7;0;0;0;mq;0;0;0;0.100000;mq;254.150000;mq;267.950000;1.400000;0.010000;-10;3101.000000;mq;mq;254.850000;0;0;0;0;0;0;0;0;3;mq;mq;2.200000;mq;mq;1;2;mq;2;mq;
07902;20050301080000;2000.000000;0;0.000000;259.150000;254.000000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;264.650000;1.600000;0.000000;-10;3100.000000;mq;mq;259.950000;0;0;0;0;0;0;0;0;3;360;3.000000;mq;mq;mq;2;2;mq;0;70.000000;
07903;20050301080000;1400.000000;0;0.000000;260.750000;259.030000;87;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.950000;mq;263.150000;1.000000;0.000000;-10;3100.000000;mq;mq;263.650000;0;0;0;0;0;0;0;0;2;0;0.000000;1.650000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20050301080000;2080.000000;180;1.000000;251.950000;245.480000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;249.650000;mq;263.250000;1.130000;0.000000;-10;3100.000000;mq;mq;252.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;2;mq;
07907;20050301080000;1585.000000;310;1.000000;262.150000;250.890000;39;0;7;0;0;0;mq;0;0;0;1.000000;mq;257.650000;mq;267.650000;0.920000;0.030000;-10;3103.000000;mq;mq;262.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;1;30.000000;
07909;20050301080000;1700.000000;0;0.000000;259.650000;mq;mq;0;7;0;0;0;mq;0;0;0;1.900000;mq;255.650000;mq;272.150000;1.750000;0.020000;-10;3102.000000;mq;mq;265.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07915;20050301080000;2420.000000;0;0.000000;257.850000;247.000000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.450000;mq;268.050000;0.900000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20050301080000;1620.000000;40;2.600000;259.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;267.650000;0.970000;0.000000;-10;3100.000000;mq;mq;263.950000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050301080000;1281.000000;0;0.000000;253.950000;249.860000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.650000;mq;266.050000;0.100000;0.000000;-10;3100.000000;mq;mq;mq;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20050301080000;2100.000000;0;0.000000;259.650000;250.230000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.350000;mq;263.450000;0.090000;0.000000;-10;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20050301080000;1720.000000;130;1.000000;258.150000;mq;mq;0;7;7;0;0;mq;0;0;0;0.100000;mq;258.150000;mq;266.150000;0.840000;0.010000;-10;3101.000000;mq;mq;252.950000;0;0;0;0;0;0;0;0;2;360;10.000000;0.600000;0.000000;mq;1;1;mq;1;160.000000;
07921;20050301080000;1600.000000;0;0.000000;259.750000;250.580000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.450000;mq;266.650000;0.480000;0.000000;-10;3100.000000;mq;mq;260.050000;0;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07922;20050301080000;2300.000000;0;0.000000;257.150000;240.290000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.150000;mq;261.150000;1.030000;0.000000;-10;3100.000000;mq;mq;255.050000;1;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;2;8;0;2;mq;
07923;20050301080000;1895.000000;0;0.000000;259.750000;250.070000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.950000;mq;266.450000;0.400000;0.000000;-10;3100.000000;mq;mq;253.950000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;3;4;0;mq;mq;
07924;20050301080000;2070.000000;0;0.000000;259.850000;250.420000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.050000;mq;264.650000;0.290000;0.000000;-10;3100.000000;mq;mq;260.150000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;8;3;0;2;mq;
07925;20050301080000;1905.000000;0;0.000000;256.250000;246.860000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.250000;mq;272.650000;0.490000;0.000000;-10;3100.000000;mq;mq;256.750000;0;0;0;0;0;0;0;0;2;0;0.000000;0.380000;0.000000;mq;1;1;mq;mq;mq;
07926;20050301080000;2060.000000;0;0.000000;257.350000;248.120000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.250000;mq;261.450000;0.550000;0.000000;-10;3100.000000;mq;mq;256.450000;1;0;0;0;0;0;0;0;1;mq;mq;mq;0.000000;mq;8;8;0;2;mq;
07928;20050301080000;1550.000000;0;0.000000;262.850000;252.380000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.950000;mq;266.050000;1.250000;0.000000;-10;3100.000000;mq;mq;261.450000;0;0;0;0;0;0;0;0;3;220;5.000000;1.650000;0.000000;mq;mq;mq;mq;1;150.000000;
07929;20050301080000;1850.000000;0;0.000000;256.050000;246.670000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.650000;mq;266.350000;0.250000;0.000000;-10;3100.000000;mq;mq;255.650000;0;mq;0;0;0;0;0;0;2;0;0.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20050301080000;1640.000000;360;0.500000;256.550000;245.820000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.550000;mq;268.850000;0.040000;0.000000;-10;3100.000000;mq;mq;mq;8;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050301080000;1900.000000;0;0.000000;255.150000;247.680000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;250.450000;mq;265.350000;0.260000;0.000000;-10;3100.000000;mq;mq;258.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20050301080000;1600.000000;0;0.000000;257.950000;252.490000;63;0;7;0;0;0;mq;0;0;0;1.200000;mq;255.250000;mq;268.950000;0.340000;0.020000;-10;3102.000000;mq;mq;262.250000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20050301080000;1900.000000;220;1.000000;263.150000;249.550000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;266.150000;0.770000;0.000000;-10;3100.000000;mq;mq;260.150000;0;0;0;0;0;0;0;0;1;360;2.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;20050301080000;1670.000000;0;0.000000;257.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.650000;mq;266.650000;0.380000;0.000000;-10;3100.000000;mq;mq;252.650000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20050301080000;1790.000000;0;0.000000;258.150000;242.890000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;267.150000;0.400000;0.000000;-10;3100.000000;mq;mq;263.450000;0;0;0;0;0;0;0;0;1;0;0.000000;0.530000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20050301080000;1650.000000;130;1.000000;263.750000;255.240000;50;0;7;0;0;0;mq;0;0;0;0.100000;mq;256.550000;mq;264.850000;1.350000;0.010000;-10;3101.000000;mq;mq;260.850000;0;0;0;0;2;4;2;7;4;mq;mq;mq;mq;mq;1;1;0;1;mq;
07945;20050301080000;1270.000000;0;0.000000;258.250000;249.430000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.250000;mq;270.950000;0.070000;0.000000;-10;3100.000000;mq;mq;mq;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20050301080000;1600.000000;0;0.000000;262.150000;255.300000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.650000;mq;262.650000;1.400000;0.000000;-10;3100.000000;mq;mq;259.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;mq;0;140.000000;
07952;20050301080000;1850.000000;0;0.000000;261.650000;258.890000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;264.150000;1.950000;0.000000;-10;3100.000000;mq;mq;262.650000;0;0;0;0;0;0;0;0;3;90;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07953;20050301080000;1800.000000;90;2.600000;263.150000;255.150000;52;0;7;0;0;0;mq;0;0;0;0.500000;mq;253.150000;mq;263.150000;1.760000;0.010000;-10;3101.000000;mq;mq;261.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;1;2;mq;1;70.000000;
