numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07954;20180804055700;1107.000000;0;0.000000;289.250000;286.910000;86;0;0;0;1;1;2250;0;3;0;0.000000;mq;288.650000;mq;302.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20180804054500;1665.000000;90;1.000000;287.950000;281.660000;66;0;6;0;5;0;8000;0;0;2;0.100000;mq;287.550000;mq;298.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180804061000;1908.000000;0;0.000000;288.050000;285.370000;84;0;9;6;2;2;2250;0;3;2;2.200000;mq;283.650000;mq;296.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180804080000;790.000000;0;0.000000;290.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.950000;mq;303.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180804060000;1270.000000;0;0.000000;292.150000;277.520000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.650000;mq;301.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180804064500;1080.000000;0;0.000000;291.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.100000;287.450000;mq;303.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180804120000;1738.000000;270;7.000000;301.650000;287.510000;42;0;0;0;7;7;2250;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180804060000;1707.000000;90;1.000000;284.950000;284.180000;95;0;9;6;0;0;mq;0;0;0;16.200000;mq;284.150000;mq;299.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180805055700;1107.000000;0;0.000000;289.550000;288.420000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;288.750000;mq;302.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20180805070000;1270.000000;0;0.000000;288.750000;287.120000;90;0;9;6;4;1;3500;0;3;2;1.000000;mq;287.050000;mq;305.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180805051000;790.000000;0;0.000000;290.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.350000;mq;305.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180805130000;790.000000;360;5.000000;302.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180805060000;1270.000000;0;0.000000;291.650000;280.440000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.650000;mq;302.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180805064500;1080.000000;0;0.000000;291.350000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;287.450000;mq;303.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180805060000;1707.000000;0;0.000000;284.750000;282.830000;88;0;9;6;3;1;1250;2;0;2;1.500000;mq;283.550000;mq;299.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180806071000;1570.000000;0;0.000000;290.650000;mq;mq;0;9;6;5;5;1750;0;0;0;9.500000;mq;286.650000;mq;301.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180806060000;1738.000000;0;0.000000;289.150000;285.320000;78;0;9;6;3;3;2250;2;3;9;5.600000;mq;288.650000;mq;300.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180806063000;1327.000000;0;0.000000;292.250000;289.490000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;290.550000;mq;297.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180806080000;790.000000;0;0.000000;290.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.850000;mq;305.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180806060000;1270.000000;0;0.000000;291.150000;284.710000;66;0;0;0;2;0;8000;0;0;2;0.000000;mq;289.150000;mq;301.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180806064000;1080.000000;0;0.000000;290.450000;mq;mq;0;9;0;7;6;3500;0;3;2;0.000000;286.150000;mq;303.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180806121500;1738.000000;270;2.000000;297.450000;283.730000;42;0;0;0;5;5;1750;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180806055600;1107.000000;0;0.000000;289.750000;286.670000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.150000;mq;302.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20180806060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180807065000;1738.000000;0;0.000000;285.850000;283.390000;85;0;6;6;1;0;2250;0;0;2;2.100000;mq;285.250000;mq;297.450000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180807071500;1570.000000;0;0.000000;288.650000;mq;mq;0;9;6;1;1;3500;0;3;0;1.000000;mq;286.650000;mq;298.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180807054500;1850.000000;40;7.000000;285.150000;282.170000;82;0;0;0;1;1;1250;0;3;0;0.000000;mq;284.750000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180807075200;1860.000000;0;0.000000;290.050000;284.330000;69;0;0;0;1;0;8000;0;0;2;0.000000;mq;282.350000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180807055700;1107.000000;0;0.000000;291.150000;287.260000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.450000;mq;304.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07974;20180807055700;1500.000000;0;0.000000;291.150000;286.240000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;289.450000;mq;304.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180807052500;1707.000000;90;2.000000;283.650000;282.080000;90;0;6;mq;1;0;8000;0;0;2;7.000000;mq;282.650000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20180807054500;1970.000000;0;0.000000;285.450000;282.100000;80;0;9;6;0;0;mq;0;0;0;2.400000;mq;283.650000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180807060000;1707.000000;0;0.000000;282.350000;280.800000;90;0;9;6;0;0;mq;0;0;0;2.100000;mq;282.150000;mq;295.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180807080000;790.000000;0;0.000000;287.650000;mq;mq;0;9;6;0;0;mq;0;0;0;5.000000;mq;287.150000;mq;304.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180807060000;1270.000000;0;0.000000;289.650000;281.360000;58;0;9;6;0;0;mq;0;0;0;8.200000;mq;286.650000;mq;301.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180807062000;1080.000000;0;0.000000;286.950000;mq;mq;0;9;6;0;0;mq;0;0;0;8.800000;284.950000;mq;302.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180808060000;1850.000000;40;7.000000;284.350000;279.890000;74;0;0;0;1;0;8000;0;0;2;0.000000;mq;284.150000;mq;293.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180808055700;1107.000000;0;0.000000;285.150000;283.890000;92;0;9;7;8;8;250;6;/;/;26.000000;mq;284.650000;mq;301.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180808061000;1080.000000;0;0.000000;289.150000;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;286.750000;mq;301.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180808120000;1738.000000;0;0.000000;295.050000;280.100000;38;0;0;0;5;5;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180808071000;1570.000000;0;0.000000;288.150000;mq;mq;0;0;0;6;6;3500;0;3;2;0.000000;mq;287.650000;mq;298.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180809060000;1738.000000;180;2.000000;290.450000;281.060000;54;0;0;0;8;8;1750;0;2;0;mq;mq;285.950000;mq;297.450000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180809072000;1570.000000;0;0.000000;289.650000;mq;mq;0;6;0;8;8;1750;0;7;/;0.100000;mq;287.650000;mq;297.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180809054500;1850.000000;40;2.000000;284.450000;280.570000;77;0;0;0;3;3;1250;0;3;0;0.000000;mq;283.650000;mq;292.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180809055300;1860.000000;0;0.000000;283.350000;280.940000;85;0;6;0;1;1;1750;0;3;0;0.500000;mq;281.550000;mq;293.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180809120000;1738.000000;0;0.000000;285.450000;284.190000;92;95;9;6;8;8;80;9;7;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180809140000;1281.000000;0;0.000000;286.550000;284.600000;88;63;9;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180809055200;1107.000000;0;0.000000;288.550000;287.420000;93;0;9;6;8;8;80;6;/;/;4.300000;mq;285.050000;mq;297.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180810071000;1570.000000;0;0.000000;283.150000;mq;mq;0;9;6;3;2;450;6;3;0;32.200000;mq;282.250000;mq;290.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180810063000;1327.000000;0;0.000000;282.150000;282.000000;99;61;6;4;9;9;mq;/;/;/;4.000000;mq;282.150000;mq;284.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180810080000;790.000000;0;0.000000;285.150000;mq;mq;0;6;0;4;4;2250;0;3;0;14.700000;mq;284.850000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180810060000;1270.000000;0;0.000000;283.650000;281.410000;86;0;6;0;7;7;150;6;/;/;17.200000;mq;283.650000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20180810060000;1970.000000;0;0.000000;282.150000;282.000000;99;0;6;0;8;8;30;6;/;/;12.100000;mq;280.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180810061500;1080.000000;0;0.000000;285.150000;mq;mq;0;6;0;6;4;150;6;2;/;16.500000;284.550000;mq;294.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180810060500;1107.000000;0;0.000000;284.750000;283.500000;92;0;9;6;5;5;80;6;/;/;4.400000;mq;284.350000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180811071000;1570.000000;0;0.000000;283.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;282.650000;mq;294.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180811061000;1107.000000;0;0.000000;284.950000;283.360000;90;0;6;0;0;0;mq;0;0;0;0.200000;mq;283.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180811080000;790.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.200000;mq;282.650000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180811060000;1270.000000;0;0.000000;284.650000;276.680000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180811073000;1080.000000;360;2.000000;288.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;280.750000;mq;294.550000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180811060000;1707.000000;0;0.000000;281.950000;280.070000;88;0;0;0;3;3;150;5;0;0;0.000000;mq;281.350000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
