numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;20050101080000;1570.000000;0;0.000000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;278.150000;0.540000;0.000000;-10;3100.000000;mq;mq;271.350000;3;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050101080000;1265.000000;0;0.000000;269.350000;267.660000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.250000;mq;273.850000;0.510000;0.000000;-10;3100.000000;mq;mq;267.450000;0;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050101080000;1810.000000;0;0.000000;274.650000;271.580000;80;0;0;0;1;1;1750;5;0;0;0.000000;mq;271.150000;mq;282.150000;0.600000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050101080000;1336.000000;160;2.100000;276.850000;267.380000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;281.850000;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20050101080000;1915.000000;0;0.000000;272.450000;264.990000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;279.550000;0.810000;0.000000;-10;3100.000000;mq;mq;267.850000;3;0;1;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050101080000;1327.000000;0;0.000000;273.150000;273.010000;99;45;6;4;9;9;mq;/;/;/;3.000000;mq;273.150000;mq;276.150000;0.200000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050101080000;1850.000000;360;2.600000;277.150000;261.120000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;283.150000;0.400000;0.000000;-10;3100.000000;mq;mq;271.650000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20050101080000;1550.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;278.650000;0.380000;0.000000;-10;3100.000000;mq;mq;267.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20050101080000;1600.000000;0;0.000000;276.050000;263.440000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.750000;mq;283.150000;0.350000;0.000000;-10;3100.000000;mq;mq;269.850000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20050101080000;2550.000000;0;0.000000;275.450000;263.220000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;279.150000;0.380000;0.000000;-10;3100.000000;mq;mq;mq;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20050101080000;2880.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20050101080000;1753.000000;0;0.000000;270.150000;270.010000;99;0;7;0;7;7;150;0;7;/;mq;mq;267.750000;mq;274.250000;0.750000;0.010000;-10;3101.000000;mq;mq;268.550000;1;0;0;0;0;0;0;0;3;0;0.000000;0.680000;0.010000;0;1;1;0;1;mq;
07725;20050101080000;1420.000000;0;0.000000;275.950000;275.230000;95;0;0;0;7;7;1750;6;/;/;0.000000;mq;272.450000;mq;278.350000;0.750000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07726;20050101080000;1380.000000;0;0.000000;269.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;269.150000;mq;278.650000;mq;0.150000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07730;20050101080000;1500.000000;0;0.000000;273.650000;272.500000;92;0;6;4;8;8;450;6;/;/;0.200000;mq;271.150000;mq;275.150000;0.350000;0.000000;-10;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;3;0;0.000000;1.180000;0.000000;mq;7;3;0;1;200.000000;
07811;20050101080000;2350.000000;360;2.600000;273.150000;255.900000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;280.150000;0.600000;0.000000;-10;3100.000000;mq;mq;269.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;100.000000;
07812;20050101080000;1165.000000;0;0.000000;272.650000;272.370000;98;0;0;0;4;3;1750;5;1;0;0.000000;mq;267.150000;mq;277.050000;0.370000;0.000000;-10;3100.000000;mq;mq;270.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07815;20050101080000;2400.000000;40;2.600000;270.750000;264.040000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.050000;mq;279.150000;0.550000;0.000000;-10;3100.000000;mq;mq;267.750000;2;0;9;6;0;0;0;0;3;mq;mq;mq;mq;mq;4;6;0;1;200.000000;
07818;20050101080000;1250.000000;180;2.600000;272.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;275.150000;0.530000;0.000000;-10;3100.000000;mq;mq;270.250000;0;0;0;0;0;0;0;0;3;0;0.000000;1.600000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20050101080000;1640.000000;0;0.000000;270.650000;267.170000;77;0;7;4;1;1;800;0;1;0;0.200000;mq;268.450000;mq;276.250000;0.800000;0.010000;-10;3101.000000;mq;mq;267.550000;0;0;2;0;5;6;2;6;3;130;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20050101080000;1850.000000;40;1.500000;267.350000;266.260000;92;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.850000;mq;275.450000;0.700000;0.000000;-10;3100.000000;mq;mq;267.150000;1;0;0;6;4;2;9;5;3;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20050101080000;1715.000000;40;1.500000;270.850000;270.580000;98;0;7;0;5;5;450;6;0;0;0.000000;mq;267.450000;mq;275.350000;0.780000;0.000000;-10;3100.000000;mq;mq;268.150000;1;0;5;0;1;4;1;1;3;40;3.000000;mq;mq;mq;2;8;0;2;mq;
07863;20050101080000;2000.000000;0;0.000000;269.650000;268.250000;90;44;7;4;6;4;mq;6;1;0;1.000000;mq;268.150000;mq;277.150000;0.500000;0.010000;-10;3101.000000;mq;mq;269.050000;0;0;6;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07870;20050101080000;1750.000000;0;0.000000;269.550000;267.700000;87;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.250000;mq;276.250000;0.660000;0.000000;-10;3100.000000;mq;mq;267.350000;1;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;1;160.000000;
07871;20050101080000;1258.000000;0;0.000000;273.650000;273.510000;99;16;0;0;4;4;800;2;0;0;0.000000;mq;267.150000;mq;274.650000;0.400000;0.000000;-10;3100.000000;mq;mq;271.250000;1;0;0;0;7;6;1;4;3;0;0.000000;0.600000;0.000000;mq;8;3;0;1;160.000000;
07872;20050101080000;1345.000000;0;0.000000;273.150000;272.300000;94;0;0;0;2;2;1250;0;3;0;0.000000;mq;268.150000;mq;275.150000;0.400000;0.000000;-10;3100.000000;mq;mq;270.950000;2;0;0;2;0;0;0;0;3;0;0.000000;mq;mq;mq;6;4;0;1;190.000000;
07875;20050101080000;1860.000000;0;0.000000;270.150000;254.990000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;276.150000;0.610000;0.000000;-10;3100.000000;mq;mq;266.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;120.000000;
07876;20050101080000;1270.000000;0;0.000000;272.150000;270.720000;90;0;0;0;3;3;450;6;0;0;0.000000;mq;265.650000;mq;275.650000;0.640000;0.000000;-10;3100.000000;mq;mq;271.550000;1;0;2;0;8;6;2;5;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20050101080000;1600.000000;0;0.000000;270.650000;267.670000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;278.150000;0.600000;0.000000;-10;3100.000000;mq;mq;268.550000;7;0;0;0;0;0;0;0;2;90;10.000000;mq;mq;mq;6;4;0;2;mq;
07879;20050101080000;1630.000000;0;0.000000;267.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.150000;mq;281.150000;0.520000;0.000000;-10;3100.000000;mq;mq;269.750000;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20050101080000;1800.000000;40;4.100000;273.650000;258.060000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;276.150000;0.250000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20050101080000;2590.000000;40;8.200000;271.150000;251.140000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;277.150000;0.500000;0.000000;-10;3100.000000;mq;mq;264.150000;3;0;0;0;0;0;0;0;3;40;30.000000;mq;mq;mq;3;3;0;2;mq;
07882;20050101080000;1400.000000;130;3.100000;272.650000;mq;mq;0;0;0;3;3;250;6;0;0;0.000000;mq;268.150000;mq;274.150000;0.480000;0.000000;-10;3100.000000;mq;mq;270.250000;3;0;1;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20050101080000;1400.000000;0;0.000000;275.150000;266.320000;52;0;4;0;5;5;1750;0;7;0;0.000000;mq;272.150000;mq;278.150000;0.700000;0.000000;-10;3100.000000;mq;mq;269.750000;1;0;3;5;0;0;0;0;2;360;4.000000;0.750000;0.000000;mq;8;3;0;2;mq;
07885;20050101080000;1610.000000;0;0.000000;273.150000;271.710000;90;0;0;0;3;3;250;5;4;0;0.000000;mq;265.650000;mq;274.150000;0.580000;0.000000;-10;3100.000000;mq;mq;270.050000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07886;20050101080000;1020.000000;0;0.000000;271.150000;mq;mq;0;0;0;7;7;1750;6;/;/;0.000000;mq;269.150000;mq;276.150000;0.950000;0.000000;-10;3100.000000;mq;mq;269.350000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;3;7;0;mq;mq;
07887;20050101080000;1500.000000;0;0.000000;272.050000;mq;mq;0;0;0;7;7;450;6;/;/;0.000000;mq;269.250000;mq;276.150000;0.700000;0.000000;-10;3100.000000;mq;mq;270.350000;0;0;2;mq;0;0;0;0;3;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;1;mq;
07888;20050101080000;1500.000000;360;2.600000;270.150000;mq;mq;0;7;0;1;1;450;0;4;0;0.200000;mq;266.650000;mq;283.150000;0.450000;0.010000;-10;3101.000000;mq;mq;270.550000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;2;mq;
07889;20050101080000;1840.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;278.150000;0.310000;0.000000;-10;3100.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20050101080000;2220.000000;0;0.000000;267.150000;267.020000;99;0;4;0;5;5;30;6;0;0;0.000000;mq;266.150000;mq;276.150000;0.880000;0.000000;-10;3100.000000;mq;mq;265.150000;1;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07891;20050101080000;1200.000000;0;0.000000;271.650000;269.920000;88;0;0;0;3;2;450;5;3;2;0.000000;mq;267.650000;mq;273.650000;0.700000;0.000000;-10;3100.000000;mq;mq;269.750000;1;0;0;0;0;0;0;0;3;0;0.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20050101080000;1700.000000;0;0.000000;267.150000;264.890000;84;0;0;0;7;2;800;6;3;/;0.000000;mq;265.150000;mq;275.150000;0.580000;0.000000;-10;3100.000000;mq;mq;266.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;2;mq;
07893;20050101080000;1775.000000;0;0.000000;267.950000;267.000000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.350000;mq;273.650000;0.580000;0.000000;-10;3100.000000;mq;mq;267.150000;1;0;0;0;0;0;0;0;2;20;4.000000;0.730000;0.000000;mq;8;4;mq;1;110.000000;
07894;20050101080000;1350.000000;0;0.000000;272.650000;270.600000;86;0;0;0;8;4;1250;6;7;2;0.000000;mq;267.150000;mq;276.150000;0.590000;0.000000;-10;3100.000000;mq;mq;269.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;2;mq;
07895;20050101080000;1990.000000;0;0.000000;268.650000;266.660000;86;0;0;0;7;7;450;5;/;/;0.000000;mq;267.150000;mq;274.950000;0.650000;0.000000;-10;3100.000000;mq;mq;264.550000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;8;mq;1;100.000000;
07896;20050101080000;1416.000000;0;0.000000;268.050000;266.670000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.950000;mq;272.750000;0.620000;0.000000;-10;3100.000000;mq;mq;267.450000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;8;0;1;80.000000;
07897;20050101080000;1500.000000;180;3.600000;270.250000;mq;mq;0;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.800000;0.010000;-10;3101.000000;mq;mq;267.250000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050101080000;1104.000000;360;2.600000;273.650000;mq;mq;0;0;0;7;7;1250;5;/;/;0.000000;mq;264.650000;mq;275.150000;0.380000;0.000000;-10;3100.000000;mq;mq;271.450000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20050101080000;2040.000000;90;2.600000;266.950000;mq;mq;0;0;0;1;1;450;5;0;0;0.000000;mq;266.650000;mq;274.550000;0.480000;0.000000;-10;3100.000000;mq;mq;266.850000;1;0;0;0;1;5;4;6;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20050101080000;1900.000000;0;0.000000;270.150000;268.740000;90;0;0;0;7;7;1250;5;0;0;0.000000;mq;267.650000;mq;278.350000;0.630000;0.000000;-10;3100.000000;mq;mq;269.250000;1;0;0;0;0;0;0;0;3;0;0.000000;0.750000;0.000000;mq;8;1;mq;1;120.000000;
07902;20050101080000;1980.000000;360;1.500000;274.150000;250.360000;15;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;279.150000;0.750000;0.000000;-10;3100.000000;mq;mq;266.150000;0;0;6;0;0;0;0;0;3;360;5.000000;mq;mq;mq;3;2;0;1;200.000000;
07903;20050101080000;1400.000000;0;0.000000;272.350000;mq;mq;0;0;0;2;2;80;5;0;0;0.000000;mq;mq;mq;275.650000;0.550000;0.000000;-10;3100.000000;mq;mq;270.050000;3;0;0;0;0;0;0;0;3;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20050101080000;2115.000000;180;2.100000;263.150000;260.810000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;273.150000;0.560000;0.000000;-10;3100.000000;mq;mq;262.150000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;8;0;2;mq;
07907;20050101080000;1585.000000;270;1.000000;271.950000;271.110000;94;0;0;0;6;6;800;0;3;0;0.000000;mq;266.650000;mq;276.650000;0.550000;0.000000;-10;3100.000000;mq;mq;269.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;8;0;1;90.000000;
07909;20050101080000;1700.000000;360;2.600000;271.150000;mq;mq;0;0;0;3;2;450;5;7;0;0.000000;mq;269.150000;mq;277.650000;1.000000;0.000000;-10;3100.000000;mq;mq;269.650000;0;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20050101080000;1633.000000;0;0.000000;270.150000;mq;mq;0;4;0;7;7;30;2;/;/;0.000000;mq;265.650000;mq;277.150000;0.780000;0.000000;-10;3100.000000;mq;mq;270.350000;1;0;6;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;3;0;mq;mq;
07912;20050101080000;1707.000000;0;0.000000;265.850000;264.060000;87;0;0;0;4;4;1750;0;2;0;0.000000;mq;261.950000;mq;268.450000;0.610000;0.000000;-10;3100.000000;mq;mq;263.050000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;4;0;mq;mq;
07913;20050101080000;2320.000000;0;0.000000;266.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;271.150000;0.850000;0.000000;-10;3100.000000;mq;mq;264.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;mq;mq;
07915;20050101080000;2420.000000;0;0.000000;272.350000;257.690000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.250000;mq;279.050000;0.800000;0.000000;-10;3100.000000;mq;mq;267.350000;3;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050101080000;1281.000000;0;0.000000;268.850000;267.600000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.550000;mq;271.750000;0.310000;0.000000;-10;3100.000000;mq;mq;268.450000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20050101080000;2100.000000;0;0.000000;274.750000;259.810000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;280.850000;0.350000;0.000000;-10;3100.000000;mq;mq;271.250000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20050101080000;1720.000000;130;3.100000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;276.150000;0.410000;0.000000;-10;3100.000000;mq;mq;264.550000;4;0;0;5;4;8;2;4;3;40;20.000000;0.450000;0.000000;mq;3;3;0;2;mq;
07921;20050101080000;1600.000000;180;7.700000;274.250000;258.580000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.050000;mq;279.750000;0.560000;0.000000;-10;3100.000000;mq;mq;269.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07922;20050101080000;2300.000000;90;2.600000;273.650000;255.380000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;277.650000;0.430000;0.000000;-10;3100.000000;mq;mq;266.450000;1;0;2;0;0;0;0;0;3;90;5.000000;mq;mq;mq;8;8;0;2;mq;
07923;20050101080000;1895.000000;0;0.000000;275.550000;257.010000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;281.050000;0.360000;0.000000;-10;3100.000000;mq;mq;268.350000;0;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;2;2;0;mq;mq;
07924;20050101080000;2070.000000;310;2.600000;275.150000;254.500000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;280.450000;0.330000;0.000000;-10;3100.000000;mq;mq;270.050000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;2;200.000000;
07925;20050101080000;1905.000000;310;7.200000;276.850000;259.090000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;283.850000;0.490000;0.000000;-10;3100.000000;mq;mq;268.850000;0;0;0;0;0;0;0;0;3;310;36.000000;0.470000;0.000000;mq;3;3;0;mq;mq;
07927;20050101080000;2140.000000;0;0.000000;275.250000;260.630000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.550000;mq;280.650000;0.900000;0.000000;-10;3100.000000;mq;mq;268.250000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20050101080000;1550.000000;40;1.000000;272.150000;272.010000;99;44;0;0;7;3;80;5;0;0;0.000000;mq;269.950000;mq;273.750000;0.570000;0.000000;-10;3100.000000;mq;mq;mq;3;0;2;0;mq;mq;mq;mq;3;0;0.000000;0.690000;0.000000;mq;mq;mq;mq;1;150.000000;
07929;20050101080000;1850.000000;0;0.000000;271.350000;259.210000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.350000;mq;276.350000;0.400000;0.000000;-10;3100.000000;mq;mq;267.350000;0;0;0;0;0;0;0;0;2;0;0.000000;0.450000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20050101080000;1640.000000;90;2.600000;274.050000;263.160000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;281.950000;0.130000;0.000000;-10;3100.000000;mq;mq;271.150000;7;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050101080000;1900.000000;40;1.000000;271.950000;261.240000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.750000;mq;279.350000;0.270000;0.000000;-10;3100.000000;mq;mq;269.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20050101080000;1600.000000;0;0.000000;271.150000;263.080000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;276.150000;0.350000;0.000000;-10;3100.000000;mq;mq;270.350000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20050101080000;2007.000000;0;0.000000;266.150000;260.870000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;277.150000;0.530000;0.000000;-10;3100.000000;mq;mq;265.650000;3;0;0;0;0;0;0;0;2;0;0.000000;0.750000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20050101080000;1900.000000;0;0.000000;276.150000;263.200000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;280.650000;0.790000;0.000000;-10;3100.000000;mq;mq;267.750000;3;0;0;0;0;0;0;0;2;360;5.000000;0.950000;0.000000;mq;mq;mq;mq;mq;mq;
07941;20050101080000;1670.000000;310;2.600000;267.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.150000;mq;275.150000;0.410000;0.000000;-10;3100.000000;mq;mq;260.550000;3;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
