numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07696;19980401070000;1850.000000;180;2.500000;273.150000;mq;mq;0;0;0;8;8;1750;0;3;/;0.000000;272.150000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19980401070000;1550.000000;0;0.000000;277.150000;mq;mq;0;0;0;7;5;2250;0;3;2;0.000000;271.650000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;19980401070000;2550.000000;0;0.000000;273.540000;mq;mq;0;0;0;6;3;1250;5;3;/;0.000000;mq;mq;mq;mq;0.750000;mq;mq;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980401070000;1753.000000;0;0.000000;277.650000;272.650000;70;0;0;0;8;0;8000;0;0;2;0.000000;mq;276.150000;mq;285.650000;0.830000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;180;8.000000;mq;0.000000;mq;mq;mq;mq;2;mq;
07811;19980401070000;2350.000000;220;1.500000;273.540000;267.740000;65;0;0;0;6;6;1750;0;3;0;0.000000;mq;273.540000;mq;281.150000;0.820000;mq;mq;3100.000000;mq;mq;271.450000;7;0;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07856;19980401070000;1640.000000;0;0.000000;278.540000;277.040000;90;0;0;0;8;0;2250;0;0;7;0.000000;mq;276.750000;mq;285.650000;0.300000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;0;7;7;3;1;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19980401070000;1850.000000;90;2.500000;275.650000;274.780000;94;0;0;0;5;5;450;5;3;0;0.000000;mq;274.650000;mq;283.150000;1.000000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;90;5.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19980401070000;1750.000000;180;1.500000;275.150000;mq;mq;0;0;0;7;7;1750;5;/;/;0.000000;mq;274.650000;mq;284.150000;0.150000;mq;mq;3100.000000;mq;mq;273.150000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07873;19980401070000;1470.000000;0;0.000000;277.150000;mq;mq;0;0;0;6;6;2250;6;0;0;0.000000;276.150000;mq;281.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19980401070000;1860.000000;0;0.000000;275.150000;267.290000;56;0;0;0;6;6;1250;0;7;0;0.000000;mq;272.150000;mq;280.150000;0.650000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07876;19980401070000;1270.000000;0;0.000000;278.650000;276.820000;88;0;0;0;8;8;800;5;/;/;0.000000;mq;277.650000;mq;289.150000;0.300000;mq;mq;3100.000000;mq;mq;272.850000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19980401070000;1600.000000;0;0.000000;279.150000;275.240000;76;0;0;0;7;6;1750;5;3;/;0.000000;mq;276.650000;mq;287.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07879;19980401070000;1630.000000;0;0.000000;279.150000;mq;mq;0;0;0;4;4;2250;0;3;0;0.000000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19980401070000;2590.000000;180;10.200000;272.650000;270.910000;88;0;0;0;7;7;1250;0;7;0;0.000000;mq;272.150000;mq;279.150000;1.300000;mq;mq;3100.000000;mq;mq;271.540000;8;0;0;0;0;0;0;0;1;180;20.000000;2.150000;0.000000;mq;7;7;mq;mq;mq;
07884;19980401070000;1400.000000;130;1.000000;276.650000;273.530000;80;0;0;0;8;8;1250;0;7;/;0.000000;mq;273.150000;mq;287.650000;0.550000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;mq;mq;mq;mq;mq;130;5.000000;0.970000;0.000000;mq;6;6;mq;2;mq;
07885;19980401070000;1610.000000;130;2.500000;278.150000;273.130000;70;0;0;0;7;7;2250;0;7;/;0.000000;mq;276.150000;mq;286.150000;0.190000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07886;19980401070000;1020.000000;180;5.100000;277.150000;mq;mq;0;0;0;7;6;800;5;3;/;0.000000;mq;269.150000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;272.750000;8;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19980401070000;1500.000000;0;0.000000;278.150000;276.330000;88;0;0;0;7;7;1750;0;7;/;0.000000;mq;276.150000;mq;288.650000;0.450000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;0.900000;0.000000;mq;mq;mq;mq;2;mq;
07888;19980401070000;1500.000000;360;2.500000;277.750000;mq;mq;0;0;0;8;8;1250;0;1;/;0.000000;mq;275.250000;mq;285.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;19980401070000;1840.000000;0;0.000000;277.150000;mq;mq;0;0;0;8;8;3500;0;1;/;0.000000;mq;274.650000;mq;284.150000;0.300000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;2;8;3;2;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;19980401070000;1200.000000;0;0.000000;279.150000;mq;mq;0;0;0;8;8;3500;0;7;/;0.000000;mq;277.150000;mq;288.150000;0.250000;mq;mq;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;0;0.000000;1.400000;0.000000;mq;mq;mq;mq;mq;mq;
07892;19980401070000;1700.000000;0;0.000000;273.250000;mq;mq;0;0;0;8;8;3500;0;1;/;0.000000;mq;271.150000;mq;286.650000;0.620000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19980401070000;1775.000000;0;0.000000;276.650000;274.040000;83;0;0;0;8;8;1250;0;1;/;0.000000;mq;273.950000;mq;284.950000;0.800000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;1;130;8.000000;1.170000;0.000000;mq;7;6;0;2;mq;
07894;19980401070000;1350.000000;0;0.000000;278.650000;274.760000;76;0;0;0;8;8;3500;0;7;/;0.000000;mq;276.650000;mq;288.650000;0.050000;mq;mq;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07895;19980401070000;1990.000000;0;0.000000;275.150000;269.260000;65;0;0;0;7;4;1250;0;1;2;0.000000;mq;273.350000;mq;280.650000;1.000000;mq;mq;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;19980401070000;1416.000000;270;2.500000;277.950000;276.450000;90;0;0;0;8;8;2250;0;7;/;0.000000;mq;274.040000;mq;288.750000;0.230000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07897;19980401070000;1500.000000;0;0.000000;276.150000;274.670000;90;0;0;0;6;6;1750;0;3;0;0.000000;mq;275.150000;mq;284.150000;1.150000;mq;mq;3100.000000;mq;mq;272.750000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19980401070000;1104.000000;0;0.000000;278.150000;mq;mq;0;0;0;7;7;2250;0;1;/;0.000000;275.150000;mq;291.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19980401070000;2060.000000;0;0.000000;274.350000;mq;mq;0;0;0;7;7;2250;0;7;/;0.000000;mq;271.540000;mq;281.750000;1.320000;mq;mq;3100.000000;mq;mq;272.040000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19980401070000;1900.000000;0;0.000000;276.350000;271.790000;72;0;0;0;8;3;800;0;3;7;0.000000;mq;275.650000;mq;284.150000;0.450000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;2;0;0.000000;1.500000;0.000000;mq;6;6;0;2;mq;
07902;19980401070000;1980.000000;40;2.500000;276.150000;mq;mq;0;0;0;6;6;2250;0;7;9;0.000000;mq;274.650000;mq;281.150000;1.300000;mq;mq;3100.000000;mq;mq;272.950000;8;0;mq;0;0;0;0;0;1;180;10.000000;mq;mq;mq;6;6;0;1;400.000000;
07904;19980401070000;2086.000000;180;2.000000;273.150000;265.870000;58;0;0;0;8;7;1750;0;7;/;0.000000;mq;271.350000;mq;280.150000;0.940000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;0;0;0;0;2;180;15.000000;mq;mq;mq;7;6;0;2;mq;
07907;19980401070000;1595.000000;0;0.000000;278.750000;275.570000;80;0;0;0;7;7;3500;0;3;/;0.000000;mq;277.450000;mq;285.850000;0.060000;mq;mq;3100.000000;mq;mq;mq;5;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;2;mq;
07908;19980401070000;1975.000000;130;1.000000;274.350000;271.620000;82;0;0;0;7;7;3500;0;7;/;0.000000;mq;272.350000;mq;280.350000;1.130000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;1;mq;mq;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07911;19980401070000;1620.000000;270;2.500000;278.150000;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;mq;274.150000;mq;285.150000;0.750000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07912;19980401070000;1707.000000;0;0.000000;274.950000;270.630000;73;0;0;0;8;8;1250;5;/;/;0.000000;mq;271.540000;mq;285.040000;0.380000;mq;mq;3100.000000;mq;mq;272.750000;7;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07916;19980401070000;1620.000000;90;2.500000;278.150000;mq;mq;0;0;0;8;8;1750;0;1;/;0.000000;mq;277.150000;mq;287.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980401070000;1270.000000;180;2.500000;281.150000;272.660000;55;0;0;0;8;8;1750;0;2;0;0.000000;mq;273.040000;mq;290.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980401070000;1477.000000;0;0.000000;278.250000;275.770000;84;0;0;0;7;7;1250;5;1;/;0.000000;mq;277.250000;mq;291.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19980401070000;1850.000000;0;0.000000;274.750000;271.670000;80;0;0;0;8;8;1250;0;7;/;0.000000;mq;272.950000;mq;281.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;5;8;5;1;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19980401070000;1720.000000;180;1.000000;274.350000;mq;mq;0;0;0;6;6;3500;0;3;0;0.000000;mq;274.350000;mq;275.150000;0.390000;mq;mq;3100.000000;mq;mq;273.040000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07921;19980401070000;1600.000000;0;0.000000;276.650000;273.530000;80;0;0;0;5;5;2250;0;3;0;0.000000;mq;273.650000;mq;286.040000;0.350000;mq;mq;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;1;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;19980401070000;2500.000000;0;0.000000;271.150000;270.310000;94;88;7;0;7;7;70;0;7;0;0.100000;mq;270.350000;mq;278.650000;1.120000;mq;mq;3101.000000;mq;mq;272.540000;7;0;0;0;5;8;5;5;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07925;19980401070000;1900.000000;130;5.100000;275.650000;273.220000;84;0;0;0;7;7;1250;0;3;/;0.000000;mq;274.150000;mq;284.350000;0.400000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;1;7;4;1;2;130;4.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07927;19980401070000;1645.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;7;800;5;3;/;0.000000;mq;275.150000;mq;282.150000;0.800000;mq;mq;3100.000000;mq;mq;272.150000;6;0;0;0;0;0;0;0;2;180;5.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07929;19980401070000;1850.000000;0;0.000000;277.650000;274.500000;80;0;0;0;7;7;2250;0;1;/;0.000000;mq;272.150000;mq;285.150000;0.350000;mq;mq;3100.000000;mq;mq;272.650000;8;0;0;0;0;0;0;0;2;0;0.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19980401070000;1640.000000;0;0.000000;275.150000;272.570000;83;0;0;0;8;2;450;5;7;/;0.000000;mq;274.040000;mq;288.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980401070000;1900.000000;0;0.000000;273.150000;271.400000;88;0;0;0;8;8;1250;0;7;/;0.000000;mq;271.150000;mq;283.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19980401070000;2007.000000;0;0.000000;277.150000;mq;mq;0;0;0;7;7;1750;0;3;/;0.000000;mq;272.150000;mq;283.150000;0.480000;mq;mq;3100.000000;mq;mq;mq;8;0;0;0;1;7;4;6;1;0;0.000000;1.150000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19980401070000;2050.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;7;1750;0;3;/;0.000000;mq;274.150000;mq;285.150000;0.770000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19980401070000;1670.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;5;2250;0;3;9;0.000000;mq;272.650000;mq;284.650000;0.070000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19980401070000;1650.000000;0;0.000000;277.650000;mq;mq;0;0;0;7;7;800;5;/;/;0.000000;mq;273.450000;mq;281.950000;0.480000;mq;mq;3100.000000;mq;mq;272.750000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19980401070000;1270.000000;0;0.000000;276.950000;275.770000;92;0;0;0;8;1;1750;5;7;/;0.000000;mq;274.650000;mq;290.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07946;19980401070000;1450.000000;0;0.000000;278.150000;mq;mq;0;6;0;3;3;450;2;0;0;1.600000;mq;278.150000;mq;286.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19980401070000;1850.000000;220;1.500000;275.650000;266.780000;52;0;6;0;5;5;800;0;3;0;4.200000;mq;274.150000;mq;285.650000;0.180000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;0;0;0;0;1;220;5.000000;1.710000;0.010000;mq;mq;mq;mq;mq;mq;
07955;19980401070000;1840.000000;0;0.000000;274.650000;274.370000;98;0;6;0;7;7;450;5;3;/;0.200000;mq;274.150000;mq;281.150000;0.050000;mq;mq;3100.000000;mq;mq;272.350000;5;0;7;0;5;8;2;6;2;180;5.000000;1.310000;0.010000;mq;mq;mq;mq;mq;mq;
07959;19980401070000;1860.000000;0;0.000000;274.150000;271.750000;84;0;6;0;5;5;450;2;0;0;4.000000;mq;273.150000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;2;0;0;0;0;0;2;0;0.000000;mq;0.010000;mq;mq;mq;mq;mq;mq;
07961;19980401070000;1745.000000;0;0.000000;276.150000;273.380000;82;0;6;0;6;6;450;2;3;0;2.200000;mq;275.150000;mq;283.150000;0.090000;mq;mq;3100.000000;mq;mq;272.450000;5;0;4;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07977;19980401070000;1640.000000;270;2.500000;275.150000;274.290000;94;60;6;4;9;9;mq;/;/;/;1.700000;mq;275.150000;mq;281.150000;0.040000;mq;mq;3100.000000;mq;mq;mq;5;0;mq;mq;2;8;3;8;2;270;5.000000;1.160000;0.000000;mq;mq;mq;mq;mq;mq;
07981;19980401070000;1680.000000;0;0.000000;275.650000;275.370000;98;45;4;7;9;9;mq;/;/;/;1.400000;mq;271.150000;mq;278.650000;0.250000;mq;mq;3101.000000;mq;mq;272.650000;2;0;mq;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07989;19980401070000;1580.000000;0;0.000000;278.150000;mq;mq;0;0;0;3;2;1750;0;3;2;0.000000;mq;276.150000;mq;285.150000;0.050000;mq;mq;3100.000000;mq;mq;271.650000;8;0;4;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19980401080000;1000.000000;0;0.000000;278.350000;278.210000;99;0;6;0;8;8;70;6;7;/;8.200000;mq;278.350000;mq;291.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;19980401080000;1780.000000;0;0.000000;273.250000;273.110000;99;73;0;0;9;9;mq;/;/;/;2.000000;mq;273.250000;mq;284.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;19980401080000;1420.000000;310;2.500000;277.150000;277.010000;99;61;6;0;9;9;mq;/;/;/;2.000000;mq;277.150000;mq;285.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19980401080000;733.000000;0;0.000000;279.650000;mq;mq;0;6;0;8;8;450;6;7;/;10.000000;279.650000;mq;294.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19980401110000;790.000000;360;2.500000;286.150000;mq;mq;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980401110000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980401110000;1850.000000;190;2.000000;278.350000;270.040000;55;0;0;0;7;7;1750;0;7;/;mq;mq;mq;mq;mq;0.640000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07567;19980401110000;2100.000000;90;1.000000;277.150000;mq;mq;0;0;0;7;7;1250;0;1;/;mq;mq;mq;mq;mq;0.770000;mq;mq;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980401110000;1336.000000;130;2.000000;282.540000;274.940000;59;0;0;0;8;7;2250;5;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980401110000;1860.000000;220;2.500000;278.750000;271.590000;60;0;0;0;8;8;2250;0;1;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19980401110000;1327.000000;0;0.000000;282.150000;276.970000;70;0;0;0;5;3;1250;5;7;7;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;19980401110000;1850.000000;180;1.000000;276.150000;mq;mq;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;19980401110000;1550.000000;0;0.000000;279.150000;mq;mq;0;0;0;8;7;2250;0;7;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980401110000;1753.000000;0;0.000000;278.150000;272.740000;68;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.810000;mq;mq;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;180;6.000000;1.150000;0.000000;mq;mq;mq;mq;1;460.000000;
07811;19980401110000;2350.000000;90;1.500000;mq;mq;mq;0;0;0;8;8;1750;2;/;/;mq;mq;mq;mq;mq;0.820000;mq;mq;3100.000000;mq;mq;272.850000;6;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;1;400.000000;
07856;19980401110000;1640.000000;0;0.000000;279.650000;274.570000;70;60;0;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.290000;mq;mq;3100.000000;mq;mq;272.750000;5;0;mq;0;0;0;0;0;2;180;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19980401110000;1850.000000;0;0.000000;277.650000;274.670000;81;60;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.000000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;2;0;0.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07870;19980401110000;1750.000000;180;1.500000;276.650000;mq;mq;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.150000;mq;mq;3100.000000;mq;mq;273.150000;5;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
