numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07598;20160401074500;2070.000000;180;14.000000;277.050000;272.840000;74;60;6;3;8;8;450;5;/;/;1.000000;mq;276.850000;mq;281.750000;0.760000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07858;20160401080000;1765.000000;130;2.000000;274.950000;274.670000;98;0;0;0;8;8;30;2;3;/;0.000000;mq;274.550000;mq;285.350000;2.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;2;mq;mq;mq;mq;mq;3;130;2.000000;4.600000;0.000000;mq;6;6;mq;2;mq;
07873;20160401074500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;2;1;250;6;3;0;0.000000;mq;mq;mq;mq;0.970000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20160401060400;1860.000000;0;0.000000;275.050000;273.740000;91;60;6;0;8;8;250;6;/;/;1.300000;mq;274.850000;mq;281.650000;0.830000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;0.840000;0.040000;mq;0;0;0;mq;mq;
07470;20160401080000;1850.000000;90;3.000000;280.250000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.850000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;mq;mq;mq;mq;mq;mq;mq;3;130;4.000000;2.900000;0.000000;mq;3;9;0;mq;mq;
07575;20160401072500;2134.000000;40;3.000000;273.850000;273.140000;95;44;7;6;9;9;mq;/;/;/;5.400000;mq;272.950000;mq;276.950000;0.630000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;1;mq;mq;mq;mq;3;40;4.000000;1.100000;0.100000;mq;6;7;mq;2;mq;
07886;20160401080000;1720.000000;0;0.000000;275.150000;274.140000;93;45;6;4;9;9;mq;/;/;/;0.100000;mq;275.150000;mq;286.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07923;20160401080000;1895.000000;0;0.000000;277.750000;272.150000;67;61;6;0;8;8;150;0;2;/;0.100000;mq;276.350000;mq;283.750000;0.690000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07925;20160401073000;1905.000000;0;0.000000;277.850000;269.580000;55;0;6;0;6;6;800;0;3;9;5.800000;mq;275.650000;mq;281.250000;0.580000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;5.000000;0.880000;0.000000;mq;6;6;mq;1;400.000000;
07926;20160401065000;2185.000000;130;2.000000;276.750000;270.780000;65;0;7;6;7;3;800;2;3;0;1.000000;mq;mq;mq;mq;1.250000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.050000;mq;7;6;mq;2;mq;
07950;20160401082000;1600.000000;0;0.000000;270.850000;269.870000;93;70;7;4;8;8;250;6;/;/;30.900000;mq;270.150000;mq;280.350000;0.520000;0.200000;-99;768.000000;3120.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;170.000000;
07961;20160401072600;1745.000000;90;5.000000;269.950000;269.400000;96;73;7;6;9;9;mq;/;/;/;22.200000;mq;269.950000;mq;281.150000;0.580000;0.160000;-99;768.000000;3116.000000;mq;271.750000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;0;120.000000;
07964;20160401082000;2020.000000;40;5.000000;267.750000;267.080000;95;73;7;4;9;9;mq;/;/;/;10.700000;mq;267.050000;mq;277.450000;1.250000;0.150000;-99;768.000000;3115.000000;mq;271.850000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;0;60.000000;
07498;20160401063000;1850.000000;110;4.000000;279.550000;269.880000;50;0;0;0;5;3;1750;0;7;2;0.000000;mq;278.350000;mq;282.350000;1.280000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07729;20160401060000;636.000000;0;0.000000;275.750000;274.430000;91;61;6;0;8;8;450;6;/;/;5.500000;mq;275.750000;mq;289.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
