numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;20191008073000;1570.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;284.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20191009070000;1270.000000;0;0.000000;280.650000;277.780000;82;0;0;0;8;4;800;2;7;/;0.000000;mq;276.150000;mq;294.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191009071000;1570.000000;0;0.000000;284.650000;mq;mq;0;0;0;8;8;1250;0;7;/;mq;mq;283.650000;mq;290.350000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20191009055400;1107.000000;0;0.000000;283.350000;282.900000;97;45;4;0;9;9;mq;/;/;/;0.000000;mq;282.150000;mq;297.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191010073000;1570.000000;0;0.000000;287.650000;mq;mq;0;6;0;4;0;8000;0;0;2;4.200000;mq;275.650000;mq;289.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20191010070000;1270.000000;0;0.000000;275.250000;273.470000;88;0;6;0;3;0;8000;0;0;2;5.500000;mq;274.750000;mq;287.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191011071000;1570.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191011063000;1327.000000;220;7.000000;286.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20191011080000;790.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.500000;mq;275.750000;mq;287.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191011060000;1707.000000;40;1.000000;272.050000;269.530000;83;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;284.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20191012055000;1850.000000;40;2.000000;279.650000;271.740000;57;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.450000;mq;285.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20191012070000;1270.000000;0;0.000000;277.350000;274.720000;83;0;0;0;6;0;8000;0;0;2;0.000000;mq;275.750000;mq;295.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191012072000;1570.000000;130;5.000000;285.650000;mq;mq;0;0;0;4;2;3500;0;3;2;0.000000;mq;280.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191013073500;1570.000000;180;7.000000;289.150000;mq;mq;0;0;0;7;7;1750;0;7;/;0.000000;mq;283.150000;mq;291.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191013112000;1270.000000;180;2.000000;293.950000;280.230000;41;0;0;0;4;4;2250;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191014053500;1270.000000;0;0.000000;281.650000;277.850000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.550000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20191014055400;1860.000000;0;0.000000;276.950000;274.500000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;289.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20191014055800;1107.000000;220;10.000000;291.450000;276.520000;37;0;0;0;2;2;2250;0;3;0;0.000000;mq;284.650000;mq;297.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191014063000;1327.000000;220;7.000000;287.150000;mq;mq;0;0;0;3;3;1750;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191014073000;1570.000000;180;2.000000;284.150000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;283.650000;mq;293.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191014114000;1270.000000;0;0.000000;289.850000;277.210000;43;0;0;0;5;2;1750;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20191015064300;1860.000000;0;0.000000;279.950000;278.100000;88;65;9;6;8;8;250;6;/;/;31.000000;mq;276.850000;mq;286.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20191015063000;1270.000000;0;0.000000;282.650000;280.760000;88;63;6;0;8;8;250;2;/;/;16.500000;mq;278.350000;mq;294.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20191016063600;1860.000000;0;0.000000;276.350000;271.980000;73;0;9;6;5;3;1750;0;3;2;61.500000;mq;273.650000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191017063000;1327.000000;220;10.000000;280.150000;mq;mq;60;6;0;8;7;2600;5;/;/;1.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191017060000;1707.000000;40;1.000000;273.950000;272.030000;87;0;0;0;3;1;1250;0;3;2;0.000000;mq;271.950000;mq;285.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20191018060000;2166.000000;40;1.000000;275.050000;274.190000;94;0;6;0;3;3;mq;5;3;0;0.000000;mq;273.650000;mq;285.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191018071000;1570.000000;0;0.000000;281.150000;mq;mq;0;6;0;8;8;1250;0;7;/;0.500000;mq;278.150000;mq;288.250000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20191018055000;1107.000000;0;0.000000;282.750000;280.520000;86;0;6;0;7;3;1750;0;3;2;1.500000;mq;281.150000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20191018051000;790.000000;0;0.000000;282.450000;mq;mq;0;6;0;4;2;2250;0;3;2;4.500000;mq;281.950000;mq;288.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191018053500;1270.000000;0;0.000000;282.950000;279.480000;79;0;0;0;6;6;1750;5;0;0;0.000000;mq;277.650000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20191018054500;1665.000000;90;1.000000;278.450000;275.100000;79;0;0;0;8;7;1250;5;3;/;0.000000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20191018080000;1860.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;276.150000;mq;282.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191019111500;1270.000000;0;0.000000;285.650000;283.720000;88;0;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20191019103000;1665.000000;40;1.000000;284.650000;279.980000;73;0;6;0;8;5;1250;5;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191019071500;1570.000000;0;0.000000;281.150000;mq;mq;0;6;0;7;7;1250;0;7;/;12.000000;mq;280.450000;mq;284.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191020070000;1570.000000;180;7.000000;287.150000;mq;mq;0;6;0;6;6;3500;0;7;/;5.000000;mq;285.150000;mq;287.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20191020060000;1850.000000;0;0.000000;280.650000;278.790000;88;0;6;0;8;8;80;6;/;/;3.900000;mq;280.450000;mq;282.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20191020055800;1107.000000;0;0.000000;283.050000;282.440000;96;0;6;0;6;4;1250;0;3;0;2.900000;mq;281.250000;mq;293.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191021071000;1570.000000;0;0.000000;281.650000;mq;mq;61;6;0;8;8;1750;0;7;/;40.100000;mq;280.650000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20191021060000;1707.000000;0;0.000000;278.650000;278.060000;96;0;6;0;7;7;1250;0;3;/;16.900000;mq;278.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20191021055500;1970.000000;0;0.000000;280.150000;277.800000;85;0;6;0;7;7;1250;0;3;/;11.000000;mq;279.950000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191021060000;1707.000000;320;1.000000;280.050000;279.150000;94;0;6;0;8;8;250;5;2;/;21.200000;mq;279.150000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20191021113000;1970.000000;0;0.000000;280.150000;279.560000;96;61;6;0;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191022071000;1570.000000;0;0.000000;282.150000;mq;mq;0;6;0;8;8;1250;0;7;/;30.500000;mq;279.650000;mq;282.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191022060000;1707.000000;40;1.000000;280.150000;279.400000;95;60;6;0;8;8;150;5;2;/;12.700000;mq;279.750000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20191022055800;1107.000000;0;0.000000;277.750000;276.560000;92;0;6;0;8;8;1250;0;3;/;0.100000;mq;276.150000;mq;284.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191023063000;1327.000000;0;0.000000;278.150000;mq;mq;0;6;6;8;6;450;5;3;/;22.300000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191023113500;1270.000000;220;14.000000;292.550000;278.970000;41;0;0;0;8;8;2600;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191023060000;1707.000000;40;2.000000;279.850000;273.520000;64;0;6;0;3;3;250;5;3;0;2.100000;mq;279.550000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191024060000;1270.000000;0;0.000000;279.550000;275.810000;77;0;6;0;4;4;2600;5;0;0;35.200000;mq;275.150000;mq;292.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191024063000;1327.000000;310;2.000000;276.150000;mq;mq;63;6;0;8;8;80;6;/;/;2.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20191024063900;1860.000000;0;0.000000;276.350000;274.870000;90;0;9;6;6;3;450;6;3;2;48.800000;mq;276.150000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20191024070000;1270.000000;0;0.000000;277.550000;275.740000;88;0;6;0;4;3;3500;0;3;2;29.500000;mq;276.950000;mq;287.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191024071000;1570.000000;0;0.000000;279.650000;mq;mq;0;6;0;3;3;3500;0;3;0;32.800000;mq;277.650000;mq;291.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20191024080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20191025080000;790.000000;0;0.000000;279.650000;mq;mq;0;6;0;0;0;mq;0;0;0;2.200000;mq;279.150000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191025060000;1707.000000;0;0.000000;274.750000;273.890000;94;0;6;0;4;4;250;5;3;0;4.200000;mq;273.950000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191026063000;1327.000000;180;5.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191026073000;1570.000000;0;0.000000;281.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;278.650000;mq;285.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20191026060000;1707.000000;40;1.000000;273.250000;271.030000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;285.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20191026055000;1850.000000;40;2.000000;279.250000;274.770000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.050000;mq;283.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20191027073000;1327.000000;0;0.000000;286.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20191027080000;1570.000000;0;0.000000;280.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.650000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20191027062000;1270.000000;0;0.000000;280.650000;277.250000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.850000;mq;290.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20191027063200;1850.000000;40;2.000000;278.950000;275.230000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.450000;mq;284.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20191027071500;1270.000000;0;0.000000;277.850000;274.340000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.350000;mq;295.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
