numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07594;19980501110000;1860.000000;0;2.000000;277.950000;277.070000;94;0;7;4;4;4;800;6;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19980501110000;2590.000000;0;0.000000;275.150000;273.060000;86;70;0;0;7;7;mq;5;0;/;mq;mq;mq;mq;mq;1.460000;mq;mq;3101.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;1;0;0.000000;2.750000;0.000000;9;2;0;0;2;mq;
07904;19980501110000;2086.000000;0;0.000000;276.350000;267.430000;52;0;0;0;6;5;3500;0;3;2;mq;mq;mq;mq;mq;0.570000;mq;mq;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;19980501110000;1975.000000;0;0.000000;274.850000;274.280000;96;70;4;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.200000;mq;mq;3100.000000;mq;mq;272.850000;5;0;mq;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980501110000;1270.000000;180;2.500000;279.250000;277.570000;89;63;6;0;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980501110000;1477.000000;0;0.000000;282.650000;273.800000;54;0;0;0;6;6;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19980501110000;1640.000000;270;0.500000;279.040000;268.870000;48;0;0;0;5;5;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980501110000;1900.000000;40;1.500000;276.950000;267.480000;50;0;0;0;4;4;2250;0;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19980502070000;1150.000000;0;0.000000;279.150000;277.310000;88;0;6;0;8;1;70;2;7;/;2.700000;mq;277.150000;mq;281.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19980502070000;1020.000000;0;0.000000;278.150000;mq;mq;0;6;mq;7;mq;800;/;/;/;4.300000;278.150000;mq;285.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980502070000;970.000000;0;0.000000;278.150000;mq;mq;0;6;0;7;7;800;5;/;/;7.000000;277.650000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980502070000;1850.000000;0;0.000000;274.350000;271.280000;80;0;0;0;8;8;1750;0;7;/;0.000000;mq;272.150000;mq;278.650000;0.300000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07589;19980502070000;1570.000000;0;0.000000;275.150000;mq;mq;0;6;4;6;4;450;5;3;0;2.200000;274.650000;mq;283.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19980502070000;1810.000000;90;2.500000;273.150000;mq;mq;0;7;7;6;mq;mq;/;/;/;1.000000;mq;272.150000;mq;280.150000;0.010000;mq;mq;3105.000000;mq;mq;mq;mq;mq;mq;mq;0;7;9;3;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980502070000;1336.000000;0;0.000000;275.350000;274.630000;95;0;0;0;4;3;450;5;0;2;0.000000;mq;275.350000;mq;285.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980502070000;1860.000000;270;1.500000;274.850000;273.840000;93;0;4;0;3;3;450;5;0;0;0.000000;mq;273.250000;mq;279.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07879;19980502070000;1630.000000;0;0.000000;276.150000;mq;mq;0;6;4;8;8;450;6;3;/;1.500000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19980502070000;2590.000000;0;0.000000;270.150000;270.010000;99;44;4;7;6;6;mq;2;0;0;10.000000;mq;268.150000;mq;275.150000;1.500000;mq;mq;3108.000000;mq;mq;270.150000;0;0;mq;0;0;0;0;0;mq;0;0.000000;3.980000;mq;mq;9;9;0;2;mq;
07898;19980502070000;1104.000000;0;0.000000;278.150000;mq;mq;60;6;0;8;4;70;6;2;/;1.700000;277.650000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19980502070000;2086.000000;0;0.000000;273.150000;mq;mq;70;7;0;8;8;250;5;/;/;1.100000;mq;269.150000;mq;278.150000;0.600000;mq;mq;3101.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;3;310;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19980502070000;1707.000000;0;0.000000;273.350000;270.640000;82;0;0;0;3;3;450;5;0;0;0.000000;mq;271.950000;mq;282.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980502070000;1270.000000;0;0.000000;275.540000;274.980000;96;0;6;0;4;4;1250;5;0;0;6.000000;mq;273.540000;mq;283.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980502070000;1477.000000;0;0.000000;276.250000;273.140000;80;0;6;0;7;7;1750;2;3;0;0.300000;mq;273.540000;mq;284.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19980502070000;1640.000000;0;0.000000;273.150000;270.110000;80;0;6;0;2;1;1250;2;0;2;0.800000;mq;272.150000;mq;281.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980502070000;1900.000000;0;0.000000;270.250000;268.240000;86;0;7;0;4;2;150;5;0;2;0.100000;mq;270.150000;mq;280.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19980502070000;1270.000000;0;0.000000;276.350000;274.870000;90;0;0;0;7;7;1250;2;/;/;0.000000;mq;274.250000;mq;285.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19980502070000;1000.000000;310;2.500000;275.650000;275.510000;99;0;6;4;1;1;8000;0;0;2;4.000000;mq;275.650000;mq;281.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;7;7;4;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19980502070000;733.000000;0;0.000000;280.150000;mq;mq;0;6;0;6;6;1250;5;0;0;5.400000;277.650000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980502110000;970.000000;0;0.000000;281.150000;mq;mq;0;0;0;6;6;800;2;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980502110000;1850.000000;360;2.000000;277.850000;271.830000;65;0;0;0;7;7;1750;0;7;/;mq;mq;mq;mq;mq;0.300000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07589;19980502110000;1570.000000;0;0.000000;282.150000;mq;mq;0;0;0;6;2;800;5;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980502110000;1336.000000;160;1.000000;286.540000;276.620000;51;0;0;0;3;3;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980502110000;1860.000000;360;1.000000;281.850000;274.280000;59;0;0;0;6;6;800;5;7;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19980502110000;1327.000000;0;0.000000;276.150000;276.010000;99;63;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19980502110000;2590.000000;0;0.000000;276.150000;273.040000;80;0;0;0;7;7;450;2;3;/;mq;mq;mq;mq;mq;1.480000;mq;mq;3100.000000;mq;mq;272.150000;2;0;0;0;0;0;0;0;1;0;0.000000;2.780000;0.000000;mq;9;9;0;2;mq;
07904;19980502110000;2086.000000;90;1.500000;276.150000;271.410000;71;0;7;6;6;5;800;0;3;2;mq;mq;mq;mq;mq;0.580000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980502110000;1270.000000;360;2.500000;281.350000;274.500000;62;0;0;0;7;3;800;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980502110000;1477.000000;0;0.000000;280.850000;275.730000;70;0;0;0;4;4;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19980502110000;1640.000000;270;3.000000;281.650000;272.350000;52;0;0;0;3;3;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19980502110000;1270.000000;0;0.000000;286.540000;273.900000;42;0;0;0;4;4;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19980503070000;1020.000000;0;0.000000;278.650000;mq;mq;0;6;mq;8;mq;800;/;/;/;2.200000;278.650000;mq;287.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980503070000;970.000000;0;0.000000;280.150000;mq;mq;45;6;4;9;9;mq;/;/;/;0.100000;278.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980503070000;1850.000000;0;0.000000;274.850000;268.560000;63;0;0;0;2;1;2250;0;7;2;0.000000;mq;272.650000;mq;281.650000;0.200000;mq;mq;3100.000000;mq;mq;273.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07589;19980503070000;1570.000000;0;0.000000;275.150000;mq;mq;0;6;0;4;0;2250;0;0;2;0.300000;275.150000;mq;284.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19980503070000;1810.000000;60;2.500000;277.650000;mq;mq;0;0;7;4;mq;mq;/;/;/;4.500000;mq;273.150000;mq;281.150000;0.040000;mq;mq;3104.000000;mq;mq;mq;mq;mq;mq;mq;0;7;9;3;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980503070000;1336.000000;0;0.000000;276.250000;275.530000;95;0;6;0;2;2;1750;5;0;0;0.200000;mq;275.450000;mq;287.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980503070000;1860.000000;360;0.500000;275.250000;274.390000;94;45;7;4;9;9;mq;/;/;/;0.100000;mq;274.040000;mq;282.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;19980503070000;1327.000000;0;0.000000;276.650000;276.510000;99;63;6;6;9;9;mq;/;/;/;12.500000;mq;274.650000;mq;277.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;19980503070000;1753.000000;0;0.000000;279.150000;277.150000;87;0;6;0;6;2;1250;5;3;/;0.200000;mq;276.150000;mq;284.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07879;19980503070000;1630.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;0;800;0;0;2;0.000000;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19980503070000;2590.000000;0;0.000000;269.750000;261.530000;53;0;7;7;3;0;8000;0;0;2;1.200000;mq;268.150000;mq;276.650000;1.480000;mq;mq;3101.000000;mq;mq;272.540000;0;0;3;0;0;0;0;0;1;0;0.000000;2.800000;0.020000;mq;mq;mq;mq;2;mq;
07898;19980503070000;1104.000000;360;2.500000;280.150000;mq;mq;0;0;0;8;4;150;6;1;/;0.000000;277.650000;mq;284.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19980503070000;2086.000000;0;0.000000;271.150000;268.160000;80;0;0;0;2;1;1750;5;0;2;0.000000;mq;270.950000;mq;279.040000;0.500000;mq;mq;3100.000000;mq;mq;272.750000;8;0;0;0;0;0;0;0;2;130;10.000000;mq;mq;mq;7;6;0;2;mq;
07908;19980503070000;1975.000000;0;0.000000;276.150000;271.210000;70;0;6;4;6;6;450;2;/;/;1.200000;mq;272.150000;mq;277.650000;1.150000;mq;mq;3100.000000;mq;mq;272.750000;5;0;3;0;2;7;4;1;2;0;0.000000;2.950000;0.050000;mq;mq;mq;mq;mq;mq;
07917;19980503070000;1270.000000;360;2.500000;278.350000;277.160000;92;0;9;6;8;8;250;5;/;/;14.400000;mq;275.650000;mq;286.750000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980503070000;1477.000000;0;0.000000;276.540000;273.770000;82;0;6;0;1;1;2250;0;3;0;0.200000;mq;274.040000;mq;285.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19980503070000;1640.000000;270;0.500000;276.540000;269.960000;62;0;6;0;7;1;1250;2;0;7;0.100000;mq;272.350000;mq;283.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980503070000;1900.000000;0;0.000000;275.650000;267.280000;54;0;0;0;7;6;2250;0;7;2;0.000000;mq;271.540000;mq;282.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19980503070000;1270.000000;0;0.000000;279.350000;277.830000;90;0;6;0;7;7;2250;2;/;/;0.600000;mq;274.350000;mq;287.850000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19980503070000;1000.000000;0;0.000000;277.040000;276.910000;99;63;6;4;8;8;70;6;/;/;8.800000;mq;277.040000;mq;282.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;19980503070000;733.000000;0;0.000000;278.150000;mq;mq;63;6;4;8;8;150;6;/;/;17.000000;278.150000;mq;286.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;19980503110000;1850.000000;70;2.000000;278.950000;268.780000;48;0;0;0;6;6;1750;0;7;0;mq;mq;mq;mq;mq;0.200000;mq;mq;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07589;19980503110000;1570.000000;0;0.000000;284.150000;mq;mq;0;0;0;6;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980503110000;1336.000000;110;3.000000;284.450000;275.480000;54;0;0;0;7;7;2250;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
