numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07571;20060301080000;1350.000000;130;2.600000;266.850000;262.980000;74;0;7;0;4;4;1250;5;0;0;0.100000;mq;265.950000;mq;276.150000;0.360000;0.010000;-10;3101.000000;mq;mq;270.150000;0;0;0;4;0;0;0;0;3;270;4.000000;1.050000;0.010000;mq;9;9;0;mq;mq;
07580;20060301080000;1260.000000;310;1.000000;264.650000;260.510000;72;0;7;4;6;6;150;6;0;0;4.000000;mq;263.150000;mq;268.150000;0.880000;0.100000;-10;3110.000000;mq;mq;268.250000;1;0;7;0;mq;mq;mq;mq;1;310;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20060301080000;1350.000000;0;0.000000;268.150000;mq;mq;0;7;0;7;7;800;0;3;/;3.000000;mq;266.150000;mq;270.150000;0.780000;0.060000;-10;3106.000000;mq;mq;268.550000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;0;80.000000;
07589;20060301080000;1570.000000;0;0.000000;265.150000;mq;mq;0;7;4;5;5;800;6;3;0;0.900000;mq;263.150000;mq;269.650000;0.650000;0.020000;-10;3102.000000;mq;mq;270.350000;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20060301080000;1270.000000;0;0.000000;265.450000;263.220000;84;0;0;0;3;3;3500;0;3;0;0.000000;mq;265.150000;mq;273.150000;0.710000;0.000000;-10;3100.000000;mq;mq;266.150000;8;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20060301080000;1810.000000;360;10.300000;264.150000;mq;mq;0;7;0;3;0;8000;0;0;2;0.100000;262.650000;mq;274.150000;mq;1.000000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20060301080000;1310.000000;340;1.000000;263.350000;261.160000;84;0;7;0;4;4;450;5;0;2;0.100000;mq;261.750000;mq;275.550000;0.250000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20060301080000;1860.000000;270;2.100000;261.450000;259.860000;88;0;0;0;3;3;150;2;0;0;0.000000;mq;261.150000;mq;271.550000;0.810000;0.000000;-10;3100.000000;mq;mq;266.250000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20060301080000;1915.000000;0;0.000000;261.950000;260.070000;86;70;7;4;8;8;250;6;/;/;1.300000;mq;261.150000;mq;266.050000;1.040000;0.030000;-10;3103.000000;mq;mq;265.850000;0;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20060301080000;1610.000000;0;0.000000;266.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;265.150000;mq;276.150000;mq;0.400000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20060301080000;1327.000000;0;0.000000;267.150000;266.620000;96;45;7;4;9;9;mq;/;/;/;1.500000;mq;263.150000;mq;268.150000;0.350000;0.030000;-10;3103.000000;mq;mq;270.650000;1;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20060301080000;1850.000000;360;10.300000;264.150000;255.130000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.150000;mq;273.150000;0.350000;0.000000;-10;3100.000000;mq;mq;268.450000;4;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20060301080000;1550.000000;0;0.000000;259.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;275.150000;1.100000;0.000000;-10;3100.000000;mq;mq;257.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20060301080000;1610.000000;0;0.000000;261.350000;260.580000;94;16;7;0;5;5;1750;2;0;0;0.100000;mq;256.250000;mq;272.550000;0.680000;0.010000;-10;3101.000000;mq;mq;260.550000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20060301080000;2125.000000;0;0.000000;262.850000;260.810000;85;0;7;0;3;2;1250;5;0;0;mq;mq;260.050000;mq;268.950000;0.970000;0.010000;-10;3101.000000;mq;mq;261.050000;0;0;6;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20060301080000;2880.000000;mq;mq;mq;mq;mq;0;7;4;4;mq;150;/;/;/;mq;mq;mq;mq;mq;mq;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20060301080000;1756.000000;180;5.100000;262.450000;262.200000;98;71;7;4;9;9;mq;/;/;/;6.100000;mq;261.450000;mq;264.250000;1.560000;0.120000;-10;3112.000000;mq;mq;269.250000;0;0;mq;0;2;4;2;7;2;220;16.000000;0.870000;0.040000;mq;1;1;mq;0;mq;
07725;20060301080000;1420.000000;0;0.000000;269.150000;269.020000;99;45;7;4;9;9;mq;/;/;/;0.500000;mq;264.850000;mq;270.350000;0.860000;0.010000;-10;3101.000000;mq;mq;270.050000;0;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;9;mq;2;mq;
07730;20060301080000;1500.000000;220;7.700000;268.150000;266.020000;85;0;0;0;7;7;800;5;0;0;0.000000;mq;263.650000;mq;270.650000;0.550000;0.000000;-10;3100.000000;mq;mq;270.950000;1;0;0;0;0;0;0;0;2;mq;mq;1.300000;0.000000;mq;6;6;mq;mq;mq;
07746;20060301080000;1600.000000;0;0.000000;268.150000;268.020000;99;70;4;0;mq;9;mq;/;/;/;0.100000;mq;264.150000;mq;271.650000;0.300000;0.000000;-10;3100.000000;mq;mq;269.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20060301080000;2350.000000;360;2.600000;259.150000;255.360000;73;70;7;4;9;9;mq;/;/;/;4.000000;mq;257.150000;mq;264.150000;1.400000;0.120000;-10;3112.000000;mq;mq;260.550000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;0;90.000000;
07812;20060301080000;1165.000000;0;0.000000;267.150000;264.580000;82;75;7;7;9;9;mq;/;/;/;13.200000;mq;265.950000;mq;268.750000;1.080000;0.280000;-10;3128.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;0;80.000000;
07815;20060301080000;2450.000000;360;5.100000;259.750000;256.420000;76;0;7;7;7;7;450;0;7;/;2.400000;mq;256.550000;mq;266.350000;0.880000;0.010000;-10;3101.000000;mq;mq;mq;0;0;0;9;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;1;160.000000;
07818;20060301080000;1250.000000;360;2.600000;266.150000;mq;mq;0;7;0;6;6;800;5;/;/;5.100000;mq;262.150000;mq;270.150000;0.810000;0.110000;-10;3111.000000;mq;mq;268.550000;0;0;mq;mq;mq;mq;mq;mq;3;360;15.000000;1.300000;0.200000;mq;mq;mq;mq;mq;mq;
07856;20060301080000;1640.000000;0;0.000000;264.850000;259.060000;63;70;7;0;8;8;150;0;2;/;6.000000;mq;261.950000;mq;267.650000;1.100000;0.120000;-10;3112.000000;mq;mq;267.150000;0;0;mq;mq;0;0;0;0;2;240;22.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20060301080000;1765.000000;270;9.300000;262.350000;261.570000;94;73;7;7;9;9;mq;/;/;/;7.500000;mq;261.350000;mq;263.350000;2.000000;0.330000;-10;3133.000000;mq;mq;264.850000;0;0;mq;mq;2;3;9;9;3;310;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20060301080000;1635.000000;0;0.000000;263.150000;262.760000;97;73;7;7;8;8;30;6;/;/;8.000000;mq;262.850000;mq;264.550000;1.820000;0.250000;-10;3125.000000;mq;mq;266.750000;0;0;mq;8;2;9;9;9;3;270;25.000000;mq;mq;mq;1;1;mq;0;50.000000;
07870;20060301080000;1650.000000;0;0.000000;263.750000;261.100000;81;70;7;4;9;9;mq;/;/;/;3.000000;mq;261.850000;mq;266.950000;0.660000;0.070000;-10;3107.000000;mq;mq;266.350000;0;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;0;1;144.000000;
07871;20060301080000;1150.000000;0;0.000000;267.650000;266.270000;90;75;7;0;8;8;450;0;2;/;6.500000;mq;263.750000;mq;269.650000;0.750000;0.120000;-10;3112.000000;mq;mq;268.550000;1;0;0;0;mq;mq;mq;mq;3;310;5.000000;1.400000;0.160000;mq;1;9;0;0;54.000000;
07872;20060301080000;1355.000000;0;0.000000;263.450000;262.120000;90;0;7;4;7;7;1250;5;/;/;2.000000;mq;263.350000;mq;268.650000;0.550000;0.050000;-10;3105.000000;mq;mq;268.150000;1;0;4;0;0;0;0;0;3;0;0.000000;mq;mq;mq;7;6;0;2;mq;
07873;20060301080000;1470.000000;270;4.600000;264.950000;mq;mq;0;7;0;8;8;800;6;/;/;3.700000;mq;264.350000;mq;267.650000;1.240000;0.050000;-10;3105.000000;mq;mq;264.750000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20060301080000;1860.000000;360;1.000000;262.150000;255.500000;58;70;7;0;7;7;800;0;2;/;5.400000;mq;259.150000;mq;265.150000;1.280000;0.080000;-10;3108.000000;mq;mq;264.250000;1;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;mq;0;100.000000;
07876;20060301080000;1270.000000;0;0.000000;265.750000;265.620000;99;70;7;7;8;8;150;0;2;/;6.000000;mq;265.050000;mq;268.750000;1.800000;0.120000;-10;3112.000000;mq;mq;269.750000;0;0;mq;mq;2;3;2;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20060301080000;1600.000000;0;0.000000;265.650000;260.760000;68;0;7;4;7;7;1250;0;7;/;1.900000;mq;263.150000;mq;270.650000;0.770000;0.040000;-10;3104.000000;mq;mq;268.550000;0;0;8;mq;0;0;0;0;2;310;5.000000;mq;mq;mq;1;9;mq;2;mq;
07879;20060301080000;1630.000000;0;0.000000;263.150000;mq;mq;0;7;0;6;6;2250;0;7;0;2.700000;mq;262.150000;mq;273.150000;0.900000;0.040000;-10;3104.000000;mq;mq;264.150000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20060301080000;2590.000000;0;0.000000;255.650000;255.040000;95;0;7;4;5;4;mq;2;3;2;3.200000;mq;254.750000;mq;263.050000;0.640000;0.070000;-10;3107.000000;mq;mq;259.550000;0;0;2;0;0;0;0;0;3;310;10.000000;1.550000;0.070000;mq;1;9;0;2;mq;
07882;20060301080000;1390.000000;0;0.000000;266.650000;mq;mq;75;7;4;8;7;80;2;/;/;1.600000;mq;264.150000;mq;268.150000;0.800000;0.050000;-10;3105.000000;mq;mq;266.850000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20060301080000;1610.000000;0;0.000000;264.150000;263.360000;94;0;7;4;7;7;800;2;/;/;2.500000;mq;263.450000;mq;268.050000;1.000000;0.060000;-10;3106.000000;mq;mq;267.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;9;2;0;mq;mq;
07886;20060301080000;1720.000000;0;0.000000;263.250000;262.060000;91;75;7;4;9;9;mq;/;/;/;4.200000;mq;260.650000;mq;265.650000;0.800000;0.100000;-10;3110.000000;mq;mq;266.350000;0;0;mq;mq;mq;mq;mq;mq;2;270;3.000000;0.800000;0.100000;mq;1;2;mq;0;60.000000;
07888;20060301080000;1800.000000;40;2.600000;262.750000;261.700000;92;0;7;7;6;6;450;5;/;/;3.600000;mq;259.650000;mq;271.650000;0.720000;0.040000;-10;3104.000000;mq;mq;265.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;9;1;0;mq;mq;
07889;20060301080000;1800.000000;0;0.000000;264.650000;mq;mq;16;7;7;7;7;450;5;/;/;1.700000;mq;262.150000;mq;267.150000;0.540000;0.040000;-10;3104.000000;mq;mq;264.950000;0;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20060301080000;2200.000000;310;7.700000;259.150000;257.600000;88;36;7;0;6;4;150;5;1;/;0.500000;mq;258.150000;mq;262.150000;0.980000;0.020000;-10;3102.000000;mq;mq;263.050000;3;0;0;5;2;5;5;4;3;mq;mq;mq;mq;mq;3;3;0;2;mq;
07891;20060301080000;1200.000000;0;0.000000;267.150000;266.620000;96;71;7;0;9;9;mq;/;/;/;10.400000;mq;265.150000;mq;269.150000;1.400000;0.230000;-10;3123.000000;mq;mq;269.050000;0;0;mq;mq;2;9;2;7;3;270;10.000000;2.200000;0.230000;mq;mq;mq;mq;mq;mq;
07892;20060301080000;1700.000000;130;2.100000;261.150000;260.380000;94;0;7;4;7;7;1250;0;7;/;1.800000;mq;258.150000;mq;266.150000;0.840000;0.060000;-10;3106.000000;mq;mq;263.350000;0;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;2;mq;
07893;20060301080000;1775.000000;0;0.000000;262.750000;261.290000;89;70;7;4;8;8;250;5;/;/;3.900000;mq;261.650000;mq;264.650000;1.000000;0.080000;-10;3108.000000;mq;mq;263.650000;0;0;2;mq;0;0;0;0;2;mq;mq;mq;mq;mq;9;1;0;0;50.000000;
07894;20060301080000;1350.000000;0;0.000000;266.150000;263.600000;82;70;7;0;9;9;mq;/;/;/;4.800000;mq;264.150000;mq;268.150000;0.760000;0.080000;-10;3108.000000;mq;mq;266.550000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;2;1;0;0;60.000000;
07895;20060301080000;1970.000000;0;0.000000;261.650000;256.920000;68;0;7;0;7;7;450;5;/;/;4.700000;mq;260.450000;mq;263.850000;1.100000;0.100000;-10;3110.000000;mq;mq;263.750000;0;0;0;1;0;0;0;0;2;mq;mq;mq;mq;mq;9;1;0;0;80.000000;
07896;20060301080000;1416.000000;0;0.000000;266.150000;264.930000;91;0;7;7;8;8;250;5;3;/;3.700000;mq;264.850000;mq;268.150000;0.700000;0.070000;-10;3107.000000;mq;mq;266.850000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;0;60.000000;
07897;20060301080000;1870.000000;180;4.600000;262.450000;mq;mq;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.600000;0.200000;-10;3120.000000;mq;mq;263.150000;0;0;mq;mq;mq;mq;mq;mq;3;270;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20060301080000;1070.000000;220;2.600000;267.650000;mq;mq;0;7;0;7;3;150;6;2;/;4.500000;mq;266.950000;mq;270.450000;0.780000;0.100000;-10;3110.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20060301080000;2040.000000;270;1.500000;260.950000;mq;mq;70;7;4;8;7;mq;5;2;/;4.000000;mq;260.550000;mq;263.050000;0.790000;0.050000;-10;3105.000000;mq;mq;266.250000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20060301080000;1900.000000;0;0.000000;262.150000;262.020000;99;45;7;4;9;9;mq;/;/;/;4.000000;mq;262.150000;mq;265.350000;0.980000;0.050000;-10;3105.000000;mq;mq;267.450000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;0;0;80.000000;
07902;20060301080000;2000.000000;0;0.000000;260.550000;258.980000;88;73;7;4;9;9;mq;/;/;/;3.100000;mq;258.350000;mq;263.150000;1.100000;0.090000;-10;3109.000000;mq;mq;264.350000;0;0;mq;mq;0;0;0;0;2;360;10.000000;mq;mq;mq;1;1;mq;0;50.000000;
07903;20060301080000;1400.000000;0;0.000000;265.650000;264.010000;88;70;7;4;9;9;mq;/;/;/;5.100000;mq;262.850000;mq;267.750000;0.750000;0.150000;-10;3115.000000;mq;mq;267.650000;0;0;mq;mq;0;0;0;0;2;0;0.000000;1.050000;0.150000;mq;mq;mq;mq;mq;mq;
07904;20060301080000;2080.000000;310;7.700000;261.250000;257.720000;75;36;7;0;8;3;800;5;7;/;0.500000;mq;257.350000;mq;263.550000;1.070000;0.030000;-10;3103.000000;mq;mq;263.050000;3;0;mq;8;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;2;mq;
07908;20060301080000;1970.000000;270;7.700000;260.850000;259.680000;91;36;7;4;8;8;450;5;/;/;3.200000;mq;260.050000;mq;262.850000;1.750000;0.060000;-10;3106.000000;mq;mq;264.250000;1;0;0;8;1;4;9;9;3;220;30.000000;2.500000;0.200000;mq;mq;mq;mq;mq;mq;
07909;20060301080000;1700.000000;310;2.600000;263.150000;mq;mq;73;7;0;9;9;mq;/;/;/;3.900000;mq;261.150000;mq;265.150000;1.250000;0.190000;-10;3119.000000;mq;mq;266.450000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20060301080000;1620.000000;230;5.100000;264.150000;mq;mq;70;7;4;9;9;mq;/;/;/;10.000000;mq;263.150000;mq;265.150000;1.620000;0.220000;-10;3122.000000;mq;mq;264.850000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20060301080000;1707.000000;220;5.100000;263.950000;261.140000;80;0;7;0;7;7;450;5;/;/;0.300000;mq;258.950000;mq;266.850000;0.730000;0.020000;-10;3102.000000;mq;mq;263.950000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20060301080000;2320.000000;0;0.000000;258.650000;mq;mq;0;7;mq;8;8;80;6;/;/;3.300000;mq;258.150000;mq;261.650000;1.150000;0.070000;-10;3107.000000;mq;mq;264.050000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07915;20060301080000;2420.000000;270;5.100000;258.850000;250.910000;51;0;7;0;6;6;1750;0;7;0;0.300000;mq;258.250000;mq;264.550000;0.900000;0.030000;-10;3103.000000;mq;mq;264.650000;3;mq;0;1;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20060301080000;1620.000000;0;0.000000;264.650000;mq;mq;70;7;4;7;7;450;0;2;/;1.500000;mq;263.650000;mq;268.150000;0.840000;0.050000;-10;3105.000000;mq;mq;265.850000;7;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20060301080000;1281.000000;0;0.000000;266.050000;262.540000;76;71;7;0;8;8;450;6;/;/;0.100000;mq;262.350000;mq;272.250000;0.020000;0.020000;-10;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20060301080000;2100.000000;0;0.000000;259.350000;256.030000;76;0;0;0;1;0;8000;0;0;2;0.000000;mq;259.150000;mq;269.450000;1.070000;0.000000;-10;3100.000000;mq;mq;260.650000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20060301080000;1720.000000;0;0.000000;263.650000;mq;mq;0;7;4;7;7;1250;5;/;/;2.300000;mq;262.150000;mq;266.150000;1.030000;0.030000;-10;3103.000000;mq;mq;263.250000;0;0;0;4;0;0;0;0;3;310;10.000000;1.050000;0.040000;mq;9;2;0;1;120.000000;
07921;20060301080000;1600.000000;40;2.600000;265.150000;261.160000;73;0;7;0;5;2;2250;2;3;0;0.200000;mq;262.350000;mq;270.350000;1.030000;0.010000;-10;3101.000000;mq;mq;266.850000;0;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07922;20060301080000;2300.000000;310;7.700000;259.650000;256.940000;80;0;7;4;5;5;80;6;3;0;0.900000;mq;257.150000;mq;266.650000;0.950000;0.030000;-10;3103.000000;mq;mq;264.850000;0;0;2;0;1;3;4;5;3;310;15.000000;mq;mq;mq;3;2;0;2;mq;
07923;20060301080000;1895.000000;0;0.000000;261.350000;258.290000;78;0;7;0;2;2;1750;2;0;0;0.200000;mq;260.850000;mq;268.750000;0.820000;0.010000;-10;3101.000000;mq;mq;263.850000;0;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;1;1;0;mq;mq;
07924;20060301080000;2070.000000;270;2.600000;262.250000;254.310000;52;0;7;4;5;2;1250;6;7;0;0.100000;mq;260.150000;mq;268.150000;0.700000;0.010000;-10;3101.000000;mq;mq;261.250000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;1;150.000000;
07925;20060301080000;1905.000000;360;2.100000;263.850000;255.100000;49;0;7;0;3;3;1750;5;7;0;0.100000;mq;261.750000;mq;272.150000;0.900000;0.010000;-10;3101.000000;mq;mq;262.950000;0;0;0;9;0;0;0;0;3;360;20.000000;0.690000;0.000000;mq;1;2;mq;mq;mq;
07926;20060301080000;2060.000000;40;2.600000;260.050000;254.300000;62;0;0;0;3;3;1750;0;1;0;0.000000;mq;259.550000;mq;269.450000;1.650000;0.000000;-10;3100.000000;mq;mq;263.350000;1;0;0;0;0;0;0;0;3;310;60.000000;mq;0.000000;mq;8;3;0;1;150.000000;
07927;20060301080000;2140.000000;270;7.700000;261.350000;254.330000;56;0;0;0;3;3;1750;6;0;0;0.000000;mq;260.450000;mq;267.550000;1.200000;0.000000;-10;3100.000000;mq;mq;262.750000;3;0;0;1;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20060301080000;1550.000000;270;2.100000;264.050000;261.230000;80;75;7;7;9;9;mq;/;/;/;10.900000;mq;263.350000;mq;268.250000;1.670000;0.240000;-10;3124.000000;mq;mq;265.350000;0;0;mq;mq;mq;mq;mq;mq;3;220;10.000000;mq;mq;mq;1;1;mq;1;70.000000;
07929;20060301080000;1855.000000;310;7.700000;263.350000;257.630000;63;0;7;0;3;3;450;2;0;0;0.100000;mq;259.950000;mq;270.750000;0.820000;0.010000;-10;3101.000000;mq;mq;261.350000;0;0;0;0;5;5;4;2;3;310;20.000000;1.200000;0.010000;mq;mq;mq;mq;mq;mq;
07931;20060301080000;1700.000000;90;0.500000;262.950000;259.040000;73;86;7;0;7;5;450;5;3;2;1.000000;mq;261.950000;mq;271.450000;0.510000;0.020000;-10;3102.000000;mq;mq;265.450000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20060301080000;1900.000000;40;0.500000;262.650000;259.240000;76;0;0;0;6;4;1250;0;7;2;0.000000;mq;257.050000;mq;271.350000;0.650000;0.000000;-10;3100.000000;mq;mq;263.150000;7;0;0;1;1;1;5;1;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20060301080000;2060.000000;0;0.000000;261.650000;257.940000;74;0;7;0;7;7;450;6;/;/;0.500000;mq;259.150000;mq;272.050000;0.620000;0.010000;-10;3101.000000;mq;mq;262.750000;7;mq;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
