numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07593;19960801060000;1336.000000;0;0.000000;284.950000;284.330000;96;0;0;0;1;0;8000;0;0;2;0.000000;mq;284.650000;mq;298.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960801060000;1900.000000;0;0.000000;281.950000;280.070000;88;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.950000;mq;293.250000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960801070000;1020.000000;0;0.000000;282.150000;mq;mq;0;0;mq;0;mq;mq;/;/;/;0.000000;281.650000;mq;299.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960801070000;970.000000;0;0.000000;292.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;286.650000;mq;294.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960801070000;1738.000000;0;0.000000;286.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;280.650000;mq;294.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960801070000;1570.000000;0;0.000000;284.150000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;284.150000;mq;294.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19960801070000;1810.000000;0;0.000000;283.650000;mq;mq;0;0;0;6;mq;mq;/;/;/;0.000000;283.150000;mq;293.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19960801070000;1370.000000;0;0.000000;285.150000;mq;mq;0;0;0;1;1;2250;0;3;2;0.000000;282.650000;mq;295.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19960801070000;1775.000000;0;0.000000;282.540000;280.990000;90;0;0;0;2;0;8000;0;0;2;0.000000;mq;279.950000;mq;291.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19960801070000;1104.000000;0;0.000000;287.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;282.650000;mq;297.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;19960801070000;2086.000000;0;0.000000;284.650000;274.590000;50;0;0;0;1;0;8000;0;0;2;0.000000;mq;281.150000;mq;289.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19960801070000;1707.000000;0;0.000000;280.250000;277.390000;82;0;0;0;3;0;8000;0;0;2;0.000000;mq;280.150000;mq;294.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;19960801070000;1800.000000;300;4.100000;288.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;286.150000;mq;292.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960801110000;1336.000000;130;2.000000;295.950000;288.550000;63;0;0;0;2;2;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960801110000;1900.000000;220;1.000000;291.150000;279.980000;48;0;0;0;4;2;1750;0;7;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960801120000;970.000000;0;0.000000;294.650000;mq;mq;0;0;0;1;1;2600;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19960801130000;1738.000000;0;0.000000;297.150000;mq;mq;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19960801130000;1570.000000;0;0.000000;294.150000;mq;mq;0;0;0;2;2;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19960802060000;1336.000000;0;0.000000;285.250000;284.630000;96;0;0;0;2;0;8000;0;0;2;0.000000;mq;284.750000;mq;299.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19960802060000;1900.000000;40;0.500000;284.350000;280.660000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.040000;mq;294.950000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19960802070000;1020.000000;0;0.000000;284.150000;mq;mq;0;0;mq;0;mq;mq;/;/;/;0.000000;283.650000;mq;301.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19960802070000;970.000000;0;0.000000;291.150000;mq;mq;0;0;0;5;5;2250;0;3;2;0.000000;288.150000;mq;296.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
