numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07911;20190108073500;1620.000000;40;2.000000;269.650000;mq;mq;45;0;0;9;9;mq;/;/;/;0.000000;mq;264.050000;mq;272.650000;0.360000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07931;20190108065000;1665.000000;90;1.000000;273.650000;261.910000;41;0;0;0;6;2;1750;5;3;2;0.000000;mq;269.550000;mq;279.650000;0.260000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07608;20190108073000;1327.000000;0;0.000000;mq;mq;mq;49;4;4;9;9;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07909;20190108083000;1700.000000;360;2.000000;266.950000;266.820000;99;71;7;4;9;9;mq;/;/;/;0.300000;mq;264.250000;mq;274.450000;0.300000;0.010000;-99;768.000000;3101.000000;mq;269.950000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07939;20190108074500;1860.000000;90;3.000000;272.450000;266.890000;66;0;0;0;8;4;1250;0;3;2;0.000000;mq;267.950000;mq;272.650000;0.450000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;360;3.000000;0.640000;0.000000;mq;8;3;mq;mq;mq;
07966;20190108074500;1000.000000;0;0.000000;268.350000;267.250000;92;0;0;0;5;5;150;6;3;/;0.000000;mq;266.450000;mq;275.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20190108083000;1350.000000;0;0.000000;269.350000;267.950000;90;0;4;7;8;6;80;6;/;/;0.200000;mq;266.650000;mq;276.650000;0.200000;0.010000;-99;768.000000;3101.000000;mq;267.950000;mq;0;2;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;8;mq;1;mq;
07596;20190108082500;1717.000000;0;0.000000;274.650000;260.470000;34;0;0;0;7;4;2250;0;7;2;0.000000;mq;271.950000;mq;280.650000;0.260000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07721;20190108075000;1747.000000;360;1.000000;270.750000;270.340000;97;71;7;0;9;9;mq;/;/;/;2.700000;mq;268.350000;mq;276.450000;0.280000;0.020000;-99;768.000000;3102.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;0.480000;0.010000;mq;2;6;mq;2;mq;
07863;20190108081000;2000.000000;0;0.000000;268.350000;267.670000;95;70;7;4;8;8;mq;/;/;/;0.500000;mq;266.650000;mq;272.050000;0.390000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;5;mq;2;mq;
07876;20190108071500;1270.000000;0;0.000000;270.150000;mq;mq;71;7;4;9;9;mq;/;/;/;1.500000;mq;mq;mq;mq;0.160000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;1;6;mq;mq;mq;
07877;20190108075000;1645.000000;0;0.000000;270.250000;269.560000;95;70;4;0;9;9;mq;/;/;/;1.000000;mq;264.250000;mq;274.750000;0.100000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07881;20190108080000;2590.000000;90;8.000000;269.550000;267.400000;85;36;0;0;9;9;mq;/;7;/;0.000000;mq;267.950000;mq;273.250000;1.370000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;mq;2;mq;mq;mq;mq;1;360;18.000000;mq;mq;mq;7;4;mq;2;mq;
07882;20190108083000;1390.000000;360;12.000000;270.350000;270.210000;99;49;4;4;9;9;mq;/;/;/;0.000000;mq;264.250000;mq;270.550000;0.150000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;mq;5;mq;mq;mq;mq;1;360;15.000000;0.220000;0.000000;mq;1;2;mq;2;mq;
07886;20190108083000;1720.000000;0;0.000000;269.250000;269.120000;99;49;4;4;mq;mq;mq;/;/;/;0.000000;mq;266.350000;mq;274.950000;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;mq;0;mq;mq;mq;mq;1;40;9.000000;0.100000;0.000000;mq;8;7;mq;2;mq;
07890;20190108080000;2200.000000;360;2.000000;271.150000;268.490000;82;16;4;0;8;4;450;5;3;/;0.000000;mq;266.550000;mq;272.250000;0.970000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;5;5;mq;mq;mq;mq;1;360;15.000000;mq;mq;mq;8;5;mq;2;mq;
07892;20190108073000;1700.000000;0;0.000000;270.650000;270.380000;98;71;7;0;9;9;mq;/;/;/;1.000000;mq;262.650000;mq;271.150000;0.450000;0.010000;-99;768.000000;3101.000000;mq;265.050000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07893;20190108080000;1707.000000;0;0.000000;270.650000;270.100000;96;88;7;0;8;8;mq;9;/;/;1.500000;mq;266.150000;mq;271.150000;0.530000;0.010000;-99;768.000000;3101.000000;mq;266.750000;mq;0;mq;mq;mq;mq;mq;mq;1;310;1.000000;1.150000;0.010000;mq;7;4;mq;2;mq;
07894;20190108074500;1350.000000;0;0.000000;269.050000;267.650000;90;70;7;0;9;9;mq;/;/;/;0.800000;mq;266.550000;mq;275.450000;0.190000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;5;mq;2;mq;
07896;20190108074000;1416.000000;0;0.000000;268.650000;260.510000;53;70;0;0;8;8;450;0;2;/;1.000000;mq;263.150000;mq;272.650000;0.300000;0.010000;-99;768.000000;3101.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;270;5.000000;mq;mq;mq;9;7;mq;2;mq;
07897;20190108073000;1870.000000;0;0.000000;269.650000;mq;mq;45;0;0;9;9;mq;/;/;/;mq;mq;265.050000;mq;271.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;mq;mq;mq;mq;mq;mq;1;310;4.000000;mq;mq;mq;6;6;mq;mq;mq;
07900;20190108070500;2040.000000;0;0.000000;267.750000;265.630000;85;71;0;0;8;8;450;5;0;/;0.100000;mq;264.650000;mq;271.450000;0.700000;0.010000;-99;768.000000;3101.000000;mq;264.350000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07901;20190108070000;1867.000000;0;0.000000;266.850000;263.810000;79;86;7;0;8;8;mq;6;/;/;1.000000;mq;266.050000;mq;274.850000;0.480000;0.010000;-99;768.000000;3101.000000;mq;267.050000;mq;0;mq;mq;mq;mq;mq;mq;2;270;10.000000;mq;mq;mq;2;9;mq;2;mq;
07904;20190108070000;2080.000000;180;2.000000;266.550000;261.060000;65;16;0;0;8;8;800;0;2;/;0.000000;mq;261.050000;mq;272.450000;0.900000;0.000000;-99;768.000000;3100.000000;mq;263.250000;mq;0;0;1;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;5;7;mq;mq;mq;
07907;20190108081000;1585.000000;0;0.000000;271.250000;269.980000;91;71;7;4;9;9;mq;/;/;/;1.000000;mq;265.550000;mq;273.650000;0.270000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;1;mq;
07919;20190108080000;2130.000000;0;0.000000;mq;mq;60;0;0;0;3;2;1750;0;1;2;0.000000;mq;271.550000;mq;277.850000;0.420000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;1;250.000000;
07920;20190108080000;1720.000000;0;0.000000;268.950000;268.550000;97;45;0;4;9;9;mq;/;/;/;0.000000;mq;264.150000;mq;273.650000;0.240000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;8;mq;mq;mq;mq;mq;2;360;14.000000;0.950000;0.000000;mq;7;7;mq;2;mq;
07925;20190108074000;1905.000000;360;4.000000;274.050000;268.210000;65;70;7;4;9;9;mq;/;/;/;0.100000;mq;270.950000;mq;278.950000;0.340000;0.010000;-99;768.000000;3101.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;1;360;10.000000;0.540000;0.010000;mq;9;4;mq;2;mq;
07927;20190108082000;2100.000000;90;2.000000;273.750000;257.310000;28;0;0;0;8;2;800;2;1;9;0.000000;mq;271.050000;mq;277.450000;0.480000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;250.000000;
07928;20190108080000;1550.000000;270;2.000000;270.750000;270.340000;97;70;7;4;8;8;150;6;/;/;1.500000;mq;265.650000;mq;272.750000;0.120000;0.020000;-99;768.000000;3102.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;270;2.000000;0.430000;0.020000;mq;3;6;mq;2;mq;
07954;20190108065400;1107.000000;0;0.000000;271.550000;262.970000;52;0;4;0;6;6;2250;0;3;0;0.000000;mq;265.150000;mq;275.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20190108081000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;6;0;8000;0;0;7;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07965;20190108084200;1460.000000;0;0.000000;272.650000;261.000000;41;0;0;0;7;7;3500;0;7;/;0.000000;mq;270.350000;mq;280.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07974;20190108073000;1500.000000;0;0.000000;272.150000;265.150000;59;0;0;0;4;4;1750;0;3;2;0.000000;mq;268.650000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07393;20190108074500;2196.000000;220;2.000000;269.650000;mq;mq;49;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;0.640000;0.000000;mq;0;0;0;mq;mq;
07470;20190108075000;1850.000000;310;5.000000;269.150000;mq;mq;48;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-99;768.000000;3100.000000;mq;263.350000;mq;mq;mq;mq;mq;mq;mq;mq;2;270;10.000000;1.750000;0.000000;mq;0;0;0;mq;mq;
07858;20190108083000;1765.000000;0;0.000000;270.950000;mq;mq;70;7;7;8;8;30;6;/;/;2.300000;mq;mq;mq;mq;0.500000;0.010000;-99;768.000000;3101.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.400000;mq;mq;2;2;mq;0;mq;
07875;20190108080100;1860.000000;360;7.000000;271.850000;270.120000;88;86;0;0;8;8;150;6;1;/;0.200000;mq;268.150000;mq;276.150000;0.600000;0.010000;-99;768.000000;3101.000000;mq;270.550000;mq;mq;7;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07921;20190108083500;1680.000000;0;0.000000;275.150000;267.520000;57;0;0;0;8;6;800;0;7;2;0.000000;mq;269.850000;mq;275.950000;0.390000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;3;4;mq;mq;mq;
07929;20190108082400;1855.000000;0;0.000000;272.150000;266.200000;64;16;0;0;7;7;80;0;2;7;0.000000;mq;270.050000;mq;273.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;267.350000;mq;0;9;0;mq;mq;mq;mq;2;360;10.000000;mq;mq;mq;3;5;mq;mq;mq;
07968;20190108084500;1569.000000;0;0.000000;273.950000;263.350000;45;0;0;0;7;0;2250;0;0;2;0.000000;mq;270.850000;mq;280.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;2.000000;0.100000;0.000000;mq;0;0;0;mq;mq;
07575;20190108083000;2134.000000;0;5.000000;271.950000;268.610000;78;70;7;4;8;2;80;5;2;/;0.100000;mq;270.750000;mq;278.750000;0.290000;0.010000;-99;768.000000;3101.000000;mq;269.950000;mq;0;0;5;mq;mq;mq;mq;2;0;7.000000;0.750000;0.010000;mq;9;4;mq;2;mq;
07589;20190108083000;1570.000000;0;0.000000;267.150000;mq;mq;70;7;4;8;8;150;6;/;/;0.200000;mq;265.150000;mq;270.150000;0.220000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07811;20190108085000;2350.000000;310;9.000000;269.850000;267.690000;85;70;0;0;7;6;30;5;7;/;0.100000;mq;268.850000;mq;275.950000;0.890000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;9;9;mq;mq;mq;mq;1;40;15.000000;mq;mq;mq;7;1;mq;2;mq;
07884;20190108073000;1400.000000;0;0.000000;271.650000;270.810000;94;49;4;7;9;9;mq;/;/;/;7.000000;mq;261.650000;mq;271.650000;0.280000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07887;20190108082500;1500.000000;0;0.000000;271.650000;271.380000;98;49;4;4;9;mq;mq;/;/;/;1.900000;mq;265.550000;mq;271.650000;0.200000;0.010000;-99;768.000000;3101.000000;mq;270.350000;mq;0;mq;mq;mq;mq;mq;mq;1;360;7.000000;0.550000;0.010000;mq;8;7;mq;2;mq;
07891;20190108090000;1200.000000;0;0.000000;270.450000;269.760000;95;69;6;7;8;8;mq;5;2;/;0.200000;mq;267.150000;mq;270.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;0.900000;0.000000;mq;6;0;mq;mq;mq;
07908;20190108070000;1970.000000;220;3.000000;271.450000;270.030000;90;70;0;0;8;8;800;0;1;/;0.000000;mq;267.350000;mq;273.450000;0.660000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07941;20190108090000;1630.000000;0;0.000000;279.850000;266.180000;37;0;0;0;8;8;1750;0;1;/;0.000000;mq;267.550000;mq;279.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;mq;0;mq;mq;mq;mq;1;360;11.000000;mq;mq;mq;7;4;mq;mq;mq;
07970;20190108090000;1789.000000;270;1.000000;273.450000;257.880000;30;0;0;0;7;6;1250;6;7;/;0.000000;mq;271.050000;mq;281.450000;0.010000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07598;20190108084100;2085.000000;0;0.000000;275.850000;267.710000;55;0;3;0;7;7;800;2;7;/;0.000000;mq;268.550000;mq;276.750000;0.450000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;5;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;1;180.000000;
07856;20190108063000;1620.000000;0;0.000000;270.250000;268.390000;87;70;0;7;9;mq;mq;/;/;/;0.500000;mq;265.150000;mq;273.850000;0.290000;0.010000;-99;768.000000;3101.000000;mq;270.350000;mq;0;mq;0;mq;mq;mq;mq;1;310;6.000000;1.420000;0.010000;mq;1;7;mq;2;mq;
07915;20190108085500;2420.000000;30;3.000000;271.350000;268.360000;80;70;0;0;7;1;80;0;2;2;0.100000;mq;265.650000;mq;274.450000;0.800000;0.010000;-99;768.000000;3101.000000;mq;268.050000;mq;0;5;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;0;220.000000;
07936;20190108091200;2020.000000;0;0.000000;273.750000;267.720000;64;0;0;0;6;5;450;5;3;2;0.000000;mq;268.750000;mq;279.950000;0.190000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07957;20190108090000;1740.000000;40;4.000000;271.350000;260.120000;42;0;0;0;7;7;1250;0;3;0;0.000000;mq;268.850000;mq;273.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07861;20190108084000;1635.000000;0;0.000000;271.150000;270.600000;96;70;7;0;8;8;250;5;/;/;2.500000;mq;268.150000;mq;275.150000;0.310000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;0;mq;mq;mq;mq;mq;1;40;4.000000;0.310000;0.010000;mq;1;6;mq;2;mq;
07940;20190108091100;1900.000000;0;0.000000;276.150000;266.740000;50;0;0;0;7;7;2250;0;7;2;0.000000;mq;271.950000;mq;279.550000;0.220000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;40;6.000000;mq;mq;mq;4;5;mq;2;mq;
07922;20190108083000;2300.000000;310;14.000000;268.150000;267.880000;98;49;4;4;9;9;mq;/;/;/;0.600000;mq;266.150000;mq;272.150000;0.630000;0.010000;-99;768.000000;3101.000000;mq;266.050000;mq;0;mq;mq;mq;mq;mq;mq;2;310;14.000000;mq;mq;mq;8;7;mq;2;mq;
07942;20190108083000;1910.000000;360;3.000000;277.950000;267.580000;47;0;0;0;6;6;3500;0;1;2;0.000000;mq;270.550000;mq;278.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;4;3;mq;2;230.000000;
07953;20190108091500;1800.000000;0;0.000000;274.350000;259.460000;32;0;0;0;7;7;2250;5;0;/;0.000000;mq;272.650000;mq;275.950000;0.070000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;4;5;mq;2;mq;
07902;20190108080000;2022.000000;360;2.000000;267.850000;267.180000;95;49;4;0;9;9;mq;/;/;/;0.100000;mq;267.150000;mq;272.250000;0.600000;0.010000;-99;768.000000;3101.000000;mq;267.850000;mq;0;mq;9;mq;mq;mq;mq;1;360;12.000000;mq;mq;mq;1;7;mq;2;mq;
07981;20190108083000;2108.000000;310;10.000000;273.550000;261.190000;39;0;0;0;5;4;800;2;4;2;mq;mq;270.650000;mq;278.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;310;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20190108075500;2185.000000;40;2.000000;271.950000;268.610000;78;70;7;0;8;8;30;6;2;/;0.700000;mq;271.250000;mq;278.750000;0.760000;0.010000;-99;768.000000;3101.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;1;40;9.000000;mq;mq;mq;2;3;mq;2;mq;
07595;20190108090000;1915.000000;0;0.000000;269.050000;267.360000;88;49;0;0;9;9;mq;/;/;/;0.000000;mq;265.750000;mq;276.850000;0.300000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;5;mq;1;200.000000;
07920;20190108121500;1720.000000;360;2.000000;273.150000;263.440000;48;0;0;0;6;6;800;0;7;0;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;310;10.000000;0.950000;0.000000;mq;7;7;mq;2;mq;
07981;20190108120000;2108.000000;310;10.000000;275.050000;267.880000;59;0;0;0;7;3;800;0;4;7;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;310;17.000000;0.010000;0.000000;mq;0;0;0;mq;mq;
07499;20190108125000;1025.000000;mq;mq;mq;mq;mq;0;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20190108121000;1270.000000;0;0.000000;272.650000;269.960000;82;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07882;20190108123000;1390.000000;360;10.000000;271.250000;271.110000;99;49;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;mq;mq;mq;mq;mq;mq;1;360;12.000000;0.220000;0.000000;mq;7;1;mq;2;mq;
07977;20190108120000;2087.000000;40;3.000000;272.550000;264.620000;55;0;0;0;7;7;1250;0;1;/;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07498;20190108124000;1854.000000;10;2.000000;270.750000;267.270000;77;0;0;0;5;5;800;6;3;0;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07815;20190108083000;2356.000000;360;2.000000;270.350000;267.870000;83;73;0;0;9;9;mq;/;/;/;2.200000;mq;264.950000;mq;274.850000;0.920000;0.010000;-99;768.000000;3101.000000;mq;266.050000;mq;0;mq;5;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07888;20190108115000;1800.000000;0;0.000000;271.050000;270.500000;96;45;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.310000;0.010000;-50;750.000000;3101.000000;mq;270.550000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;0.850000;mq;mq;1;7;mq;2;mq;
07889;20190108080000;1800.000000;0;0.000000;271.150000;269.730000;90;70;7;0;8;8;250;6;/;/;1.800000;mq;268.150000;mq;274.150000;0.260000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07889;20190108121200;1800.000000;0;0.000000;271.150000;268.160000;80;0;7;7;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20190108113000;1700.000000;0;0.000000;271.650000;271.100000;96;0;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.450000;0.010000;-50;750.000000;3101.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07893;20190108120000;1707.000000;310;2.000000;271.650000;270.810000;94;0;7;7;8;8;mq;9;/;/;mq;mq;mq;mq;mq;0.540000;0.010000;-50;750.000000;3101.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;1;310;2.000000;1.160000;0.010000;mq;7;4;mq;2;mq;
07896;20190108121500;1416.000000;0;0.000000;272.650000;264.000000;52;70;7;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.310000;0.010000;-50;750.000000;3101.000000;mq;269.950000;mq;0;0;0;mq;mq;mq;mq;1;270;3.000000;mq;mq;mq;9;7;mq;2;mq;
07901;20190108114500;1867.000000;270;2.000000;267.950000;267.270000;95;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.490000;0.020000;-50;750.000000;3102.000000;mq;269.050000;mq;0;mq;mq;mq;mq;mq;mq;2;270;5.000000;mq;mq;mq;2;9;mq;2;mq;
07904;20190108115000;2080.000000;270;5.000000;268.950000;265.350000;76;0;7;4;7;1;150;6;3;2;mq;mq;mq;mq;mq;0.910000;0.010000;-50;750.000000;3101.000000;mq;265.250000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07907;20190108123000;1585.000000;0;0.000000;274.750000;270.250000;72;44;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.270000;0.010000;-50;750.000000;3101.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;1;mq;
07939;20190108123000;1860.000000;0;0.000000;279.350000;266.410000;39;0;0;0;8;6;1250;0;3;/;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;5;mq;mq;mq;mq;2;360;10.000000;0.640000;0.000000;mq;8;3;mq;mq;mq;
07952;20190108084000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;7;7;3500;0;3;0;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07595;20190108121500;1915.000000;360;2.000000;270.350000;268.340000;86;0;4;0;7;7;80;5;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;
07721;20190108130000;1747.000000;0;0.000000;270.750000;270.340000;97;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.290000;0.010000;-50;750.000000;3101.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;0.480000;0.010000;mq;1;7;mq;2;mq;
07856;20190108130000;1620.000000;0;0.000000;272.350000;271.360000;93;0;7;0;8;3;150;6;1;/;mq;mq;mq;mq;mq;0.300000;0.010000;-50;750.000000;3101.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;360;6.000000;1.430000;0.010000;mq;1;7;mq;2;mq;
07858;20190108080000;1765.000000;0;0.000000;270.750000;mq;mq;70;7;4;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.500000;0.010000;-99;768.000000;3101.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.400000;mq;mq;2;1;mq;mq;mq;
