numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;20180703072000;1570.000000;0;0.000000;288.650000;mq;mq;0;6;4;4;2;450;2;3;0;1.800000;mq;286.650000;mq;301.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20180703053000;1025.000000;mq;mq;mq;mq;mq;61;6;0;8;8;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180703130000;1738.000000;270;2.000000;295.650000;283.140000;45;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180703132000;1281.000000;0;0.000000;292.450000;287.700000;74;0;9;6;7;7;800;9;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180704055600;1107.000000;0;0.000000;286.550000;284.600000;88;0;0;0;1;1;1750;0;3;0;0.000000;mq;285.650000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180704072000;1570.000000;0;0.000000;288.650000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;285.650000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180704061500;1850.000000;360;2.000000;286.350000;278.520000;59;0;6;0;0;0;mq;0;0;0;5.500000;mq;283.950000;mq;293.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180704053000;1707.000000;0;0.000000;284.650000;283.400000;92;0;9;6;2;1;1750;2;4;0;0.700000;mq;282.650000;mq;293.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180704063000;1080.000000;0;0.000000;289.850000;mq;mq;0;0;0;2;2;1750;2;0;0;0.000000;285.950000;mq;300.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180704060000;1707.000000;90;2.000000;283.450000;282.370000;93;0;9;6;3;3;800;2;3;0;5.100000;mq;280.850000;mq;297.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180704123000;1738.000000;270;2.000000;295.150000;279.000000;35;0;0;0;3;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180704140000;1281.000000;0;0.000000;300.250000;286.250000;42;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180705071500;1570.000000;0;0.000000;287.150000;mq;mq;0;0;0;4;3;3500;0;3;9;0.000000;mq;285.650000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180705055700;1107.000000;0;0.000000;285.950000;285.640000;98;45;9;6;9;9;mq;/;/;/;6.400000;mq;285.050000;mq;301.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180705053000;1707.000000;360;2.000000;284.150000;282.900000;92;0;6;6;7;5;1250;5;3;0;1.800000;mq;282.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180705061300;1860.000000;0;0.000000;284.550000;280.850000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.350000;mq;293.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180705123000;1738.000000;90;2.000000;289.250000;282.900000;66;16;6;0;7;7;800;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180705060000;1707.000000;40;2.000000;283.350000;282.110000;92;0;6;0;7;7;1250;0;3;0;0.800000;mq;281.850000;mq;297.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180705130000;790.000000;0;0.000000;292.650000;mq;mq;0;6;0;7;4;800;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180705080000;790.000000;0;0.000000;287.150000;mq;mq;61;9;6;8;8;2250;0;3;/;3.800000;mq;285.650000;mq;302.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180705060000;1270.000000;0;0.000000;286.150000;282.410000;78;0;9;6;7;7;800;5;/;/;9.200000;mq;285.150000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180706055800;1107.000000;0;0.000000;284.650000;284.350000;98;0;6;4;8;8;150;6;/;/;3.900000;mq;284.350000;mq;291.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180706061500;1080.000000;0;0.000000;285.450000;mq;mq;60;6;0;8;4;150;6;2;/;4.300000;284.350000;mq;298.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20180706051000;1025.000000;0;0.000000;287.650000;mq;mq;63;6;0;8;3;450;6;7;/;8.000000;mq;285.850000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180706051000;790.000000;0;0.000000;287.650000;mq;mq;63;9;6;8;3;800;6;7;/;8.000000;mq;285.850000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180706060000;1270.000000;0;0.000000;283.650000;280.710000;82;60;6;0;8;8;450;6;/;/;5.100000;mq;278.650000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180706123000;1738.000000;270;7.000000;291.850000;282.630000;55;0;0;0;4;4;800;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180707060000;1738.000000;0;0.000000;285.650000;282.840000;83;0;0;0;4;4;1750;0;3;0;0.000000;mq;281.550000;mq;293.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180707060000;1850.000000;360;2.000000;283.350000;280.420000;82;0;9;7;3;3;1250;0;3;0;8.400000;mq;282.350000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180707054800;1908.000000;0;0.000000;282.150000;279.760000;85;0;0;0;3;3;1250;2;3;0;0.000000;mq;279.450000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180707055800;1107.000000;0;0.000000;284.450000;283.200000;92;0;0;0;1;1;2250;0;3;0;0.000000;mq;283.950000;mq;293.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180707064500;1080.000000;0;0.000000;288.150000;mq;mq;0;6;0;0;0;mq;0;0;/;0.500000;283.350000;mq;292.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180707050500;790.000000;0;0.000000;283.450000;mq;mq;0;6;0;0;0;mq;0;0;0;7.200000;282.650000;mq;293.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180707060000;1707.000000;0;0.000000;281.350000;280.440000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.250000;mq;289.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180707121000;1270.000000;360;2.000000;294.350000;284.110000;52;0;0;0;4;3;1750;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20180708063000;1270.000000;0;0.000000;285.150000;282.530000;84;0;0;0;1;1;3500;0;3;0;0.000000;mq;282.950000;mq;301.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180708053000;1107.000000;0;0.000000;285.050000;283.630000;91;0;6;0;2;2;2250;0;3;0;5.000000;mq;284.150000;mq;297.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180708110000;1270.000000;160;2.000000;296.850000;285.200000;48;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180708120500;1908.000000;220;2.000000;297.150000;280.340000;34;0;0;0;4;2;1250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180708123000;1738.000000;270;7.000000;296.250000;281.930000;40;0;0;0;2;1;1250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180708080000;790.000000;0;0.000000;284.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.450000;mq;297.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180708130000;790.000000;360;5.000000;295.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180708060000;1270.000000;0;0.000000;287.150000;279.020000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180708071500;1080.000000;0;0.000000;291.650000;mq;mq;0;0;0;0;0;mq;0;0;/;0.000000;283.150000;mq;297.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180709073000;1570.000000;0;0.000000;286.150000;mq;mq;0;0;0;1;1;1750;0;3;0;0.000000;mq;285.150000;mq;297.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180709062900;1860.000000;0;0.000000;286.550000;284.430000;87;0;0;0;1;1;1750;0;3;0;0.000000;mq;282.150000;mq;293.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180709060000;1850.000000;0;0.000000;286.750000;283.740000;82;0;0;0;6;6;250;6;/;/;0.000000;mq;283.150000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180709055700;1107.000000;0;0.000000;288.350000;286.890000;91;0;9;6;8;8;800;0;3;/;10.000000;mq;284.650000;mq;299.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180709060000;1707.000000;0;0.000000;282.250000;281.020000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.750000;mq;297.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180709123000;1738.000000;270;5.000000;296.650000;281.910000;39;0;0;0;2;2;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180709135000;1281.000000;360;7.000000;299.150000;287.620000;49;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180710074700;1860.000000;0;0.000000;288.450000;285.580000;83;0;6;0;4;4;450;6;3;0;4.400000;mq;282.650000;mq;291.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180710063000;1570.000000;0;0.000000;288.150000;mq;mq;0;0;0;2;2;1750;0;3;0;0.000000;mq;285.650000;mq;297.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180710055800;1107.000000;0;0.000000;286.650000;284.360000;86;0;9;6;1;1;1750;0;3;0;0.100000;mq;285.350000;mq;296.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180710070000;1281.000000;0;0.000000;285.450000;283.350000;87;0;0;0;3;1;1250;5;3;2;0.000000;mq;282.350000;mq;299.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180710060100;1908.000000;0;0.000000;287.950000;279.520000;57;0;0;0;3;3;1250;2;0;2;0.000000;mq;282.450000;mq;297.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180710123000;1738.000000;270;5.000000;296.150000;279.030000;33;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180711055800;1107.000000;0;0.000000;287.250000;286.940000;98;0;6;4;8;8;450;6;/;/;1.600000;mq;286.650000;mq;296.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180711073000;1570.000000;0;0.000000;285.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;282.150000;mq;297.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180711080000;790.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.650000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180711080000;1270.000000;0;0.000000;281.650000;276.490000;70;0;0;0;1;1;1750;0;3;0;0.000000;mq;281.650000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20180711054500;1970.000000;0;0.000000;282.650000;280.600000;87;0;0;0;2;2;450;2;0;2;0.000000;mq;279.350000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180711063000;1080.000000;0;0.000000;285.350000;mq;mq;0;0;0;2;1;800;2;0;2;0.000000;281.650000;mq;297.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180711060000;1707.000000;0;0.000000;282.150000;280.270000;88;0;0;0;5;5;450;5;3;0;0.000000;mq;279.950000;mq;296.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20180711123000;1738.000000;270;5.000000;293.950000;279.500000;39;0;0;0;1;1;2250;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180711060000;1281.000000;0;0.000000;282.050000;279.320000;83;0;0;0;4;3;2250;0;3;2;0.000000;mq;281.150000;mq;298.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20180711130000;1281.000000;360;2.000000;295.150000;284.260000;50;0;0;0;1;1;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180713072000;1570.000000;0;0.000000;286.150000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;284.150000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180713063000;1327.000000;0;0.000000;287.350000;285.560000;89;0;0;0;8;7;800;5;3;/;0.000000;mq;284.950000;mq;288.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180713080000;790.000000;0;0.000000;283.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.950000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180713060000;1270.000000;0;0.000000;286.650000;278.050000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.650000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180713064500;1080.000000;0;0.000000;287.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;281.050000;mq;297.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180713060000;1707.000000;0;0.000000;280.050000;279.000000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.350000;mq;294.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180713111500;1270.000000;0;0.000000;299.050000;279.160000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180713105000;1908.000000;220;3.000000;294.850000;280.300000;39;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
