numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07933;20080502052800;1900.000000;40;1.000000;273.550000;266.240000;58;0;0;0;7;0;8000;0;0;2;0.000000;mq;269.850000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080502054000;1270.000000;0;0.000000;276.750000;272.360000;73;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.750000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07931;20080502055000;1700.000000;90;1.000000;274.850000;268.130000;61;0;0;0;8;0;8000;0;0;7;0.000000;mq;271.050000;mq;283.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07592;20080502060000;1810.000000;0;0.000000;276.150000;274.670000;90;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.150000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20080502060000;1310.000000;0;0.000000;276.350000;270.610000;66;0;0;0;5;0;8000;0;0;2;0.000000;mq;273.150000;mq;288.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20080502060000;1850.000000;360;2.000000;277.150000;264.760000;40;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.150000;mq;283.650000;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20080502060000;1554.000000;180;2.000000;282.150000;278.890000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;285.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20080502060000;636.000000;0;0.000000;276.150000;276.010000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20080502060000;2080.000000;180;2.000000;274.550000;266.010000;53;0;0;0;4;4;1750;0;3;0;0.000000;mq;268.150000;mq;278.550000;0.980000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07912;20080502060000;1707.000000;0;0.000000;273.350000;268.900000;72;0;0;0;3;1;1250;2;7;0;0.000000;mq;266.150000;mq;284.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07917;20080502060000;1281.000000;0;0.000000;273.450000;271.070000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.450000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20080502060000;1270.000000;0;0.000000;274.750000;269.680000;69;0;0;0;8;0;8000;0;0;2;0.000000;mq;274.150000;mq;286.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07962;20080502060000;680.000000;0;0.000000;278.750000;276.260000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.750000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20080502063000;1850.000000;220;5.000000;271.150000;mq;mq;0;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.300000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20080502063000;1850.000000;340;1.000000;276.350000;268.410000;56;0;0;0;3;3;2250;0;3;0;0.000000;mq;266.150000;mq;280.650000;0.680000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07608;20080502061500;1327.000000;180;2.000000;283.150000;276.880000;65;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.150000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20080502062000;1080.000000;0;0.000000;279.150000;mq;mq;0;0;0;6;6;1750;0;3;0;0.000000;275.650000;mq;286.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20080502060500;1115.000000;0;0.000000;280.650000;277.060000;78;0;0;0;2;1;mq;0;3;2;0.000000;mq;273.650000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20080502063000;1000.000000;0;0.000000;280.650000;277.780000;82;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.250000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20080502064000;1420.000000;0;0.000000;284.150000;277.600000;64;0;0;0;2;0;8000;0;0;2;0.000000;mq;281.150000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20080502070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20080502070000;2450.000000;360;2.000000;272.650000;269.290000;78;0;0;0;7;0;8000;0;0;2;0.000000;mq;266.150000;mq;279.850000;1.370000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;7;7;mq;2;mq;
07470;20080502071500;1850.000000;0;0.000000;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.200000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;mq;mq;mq;mq;mq;mq;mq;2;220;2.000000;2.800000;0.000000;mq;1;5;0;mq;mq;
07594;20080502073000;1860.000000;220;1.000000;278.050000;266.810000;44;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.450000;mq;282.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20080502073000;733.000000;0;0.000000;284.150000;274.130000;50;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.650000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20080502081000;1160.000000;0;0.000000;283.650000;274.730000;54;0;0;0;3;2;1750;2;3;2;0.000000;277.550000;mq;285.750000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080502093500;790.000000;270;2.000000;289.150000;mq;mq;0;0;0;2;2;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20080502101000;2450.000000;0;0.000000;278.650000;271.950000;62;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.350000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;360;2.000000;mq;mq;mq;6;7;mq;1;440.000000;
07904;20080502104500;2080.000000;0;0.000000;278.950000;265.720000;38;0;0;0;7;1;1750;0;3;2;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07931;20080502105000;1700.000000;270;2.000000;285.250000;271.360000;38;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07498;20080502110000;1850.000000;200;3.000000;280.050000;268.930000;45;0;0;0;6;1;2250;0;3;7;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07590;20080502110000;1270.000000;0;0.000000;287.350000;274.620000;42;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07593;20080502110000;1310.000000;260;3.000000;288.850000;269.390000;26;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20080502110000;1970.000000;0;0.000000;279.350000;272.610000;62;0;0;0;3;3;1250;2;0;2;mq;mq;mq;mq;mq;1.790000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;220;3.000000;4.900000;0.000000;mq;0;0;0;mq;mq;
07608;20080502113000;1327.000000;180;2.000000;289.150000;279.850000;54;0;0;0;6;3;1250;0;3;2;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20080502113000;1270.000000;0;0.000000;287.850000;270.450000;30;0;0;0;8;2;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07594;20080502120000;1860.000000;270;2.000000;284.350000;268.660000;33;0;0;0;5;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20080502120000;1281.000000;0;0.000000;288.150000;273.200000;36;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
