numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07584;20150801060000;1738.000000;0;0.000000;285.150000;281.990000;81;0;6;6;8;8;1250;0;7;/;16.000000;mq;278.750000;mq;295.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20150801052500;1270.000000;0;0.000000;285.750000;285.290000;97;0;6;0;8;8;1750;5;/;/;17.000000;mq;279.750000;mq;295.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20150801061500;1327.000000;0;0.000000;281.150000;281.000000;99;0;6;4;8;7;80;5;3;/;11.200000;mq;281.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20150801060000;1281.000000;0;0.000000;285.950000;284.180000;89;0;6;0;7;7;1250;5;2;/;12.200000;mq;276.950000;mq;300.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20150801060000;1665.000000;90;2.000000;284.850000;282.590000;86;0;6;0;8;6;800;5;3;/;11.900000;280.450000;mq;296.050000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20150801051600;1908.000000;0;0.000000;283.450000;281.040000;85;0;9;6;8;8;800;5;/;/;5.500000;mq;278.150000;mq;295.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20150801060000;1270.000000;0;0.000000;286.650000;284.000000;84;0;9;6;6;3;1250;2;3;0;12.500000;mq;280.650000;mq;300.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20150801055700;1385.000000;0;0.000000;282.850000;279.390000;79;45;9;6;9;9;mq;/;/;/;4.100000;mq;282.750000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20150801055700;1115.000000;0;0.000000;283.450000;282.370000;93;45;9;6;9;9;mq;/;/;/;24.900000;mq;283.450000;mq;292.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20150801052500;790.000000;0;0.000000;286.650000;mq;mq;61;6;0;8;6;450;6;7;/;8.200000;286.150000;mq;294.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20150801071000;1570.000000;0;0.000000;285.150000;mq;mq;0;9;6;8;2;150;6;7;/;13.500000;mq;282.650000;mq;295.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20150801060000;1270.000000;0;0.000000;283.150000;281.260000;88;63;6;0;8;8;150;6;/;/;13.800000;mq;280.650000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20150801064000;1080.000000;0;0.000000;286.150000;mq;mq;63;6;0;8;4;150;6;7;/;16.400000;mq;283.650000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20150801063000;1850.000000;0;0.000000;283.150000;282.230000;94;0;6;0;8;8;2250;0;7;/;6.000000;mq;281.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20150801054500;680.000000;0;0.000000;287.050000;285.270000;89;0;9;6;7;mq;80;/;/;/;18.000000;mq;284.150000;mq;297.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
