numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07917;20130901075900;1281.000000;0;0.000000;284.750000;283.660000;93;0;0;0;3;2;1250;5;3;7;0.000000;mq;279.450000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20130901054500;1018.000000;0;0.000000;279.950000;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;mq;279.150000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20130901064500;2880.000000;mq;mq;mq;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20130901071500;1380.000000;0;0.000000;mq;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20130901072000;1570.000000;0;0.000000;284.150000;mq;mq;0;0;0;3;1;3500;0;3;2;0.000000;mq;281.650000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20130901051500;1270.000000;0;0.000000;283.450000;283.300000;99;0;0;0;8;8;250;6;/;/;0.000000;mq;282.550000;mq;293.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20130901055000;1908.000000;0;0.000000;278.850000;276.690000;86;0;0;0;1;1;1250;2;0;0;0.000000;mq;277.750000;mq;293.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20130901060000;1665.000000;90;1.000000;281.550000;276.400000;70;0;0;0;3;2;1750;5;0;2;0.000000;mq;280.950000;mq;293.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20130901063000;1270.000000;0;0.000000;282.050000;279.670000;85;0;0;0;4;2;3500;0;3;2;0.000000;mq;281.350000;mq;297.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20130901052000;790.000000;0;0.000000;282.550000;mq;mq;0;0;0;3;3;2250;0;0;0;mq;281.950000;mq;295.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
