numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07898;20180915064500;1080.000000;0;0.000000;286.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.100000;284.150000;mq;295.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180916071500;1570.000000;0;0.000000;285.650000;mq;mq;0;0;0;7;2;1750;0;3;2;0.000000;mq;283.650000;mq;291.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180916063000;1327.000000;0;0.000000;287.850000;283.270000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.150000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180916060500;1850.000000;0;0.000000;283.750000;280.810000;82;0;0;0;8;8;150;6;/;/;0.000000;mq;282.550000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180916073000;1107.000000;0;0.000000;286.150000;282.410000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;285.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180916060000;1707.000000;60;1.000000;279.850000;278.950000;94;0;0;0;5;3;250;5;3;2;0.000000;mq;279.750000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180917071000;1570.000000;0;0.000000;285.150000;mq;mq;0;0;0;5;2;1250;0;3;2;0.000000;mq;284.650000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180917061500;1850.000000;40;2.000000;282.750000;279.830000;82;0;0;0;3;1;80;6;4;0;0.000000;mq;282.750000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180917064500;1908.000000;0;0.000000;279.550000;278.350000;92;0;0;0;1;0;8000;0;0;2;1.600000;mq;279.050000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180917061500;1107.000000;0;0.000000;288.050000;283.050000;72;0;0;0;7;7;2250;0;3;0;0.000000;mq;285.150000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180917121000;1270.000000;0;0.000000;294.850000;284.280000;51;0;0;0;4;4;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180918053000;1707.000000;0;0.000000;280.650000;279.750000;94;0;6;mq;0;0;mq;0;0;0;3.200000;mq;280.650000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180918063000;1327.000000;0;0.000000;287.150000;284.850000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;285.950000;mq;295.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180918060000;1707.000000;0;0.000000;278.950000;278.210000;95;0;6;0;0;0;mq;0;0;0;3.500000;mq;278.450000;mq;293.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180918130000;790.000000;0;0.000000;295.650000;mq;mq;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180918080000;790.000000;0;0.000000;285.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;285.150000;mq;296.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180918060000;1270.000000;0;0.000000;285.150000;279.850000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180918063000;1080.000000;0;0.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.100000;282.350000;mq;297.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180918055600;1107.000000;0;0.000000;286.850000;282.500000;75;0;0;0;6;6;2250;0;3;0;0.000000;mq;286.050000;mq;302.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180919072000;1570.000000;0;0.000000;286.150000;mq;mq;0;0;0;1;1;3500;0;3;0;0.000000;mq;285.650000;mq;295.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180919080000;790.000000;0;0.000000;285.350000;mq;mq;0;0;0;0;0;mq;0;0;0;0.200000;mq;284.650000;mq;297.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180919060000;1270.000000;0;0.000000;286.150000;281.220000;72;0;0;0;6;6;1750;0;3;0;0.000000;mq;285.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180919064000;1080.000000;0;0.000000;285.150000;mq;mq;0;0;0;4;4;3500;0;3;0;0.100000;282.950000;mq;298.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180919055700;1107.000000;0;0.000000;285.750000;284.320000;91;0;6;0;2;0;8000;0;0;2;2.200000;mq;285.250000;mq;295.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180920060000;1850.000000;40;2.000000;283.350000;277.710000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.950000;mq;290.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180920055000;1107.000000;0;0.000000;286.150000;282.020000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.350000;mq;297.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180920072000;1570.000000;0;0.000000;286.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.850000;mq;295.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180920053000;1707.000000;0;0.000000;282.150000;281.240000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.650000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20180920054500;1970.000000;0;0.000000;281.650000;280.740000;94;0;0;0;1;0;8000;0;0;2;0.000000;mq;280.450000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180920063000;1707.000000;90;1.000000;280.050000;278.520000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.750000;mq;294.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20180921055000;1665.000000;90;1.000000;282.750000;277.950000;72;0;0;0;1;1;1750;5;0;0;0.000000;mq;282.350000;mq;295.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20180921070000;1270.000000;0;0.000000;284.250000;281.820000;85;0;0;0;4;1;1250;2;3;2;0.000000;mq;283.650000;mq;301.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180921055600;1107.000000;0;0.000000;287.250000;282.490000;73;0;0;0;1;0;8000;0;0;2;0.000000;mq;285.750000;mq;300.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180921055500;1850.000000;40;2.000000;284.250000;280.560000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.950000;mq;290.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180921053000;1707.000000;0;0.000000;282.650000;281.730000;94;0;0;0;2;1;1250;5;0;2;0.000000;mq;281.650000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180921050500;790.000000;0;0.000000;287.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;285.150000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180921130000;790.000000;180;2.000000;299.150000;mq;mq;0;0;0;3;2;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180921061500;1080.000000;0;0.000000;282.850000;mq;mq;0;0;0;2;1;250;2;0;2;0.100000;282.150000;mq;298.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180922055800;1107.000000;0;0.000000;285.150000;283.390000;89;0;6;0;4;0;8000;0;0;2;0.800000;mq;284.150000;mq;295.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180922080000;790.000000;0;0.000000;282.650000;mq;mq;0;6;0;2;2;2250;0;3;0;0.300000;mq;282.150000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180922060000;1270.000000;0;0.000000;281.150000;280.550000;96;45;6;4;9;9;mq;/;/;/;2.200000;280.650000;mq;295.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180922070000;1080.000000;0;0.000000;282.650000;mq;mq;0;6;0;7;4;150;6;2;/;5.400000;281.650000;mq;300.750000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180923063000;1327.000000;0;0.000000;289.050000;284.010000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;286.850000;mq;292.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180923060000;1850.000000;40;2.000000;286.050000;279.180000;63;0;0;0;2;0;8000;0;0;2;0.000000;mq;284.650000;mq;291.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180923054500;1107.000000;0;0.000000;286.750000;282.000000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.750000;mq;298.550000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20180923054500;1000.000000;0;0.000000;287.450000;286.980000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.850000;mq;298.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180924071000;1570.000000;0;0.000000;285.150000;mq;mq;0;6;0;1;1;3500;0;3;0;0.200000;mq;284.150000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180924060000;1707.000000;270;2.000000;279.850000;277.670000;86;0;6;0;0;0;mq;0;0;0;6.200000;mq;279.750000;mq;296.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180924114000;1270.000000;360;2.000000;285.850000;277.800000;58;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20180924104000;1665.000000;310;4.000000;292.250000;270.040000;22;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180924130000;790.000000;360;7.000000;286.650000;mq;mq;0;0;0;3;3;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180924080000;790.000000;360;2.000000;281.550000;mq;mq;0;6;0;5;3;800;6;3;0;14.000000;281.150000;mq;297.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180924080000;1270.000000;0;0.000000;279.650000;277.140000;84;44;6;4;8;8;mq;6;/;/;10.500000;mq;279.650000;mq;296.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180924063000;1080.000000;0;0.000000;281.050000;mq;mq;0;6;0;8;4;150;6;2;/;18.200000;280.650000;mq;298.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180924055200;1107.000000;0;0.000000;286.150000;285.530000;96;60;6;4;9;9;mq;/;/;/;0.600000;mq;285.050000;mq;299.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180925053000;1270.000000;0;0.000000;278.150000;276.650000;90;0;0;0;2;1;1750;6;0;2;0.000000;mq;277.750000;mq;288.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180925054000;1850.000000;40;2.000000;281.950000;275.950000;66;0;0;0;1;1;1250;0;3;0;0.000000;mq;281.950000;mq;290.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20180925063400;1908.000000;0;0.000000;277.950000;274.080000;76;0;0;0;1;1;1250;2;0;2;0.000000;mq;277.950000;mq;295.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180925053400;1860.000000;220;2.000000;279.350000;276.330000;81;0;0;0;8;8;450;6;/;/;0.000000;mq;279.150000;mq;290.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180925073000;1570.000000;0;0.000000;282.150000;mq;mq;0;0;0;5;5;1750;0;3;0;0.000000;mq;280.650000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180925080000;790.000000;0;0.000000;275.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.200000;mq;275.150000;mq;286.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180925060000;1270.000000;0;0.000000;277.150000;274.360000;82;0;4;0;2;2;1750;0;3;0;0.200000;mq;275.650000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180925063000;1080.000000;0;0.000000;278.150000;mq;mq;0;0;0;5;5;2250;0;3;0;0.000000;277.450000;mq;286.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180925055600;1107.000000;0;0.000000;278.150000;276.000000;86;0;6;4;8;8;80;6;/;/;2.000000;mq;278.150000;mq;289.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20180926071500;1270.000000;0;0.000000;278.050000;273.990000;75;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.450000;mq;296.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180926055800;1107.000000;0;0.000000;283.750000;280.080000;78;0;6;4;1;1;1250;0;3;0;0.200000;mq;278.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180926073000;1570.000000;0;0.000000;284.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;287.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20180926053000;1707.000000;0;0.000000;277.650000;277.070000;96;0;0;0;1;0;8000;0;0;2;mq;mq;277.150000;mq;287.050000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20180926055000;1970.000000;0;0.000000;277.150000;276.570000;96;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20180926115000;1970.000000;0;0.000000;285.150000;279.000000;66;0;0;0;1;1;450;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20180927061500;1850.000000;40;2.000000;280.750000;271.260000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.850000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180927130000;790.000000;0;0.000000;289.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20180927080000;790.000000;0;0.000000;281.050000;mq;mq;0;0;0;0;0;mq;0;0;0;0.200000;mq;280.550000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20180927080000;1270.000000;0;0.000000;281.650000;275.230000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20180927062000;1080.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.200000;277.050000;mq;292.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180928063000;1327.000000;0;0.000000;286.650000;285.210000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;286.150000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20180928062500;1000.000000;0;0.000000;286.050000;282.690000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;286.050000;mq;298.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180928072000;1570.000000;0;0.000000;284.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20180928060000;1707.000000;40;2.000000;274.450000;270.140000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.350000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180929072000;1570.000000;0;0.000000;283.150000;mq;mq;0;0;0;1;1;3500;0;4;0;mq;mq;280.650000;mq;293.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180929080000;1107.000000;0;0.000000;285.350000;282.190000;81;0;0;0;7;7;2250;0;3;/;0.000000;mq;284.150000;mq;297.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20180930055800;1107.000000;0;0.000000;281.550000;278.830000;83;0;0;0;2;1;450;6;3;0;0.000000;mq;281.250000;mq;294.350000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20180930120500;1270.000000;0;0.000000;289.550000;281.270000;58;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20180930070000;1000.000000;0;0.000000;283.050000;282.440000;96;0;6;0;4;4;800;5;0;0;1.000000;mq;282.750000;mq;294.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20180930063000;1327.000000;0;0.000000;282.650000;274.060000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.550000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
