numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20091201060000;1018.000000;0;0.000000;273.550000;272.550000;93;86;7;7;8;8;mq;6;/;/;9.900000;273.550000;mq;274.650000;mq;0.110000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20091201063000;790.000000;0;0.000000;273.450000;mq;mq;61;7;6;8;8;150;6;/;/;29.500000;273.150000;mq;274.650000;mq;0.180000;0.130000;-99;768.000000;3113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20091201064500;1700.000000;90;1.000000;266.950000;265.140000;87;0;7;0;8;2;1250;5;0;2;12.300000;mq;266.850000;mq;274.350000;0.300000;0.150000;-99;768.000000;3115.000000;mq;266.850000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07954;20091201064500;1115.000000;0;0.000000;272.150000;270.420000;88;70;7;4;9;9;mq;/;/;/;24.000000;mq;271.950000;mq;276.050000;0.240000;0.160000;-99;768.000000;3116.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;0;160.000000;
07593;20091201070000;1310.000000;20;1.000000;268.950000;268.950000;100;0;7;0;4;3;150;6;3;2;8.200000;mq;268.650000;mq;275.050000;0.100000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20091201070000;1860.000000;0;0.000000;267.150000;264.890000;84;0;7;0;0;0;mq;0;0;0;18.500000;mq;267.150000;mq;272.050000;0.250000;0.070000;-99;768.000000;3107.000000;mq;268.550000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07945;20091201070000;1270.000000;0;0.000000;268.150000;266.620000;89;0;7;0;4;1;2250;2;3;2;12.000000;mq;268.150000;mq;274.550000;0.400000;0.200000;-99;768.000000;3120.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07973;20091201070000;1500.000000;310;2.000000;269.650000;269.650000;100;71;7;0;8;8;150;5;/;/;18.000000;mq;269.650000;mq;272.150000;0.300000;0.180000;-99;768.000000;3118.000000;mq;271.750000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;0.380000;0.220000;mq;1;9;mq;0;140.000000;
07499;20091201074500;1025.000000;0;0.000000;mq;mq;mq;70;7;7;8;6;450;6;7;/;mq;mq;mq;mq;mq;0.290000;0.180000;-99;768.000000;3118.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20091201072000;1270.000000;0;0.000000;270.050000;268.790000;91;0;7;0;3;3;3500;0;3;0;12.300000;mq;269.850000;mq;273.550000;0.310000;0.170000;-99;768.000000;3117.000000;mq;272.050000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20091201071000;1327.000000;310;2.000000;271.150000;271.010000;99;0;7;4;9;9;mq;/;/;/;38.000000;mq;270.150000;mq;273.150000;0.500000;0.350000;-99;768.000000;3135.000000;mq;270.350000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20091201073000;2880.000000;mq;mq;mq;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20091201071500;636.000000;0;0.000000;275.150000;273.990000;92;69;7;6;8;8;150;6;/;/;22.000000;mq;272.650000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20091201073500;1860.000000;360;4.000000;267.150000;266.340000;94;70;7;7;7;7;150;0;2;/;13.100000;mq;266.650000;mq;270.150000;0.560000;0.210000;-99;768.000000;3121.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07876;20091201071500;1270.000000;0;0.000000;271.350000;271.210000;99;70;7;7;8;8;150;0;3;/;19.000000;mq;271.250000;mq;mq;0.400000;0.260000;-99;768.000000;3126.000000;mq;271.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07908;20091201072000;1970.000000;270;1.000000;266.650000;266.650000;100;70;7;7;9;9;mq;/;/;/;mq;mq;266.250000;mq;271.250000;0.750000;0.230000;-99;768.000000;3123.000000;mq;271.150000;mq;mq;mq;0;mq;mq;mq;mq;mq;360;6.000000;0.850000;0.300000;mq;0;0;0;mq;mq;
07962;20091201073000;680.000000;0;0.000000;274.350000;274.350000;100;61;6;0;8;8;450;5;/;/;17.000000;mq;273.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20091201072000;1000.000000;0;0.000000;273.350000;273.350000;100;73;7;6;8;8;800;6;/;/;12.400000;mq;273.350000;mq;275.950000;0.130000;0.050000;-99;768.000000;3105.000000;mq;271.250000;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07983;20091201075500;733.000000;0;0.000000;273.150000;273.150000;100;73;7;6;9;9;mq;/;/;/;22.000000;mq;273.150000;mq;278.650000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20091201080000;1810.000000;0;0.000000;269.150000;268.470000;95;0;7;6;0;0;mq;0;0;0;19.000000;mq;269.150000;mq;275.150000;0.300000;0.300000;-99;768.000000;3130.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20091201080000;1554.000000;360;2.000000;268.150000;268.150000;100;0;6;6;4;4;mq;2;0;0;25.000000;mq;267.150000;mq;277.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20091201080000;1080.000000;0;0.000000;272.850000;mq;mq;0;7;0;8;7;250;6;2;/;19.300000;271.850000;mq;273.450000;mq;0.310000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;20091201080000;1780.000000;310;2.000000;268.550000;268.420000;99;70;7;7;9;mq;mq;/;/;/;mq;mq;267.650000;mq;mq;0.400000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;0;120.000000;
07589;20091201081000;1570.000000;0;0.000000;270.150000;270.150000;100;45;7;4;9;9;mq;/;/;/;10.000000;269.150000;mq;272.150000;mq;0.350000;0.120000;-99;768.000000;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20091201081000;1745.000000;0;0.000000;270.150000;267.980000;85;73;7;9;8;8;80;5;/;/;mq;mq;269.950000;mq;271.950000;0.580000;0.300000;-99;768.000000;3130.000000;mq;268.750000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;340.000000;
07917;20091201090000;1281.000000;mq;mq;mq;mq;mq;0;7;0;8;8;450;6;/;/;6.800000;mq;mq;mq;mq;0.130000;0.120000;-99;768.000000;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20091201115000;1270.000000;0;0.000000;275.650000;272.550000;80;0;0;0;6;6;450;6;0;0;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20091201120000;1310.000000;360;3.000000;276.150000;266.740000;50;0;0;0;3;3;800;2;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20091201120000;1970.000000;270;1.000000;269.850000;269.300000;96;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.710000;0.020000;-50;750.000000;3102.000000;mq;271.550000;mq;mq;mq;0;mq;mq;mq;mq;mq;360;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;
