numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20090201063000;790.000000;0;0.000000;268.650000;mq;mq;71;7;0;8;2;1250;5;7;/;0.800000;mq;266.150000;mq;271.650000;0.220000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20090201063000;1270.000000;0;0.000000;270.550000;267.080000;77;0;0;0;8;8;1750;5;/;/;0.000000;mq;266.750000;mq;277.050000;0.740000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07876;20090201064500;1270.000000;0;0.000000;271.150000;269.120000;86;0;0;0;8;8;3500;0;2;/;0.000000;mq;268.950000;mq;276.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07892;20090201065000;1700.000000;0;0.000000;266.650000;265.280000;90;0;0;0;7;7;1750;0;3;/;0.000000;mq;259.150000;mq;272.150000;0.820000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07895;20090201065500;1970.000000;0;0.000000;266.650000;263.290000;77;0;7;0;7;5;800;0;7;9;0.100000;mq;264.950000;mq;271.950000;1.280000;0.010000;-99;768.000000;3101.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;1;120.000000;
07908;20090201065000;1970.000000;130;1.000000;267.150000;mq;mq;16;4;0;8;8;800;5;/;/;0.000000;mq;264.650000;mq;271.150000;1.350000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;mq;4;mq;mq;mq;mq;2;270;12.000000;2.380000;0.000000;mq;0;0;0;mq;mq;
07933;20090201062800;1900.000000;0;0.000000;261.850000;256.200000;63;0;0;0;6;4;1250;2;3;/;0.000000;mq;259.350000;mq;272.350000;1.050000;0.000000;-99;768.000000;3100.000000;mq;258.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07458;20090201070000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20090201070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20090201070000;1260.000000;180;1.000000;273.150000;268.520000;71;70;7;0;8;8;450;6;1;/;0.100000;mq;272.150000;mq;275.150000;0.810000;0.010000;-99;768.000000;3101.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
