numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07608;20131101073000;1327.000000;0;0.000000;282.150000;275.260000;62;0;0;0;8;8;1250;0;3;/;0.000000;mq;275.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20131101070000;1388.000000;0;0.000000;279.950000;268.240000;43;0;0;0;6;6;8000;0;0;2;0.000000;mq;274.350000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20131101073000;1115.000000;0;0.000000;281.050000;270.140000;46;0;0;0;7;7;1250;0;3;/;0.000000;mq;273.850000;mq;287.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20131101083000;970.000000;0;0.000000;283.150000;279.860000;80;0;0;0;8;8;3500;0;3;2;0.000000;mq;278.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20131101064500;1018.000000;0;0.000000;277.650000;276.920000;95;0;4;0;6;6;3500;0;3;2;0.000000;mq;276.350000;mq;288.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20131101081000;1570.000000;0;0.000000;282.150000;280.600000;90;0;0;0;7;3;3500;0;3;2;0.000000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20131101120000;1270.000000;0;0.000000;284.750000;278.620000;66;0;0;0;8;3;1750;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20131101125000;1850.000000;270;2.000000;281.650000;276.690000;71;0;0;0;8;8;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20131101115000;1665.000000;270;2.000000;282.950000;277.540000;69;0;0;0;8;1;1250;5;3;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131101123000;1327.000000;220;2.000000;284.150000;278.890000;70;0;0;0;8;7;1250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20131102070000;1707.000000;0;0.000000;276.850000;275.520000;91;63;6;0;8;8;250;5;2;/;3.200000;mq;272.550000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20131102080000;2880.000000;mq;mq;mq;mq;mq;60;6;0;7;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20131102082000;1850.000000;270;2.000000;276.950000;276.950000;100;60;6;0;9;9;mq;6;/;/;1.500000;mq;275.750000;mq;282.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20131102065000;1270.000000;0;0.000000;279.150000;278.410000;95;60;6;0;8;8;1750;5;/;/;7.700000;mq;278.550000;mq;284.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131102071500;1327.000000;220;2.000000;283.150000;283.000000;99;0;6;0;8;7;800;5;3;/;2.000000;mq;281.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20131102071000;1850.000000;0;0.000000;277.750000;275.110000;83;45;6;4;9;8;150;2;/;/;0.400000;mq;275.350000;mq;285.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20131102070000;636.000000;0;0.000000;281.550000;280.800000;95;0;6;0;8;8;800;5;/;/;0.200000;mq;270.750000;mq;291.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20131102065200;1665.000000;40;4.000000;278.450000;276.940000;90;0;6;0;8;6;800;5;3;/;0.900000;275.250000;mq;283.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20131102070000;1270.000000;0;0.000000;279.850000;277.840000;87;63;6;0;8;8;800;2;/;/;6.200000;mq;276.450000;mq;290.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20131102064000;680.000000;0;0.000000;283.150000;281.260000;88;0;6;0;7;7;1250;5;/;/;0.200000;mq;274.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20131102064500;1000.000000;0;0.000000;285.650000;283.720000;88;0;6;0;5;3;3500;0;3;9;0.500000;mq;276.750000;mq;290.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20131102074500;733.000000;0;0.000000;284.650000;284.500000;99;0;6;0;7;7;2250;0;3;/;0.600000;mq;275.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20131102070000;1388.000000;0;0.000000;284.050000;280.740000;80;0;6;0;5;5;800;5;0;0;0.100000;mq;279.950000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20131102071500;1115.000000;0;0.000000;285.250000;281.910000;80;0;6;0;7;7;1250;5;/;/;0.400000;mq;281.150000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20131102083000;970.000000;180;3.000000;284.150000;mq;mq;0;6;0;8;8;1250;5;/;/;10.000000;mq;283.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20131102062500;790.000000;0;0.000000;282.950000;mq;mq;0;6;0;8;8;1250;0;7;/;3.000000;278.650000;mq;288.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20131102070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20131102070000;1270.000000;0;0.000000;280.150000;278.940000;92;81;6;0;8;8;150;6;/;/;15.700000;mq;279.650000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20131102073000;1080.000000;220;2.000000;281.650000;mq;mq;61;6;0;8;4;80;6;2;/;11.000000;280.150000;mq;287.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20131102104000;790.000000;180;2.000000;287.650000;mq;mq;0;0;0;5;3;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20131102120000;970.000000;200;4.000000;286.150000;282.780000;80;0;6;0;7;7;3500;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131102123000;1327.000000;220;2.000000;286.150000;284.550000;90;0;0;0;5;4;800;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20131102124000;1270.000000;0;0.000000;280.750000;280.600000;99;0;6;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20131102113100;1665.000000;270;2.000000;280.150000;278.460000;89;0;6;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20131102080000;1908.000000;mq;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;/;/;/;0.500000;274.150000;mq;282.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20131103063000;970.000000;0;0.000000;281.750000;mq;mq;63;6;0;8;8;80;6;/;/;20.700000;mq;280.950000;mq;288.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20131103080000;2880.000000;mq;mq;mq;mq;mq;70;7;0;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20131103070000;1270.000000;0;0.000000;278.650000;276.820000;88;63;6;0;8;8;250;6;/;/;45.800000;mq;278.650000;mq;286.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20131103075000;680.000000;0;0.000000;284.950000;284.330000;96;60;6;0;8;8;250;6;/;/;1.000000;mq;282.650000;mq;294.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20131103080000;1570.000000;360;5.000000;279.150000;mq;mq;0;6;4;7;2;250;6;7;/;31.200000;mq;277.650000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20131103070000;1388.000000;0;0.000000;279.550000;279.260000;98;60;6;4;9;9;mq;/;/;/;6.000000;mq;279.550000;mq;292.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20131103073500;1115.000000;0;0.000000;281.350000;279.480000;88;45;6;4;9;9;mq;/;/;/;0.900000;mq;281.350000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20131103080000;636.000000;0;0.000000;283.150000;281.420000;89;0;6;0;8;8;450;5;/;/;4.600000;mq;281.250000;mq;295.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20131103063000;1018.000000;0;0.000000;281.750000;mq;mq;63;6;0;8;8;30;6;/;/;20.700000;mq;280.950000;mq;288.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20131103083000;970.000000;180;5.000000;283.150000;mq;mq;0;6;0;8;8;1250;5;/;/;35.000000;mq;281.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20131103061000;790.000000;180;7.000000;281.150000;mq;mq;63;6;0;8;4;450;6;7;/;33.800000;280.150000;mq;288.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20131103064000;1270.000000;0;0.000000;280.050000;279.900000;99;0;6;0;8;8;1250;5;/;/;29.800000;mq;279.150000;mq;282.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131103073000;1327.000000;0;0.000000;278.150000;278.010000;99;45;6;0;9;9;mq;/;/;/;17.400000;mq;278.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20131103073000;1850.000000;310;2.000000;279.650000;275.730000;76;0;6;4;7;5;800;2;1;/;3.800000;mq;277.750000;mq;282.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20131103070000;1080.000000;220;14.000000;mq;mq;mq;63;6;0;8;5;450;6;7;/;40.200000;mq;mq;285.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20131103072800;1665.000000;270;2.000000;278.950000;278.360000;96;0;6;0;9;9;mq;/;/;/;23.800000;278.350000;mq;281.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20131103073000;1270.000000;0;0.000000;281.450000;280.540000;94;63;6;0;8;6;450;2;7;/;22.000000;mq;279.850000;mq;282.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20131103070000;1000.000000;0;0.000000;281.750000;281.150000;96;60;6;0;8;8;250;6;/;/;3.000000;mq;281.750000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20131103121500;1270.000000;130;2.000000;281.750000;272.710000;53;0;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20131103114100;1665.000000;270;2.000000;280.450000;275.140000;69;0;6;0;8;4;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20131103080000;1908.000000;mq;mq;mq;mq;mq;mq;6;0;mq;mq;mq;/;/;/;15.000000;278.150000;mq;281.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20131103143000;1850.000000;270;2.000000;279.050000;269.680000;51;0;6;0;1;1;450;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131103123000;1327.000000;0;0.000000;279.150000;279.000000;99;0;6;4;8;7;80;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20131104070000;1270.000000;0;0.000000;275.150000;272.730000;84;63;6;0;8;8;450;6;/;/;11.300000;mq;273.650000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20131104064500;1270.000000;0;0.000000;274.950000;274.810000;99;60;6;0;8;8;800;5;/;/;2.500000;mq;274.550000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20131104072500;1850.000000;270;2.000000;271.750000;271.050000;95;70;7;0;8;8;450;6;/;/;0.200000;mq;270.850000;mq;280.850000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20131104065700;1665.000000;40;2.000000;273.150000;271.710000;90;70;7;6;8;8;450;6;/;/;0.400000;272.050000;mq;280.750000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20131104070800;1908.000000;0;0.000000;272.950000;269.580000;78;70;7;6;8;8;mq;6;/;/;0.400000;mq;270.250000;mq;284.250000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20131104080000;1270.000000;0;0.000000;274.550000;273.540000;93;69;6;0;8;8;250;6;/;/;3.000000;mq;273.450000;mq;285.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20131104064500;1018.000000;0;0.000000;278.450000;mq;mq;63;6;0;8;8;800;5;/;/;7.200000;mq;273.150000;mq;282.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20131104083000;970.000000;180;7.000000;278.150000;mq;mq;61;6;0;8;8;450;5;/;/;8.500000;mq;276.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20131104081000;1570.000000;0;0.000000;275.650000;mq;mq;61;7;6;9;9;mq;/;/;/;1.100000;273.650000;mq;280.150000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20131104071500;1327.000000;220;4.000000;277.150000;277.010000;99;0;6;4;9;9;mq;/;/;/;10.000000;mq;276.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20131104080000;1080.000000;220;14.000000;276.150000;mq;mq;63;6;0;8;4;80;6;2;/;6.300000;274.150000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20131104061500;790.000000;0;0.000000;281.650000;mq;mq;60;6;0;8;8;2250;0;3;/;13.800000;mq;274.650000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20131104070000;636.000000;0;0.000000;279.350000;279.350000;100;60;6;0;8;8;150;6;/;/;3.600000;mq;278.250000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20131104070000;680.000000;0;0.000000;279.750000;278.230000;90;0;0;0;8;7;1750;5;/;/;0.000000;mq;278.250000;mq;285.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20131104071500;1000.000000;0;0.000000;279.550000;279.550000;100;60;6;0;8;7;1250;5;/;/;4.400000;mq;279.550000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20131104080000;733.000000;0;0.000000;280.150000;279.710000;97;0;6;0;7;7;mq;0;7;/;8.500000;mq;277.150000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
