numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07726;19980801060000;1380.000000;0;0.000000;282.150000;mq;mq;0;9;6;8;mq;mq;/;/;/;40.000000;282.150000;mq;294.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;19980801070000;790.000000;0;0.000000;287.150000;mq;mq;0;6;0;5;5;1750;0;7;0;0.200000;285.650000;mq;292.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;19980801070000;1150.000000;360;1.000000;286.650000;286.500000;99;45;6;0;9;9;mq;/;/;/;1.300000;mq;286.150000;mq;290.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;19980801070000;1020.000000;0;0.000000;281.650000;mq;mq;0;9;6;8;mq;450;/;/;/;0.600000;281.150000;mq;293.750000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980801070000;970.000000;0;0.000000;288.150000;mq;mq;0;6;0;7;7;1750;5;/;/;5.500000;286.150000;mq;292.650000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;19980801070000;3158.000000;220;15.400000;280.150000;mq;mq;0;6;2;6;6;800;2;1;/;4.000000;mq;280.150000;mq;282.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;2;0;4;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19980801070000;1738.000000;0;0.000000;282.150000;mq;mq;0;6;9;7;7;150;6;0;7;13.000000;282.150000;mq;288.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19980801070000;1570.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;19980801070000;1810.000000;0;0.000000;284.150000;mq;mq;0;0;0;4;mq;mq;/;/;/;0.000000;282.650000;mq;295.650000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980801070000;1336.000000;0;0.000000;286.850000;286.540000;98;0;9;6;3;2;150;2;0;9;7.200000;mq;286.450000;mq;297.350000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980801070000;1860.000000;90;1.000000;285.650000;285.340000;98;44;9;6;7;7;20;5;/;/;5.100000;mq;284.750000;mq;294.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;19980801070000;1270.000000;0;0.000000;287.150000;mq;mq;0;6;0;5;5;1250;5;3;/;2.700000;285.150000;mq;292.150000;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;19980801070000;1707.000000;0;0.000000;282.950000;280.720000;86;0;9;6;4;2;1250;5;4;2;15.600000;mq;281.850000;mq;293.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980801070000;1270.000000;0;0.000000;286.650000;286.020000;96;0;6;0;8;4;800;5;0;2;3.200000;mq;285.950000;mq;293.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;19980801070000;1477.000000;0;0.000000;286.040000;285.430000;96;0;9;6;6;4;1750;6;3;2;12.600000;mq;285.150000;mq;292.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;19980801070000;1640.000000;0;0.000000;285.250000;281.910000;80;0;6;0;1;1;1750;2;0;0;0.800000;mq;283.750000;mq;294.040000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19980801070000;1900.000000;0;0.000000;281.650000;280.430000;92;0;9;6;2;0;8000;0;0;2;11.000000;mq;280.150000;mq;293.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19980801070000;1270.000000;0;0.000000;286.750000;285.480000;92;0;6;0;5;2;450;5;3;0;10.500000;mq;286.750000;mq;296.450000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;19980801070000;1000.000000;40;2.500000;281.950000;281.800000;99;95;9;6;9;9;mq;/;/;/;28.000000;mq;281.950000;mq;286.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;19980801110000;970.000000;0;0.000000;288.150000;mq;mq;45;4;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;19980801110000;1738.000000;270;2.500000;292.150000;mq;mq;0;0;0;4;4;2600;2;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;19980801110000;1570.000000;0;0.000000;294.150000;mq;mq;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;19980801110000;1336.000000;200;2.000000;296.150000;288.230000;61;0;0;0;4;3;2250;2;3;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;19980801110000;1860.000000;0;2.000000;288.540000;286.920000;90;0;0;0;6;6;150;5;3;/;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19980801110000;1270.000000;180;2.500000;293.350000;mq;mq;0;0;0;7;7;800;5;0;0;mq;mq;mq;mq;mq;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
