numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07715;20060201080000;2125.000000;0;0.000000;276.250000;255.420000;20;0;0;0;1;0;2250;0;0;2;0.000000;mq;270.250000;mq;278.050000;0.680000;0.000000;-10;3100.000000;mq;mq;264.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20060201080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20060201080000;1756.000000;180;1.500000;275.450000;261.900000;36;0;0;0;2;1;3500;0;3;2;0.000000;mq;274.050000;mq;281.250000;1.000000;0.000000;-10;3100.000000;mq;mq;268.650000;0;0;0;0;0;0;0;0;2;270;2.000000;0.720000;0.000000;mq;3;4;0;1;220.000000;
07730;20060201080000;1500.000000;0;0.000000;275.450000;270.540000;70;0;4;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;276.350000;0.650000;0.000000;-10;3100.000000;mq;mq;272.750000;7;0;0;0;0;0;0;0;2;0;0.000000;1.200000;0.000000;mq;mq;mq;mq;mq;mq;
07746;20060201080000;1600.000000;0;0.000000;274.650000;273.940000;95;0;7;0;0;0;mq;0;0;0;0.500000;mq;272.150000;mq;276.650000;0.650000;0.010000;-10;3101.000000;mq;mq;271.150000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07804;20060201080000;1500.000000;0;0.000000;271.750000;267.540000;73;0;0;0;5;5;2250;6;0;2;0.000000;mq;mq;mq;mq;0.900000;0.000000;-10;3100.000000;mq;mq;265.550000;1;0;4;0;0;0;0;0;2;0;0.000000;1.000000;0.000000;mq;mq;mq;mq;mq;mq;
07811;20060201080000;2350.000000;0;0.000000;275.650000;254.320000;19;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;283.150000;0.500000;0.000000;-10;3100.000000;mq;mq;266.950000;4;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;3;0;1;320.000000;
07812;20060201080000;1165.000000;0;0.000000;271.350000;268.520000;81;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;284.750000;0.750000;0.000000;-10;3100.000000;mq;mq;269.550000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07815;20060201080000;2450.000000;0;0.000000;270.550000;255.340000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.650000;mq;279.150000;0.490000;0.000000;-10;3100.000000;mq;mq;264.050000;8;0;0;0;0;0;0;0;3;310;8.000000;mq;mq;mq;6;6;0;1;360.000000;
07818;20060201080000;1250.000000;0;0.000000;272.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;280.150000;0.800000;0.000000;-10;3100.000000;mq;mq;267.750000;7;0;0;0;0;0;0;0;3;0;0.000000;1.800000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20060201080000;1640.000000;0;0.000000;273.750000;260.720000;37;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.950000;mq;282.450000;0.920000;0.000000;-10;3100.000000;mq;mq;268.650000;7;0;4;0;0;0;0;0;2;130;14.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20060201080000;1765.000000;90;1.000000;272.450000;266.070000;62;0;0;0;5;0;8000;0;0;2;0.000000;mq;269.450000;mq;278.350000;1.150000;0.000000;-10;3100.000000;mq;mq;266.150000;0;0;0;0;7;6;2;4;2;180;4.000000;1.220000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20060201080000;1635.000000;220;2.600000;276.250000;264.570000;42;0;0;0;4;0;8000;0;0;2;0.000000;mq;275.150000;mq;279.250000;1.170000;0.000000;-10;3100.000000;mq;mq;269.450000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;7;3;mq;2;mq;
07863;20060201080000;2000.000000;0;0.000000;275.150000;257.150000;25;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.650000;mq;279.650000;0.600000;0.000000;-10;3100.000000;mq;mq;268.850000;3;0;0;0;1;5;4;2;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07870;20060201080000;1650.000000;0;0.000000;273.350000;260.020000;36;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.950000;mq;282.350000;0.650000;0.000000;-10;3100.000000;mq;mq;268.450000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07871;20060201080000;1150.000000;180;2.600000;272.150000;266.990000;68;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;278.550000;0.600000;0.000000;-10;3100.000000;mq;mq;268.950000;7;0;0;0;7;6;9;9;3;180;5.000000;0.850000;0.000000;mq;6;6;0;2;mq;
07872;20060201080000;1355.000000;0;0.000000;274.250000;267.560000;61;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.150000;mq;280.350000;0.300000;0.000000;-10;3100.000000;mq;mq;270.350000;7;0;4;0;0;0;0;0;3;0;0.000000;mq;mq;mq;7;6;0;1;280.000000;
07875;20060201080000;1860.000000;360;1.000000;271.150000;255.050000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;277.150000;0.750000;0.000000;-10;3100.000000;mq;mq;265.550000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;3;mq;1;200.000000;
07876;20060201080000;1270.000000;90;2.600000;274.450000;266.860000;57;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.850000;mq;282.450000;1.280000;0.000000;-10;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20060201080000;1600.000000;360;2.600000;274.650000;261.860000;38;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.650000;0.560000;0.000000;-10;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07879;20060201080000;1630.000000;0;0.000000;267.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;282.150000;0.600000;0.000000;-10;3100.000000;mq;mq;268.950000;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20060201080000;2590.000000;180;1.000000;272.850000;257.350000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.750000;mq;274.550000;0.390000;0.000000;-10;3100.000000;mq;mq;263.250000;3;0;0;0;0;0;0;0;3;360;8.000000;0.860000;0.000000;mq;3;3;0;2;mq;
07882;20060201080000;1390.000000;0;0.000000;275.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.150000;mq;281.150000;0.750000;0.000000;-10;3100.000000;mq;mq;267.150000;7;0;2;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20060201080000;1610.000000;0;0.000000;276.750000;255.840000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;281.150000;0.640000;0.000000;-10;3100.000000;mq;mq;269.750000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07886;20060201080000;1720.000000;0;0.000000;275.450000;257.410000;25;0;0;0;6;0;1750;0;0;2;0.000000;mq;275.150000;mq;281.950000;0.500000;0.000000;-10;3100.000000;mq;mq;267.050000;3;0;0;0;5;8;2;3;3;220;1.000000;0.700000;0.000000;mq;3;3;0;1;240.000000;
07887;20060201080000;1500.000000;0;0.000000;274.550000;265.760000;52;0;0;0;7;0;8000;0;0;7;0.000000;mq;273.650000;mq;283.150000;1.000000;0.000000;-10;3100.000000;mq;mq;268.850000;0;0;0;0;7;8;1;3;2;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07888;20060201080000;1800.000000;40;2.600000;275.450000;258.790000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;283.150000;0.480000;0.000000;-10;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07889;20060201080000;1800.000000;130;2.600000;276.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.150000;mq;279.650000;0.400000;0.000000;-10;3100.000000;mq;mq;267.850000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20060201080000;2200.000000;0;0.000000;274.150000;252.440000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;277.150000;0.700000;0.000000;-10;3100.000000;mq;mq;265.350000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;2;mq;
07891;20060201080000;1200.000000;0;0.000000;273.150000;266.310000;60;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.650000;mq;280.150000;1.000000;0.000000;-10;3100.000000;mq;mq;269.750000;7;0;0;0;0;0;0;0;3;0;0.000000;1.300000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20060201080000;1700.000000;130;3.100000;265.150000;263.510000;88;0;0;0;4;0;8000;0;0;2;0.000000;mq;265.150000;mq;281.150000;0.660000;0.000000;-10;3100.000000;mq;mq;266.850000;7;0;4;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;2;0;2;mq;
07893;20060201080000;1775.000000;0;0.000000;273.650000;260.960000;38;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.150000;mq;278.150000;0.650000;0.000000;-10;3100.000000;mq;mq;266.250000;1;0;0;0;6;6;4;2;3;0;0.000000;0.750000;0.000000;mq;8;6;0;1;150.000000;
07894;20060201080000;1350.000000;220;1.000000;274.150000;264.620000;49;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.650000;mq;283.950000;0.570000;0.000000;-10;3100.000000;mq;mq;267.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;2;mq;
07895;20060201080000;1970.000000;0;0.000000;271.150000;249.950000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.850000;mq;278.650000;0.700000;0.000000;-10;3100.000000;mq;mq;264.850000;0;0;0;0;7;9;9;9;3;mq;mq;mq;mq;mq;3;2;0;1;140.000000;
07896;20060201080000;1416.000000;0;0.000000;268.550000;265.300000;78;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;283.150000;0.500000;0.000000;-10;3100.000000;mq;mq;261.950000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;3;0;1;200.000000;
07897;20060201080000;1870.000000;270;2.100000;275.050000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.950000;0.000000;-10;3100.000000;mq;mq;263.450000;4;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20060201080000;1070.000000;0;0.000000;267.650000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;266.950000;mq;282.450000;0.600000;0.000000;-10;3100.000000;mq;mq;264.750000;9;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20060201080000;2040.000000;130;2.600000;273.050000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.550000;mq;280.950000;0.420000;0.000000;-10;3100.000000;mq;mq;264.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20060201080000;1900.000000;0;0.000000;272.650000;257.960000;32;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.150000;mq;282.650000;0.520000;0.000000;-10;3100.000000;mq;mq;267.650000;3;0;0;0;0;0;0;0;3;mq;mq;1.100000;0.000000;mq;4;4;0;2;mq;
07904;20060201080000;2080.000000;0;0.000000;270.150000;252.380000;24;0;0;0;3;0;8000;0;0;2;0.000000;mq;267.750000;mq;278.550000;0.640000;0.000000;-10;3100.000000;mq;mq;266.550000;3;0;0;0;4;2;2;2;3;mq;mq;mq;mq;mq;2;3;0;2;mq;
07908;20060201080000;1970.000000;270;1.500000;273.350000;263.080000;46;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.250000;mq;277.750000;1.060000;0.000000;-10;3100.000000;mq;mq;266.150000;3;0;0;0;0;0;0;0;1;270;10.000000;1.390000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20060201080000;1700.000000;90;1.500000;277.850000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.050000;mq;281.150000;0.900000;0.000000;-10;3100.000000;mq;mq;269.350000;7;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20060201080000;1620.000000;0;0.000000;272.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;283.150000;0.920000;0.000000;-10;3100.000000;mq;mq;270.050000;4;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;3;0;mq;mq;
07912;20060201080000;1707.000000;0;0.000000;265.150000;259.910000;66;0;0;0;3;0;2250;0;0;7;0.000000;mq;264.950000;mq;274.950000;0.490000;0.000000;-10;3100.000000;mq;mq;261.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07913;20060201080000;2320.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;277.150000;0.770000;0.000000;-10;3100.000000;mq;mq;267.750000;7;0;0;0;7;5;5;6;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20060201080000;1620.000000;40;2.600000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;282.650000;0.600000;0.000000;-10;3100.000000;mq;mq;268.950000;7;0;0;0;6;8;9;5;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20060201080000;1281.000000;0;0.000000;266.450000;262.930000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.450000;mq;282.150000;0.100000;0.000000;-10;3100.000000;mq;mq;269.850000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20060201080000;2100.000000;0;0.000000;275.150000;259.770000;31;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.150000;mq;279.050000;0.590000;0.000000;-10;3100.000000;mq;mq;266.450000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20060201080000;1720.000000;130;2.600000;273.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.650000;mq;279.650000;0.570000;0.000000;-10;3100.000000;mq;mq;266.150000;7;0;0;0;4;8;2;6;3;310;5.000000;0.100000;0.000000;mq;7;7;mq;2;mq;
07921;20060201080000;1600.000000;0;0.000000;272.150000;264.930000;58;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.350000;mq;278.550000;0.670000;0.000000;-10;3100.000000;mq;mq;269.250000;2;0;0;0;2;4;4;8;4;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;20060201080000;1895.000000;0;0.000000;273.650000;261.280000;39;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.050000;mq;280.150000;0.580000;0.000000;-10;3100.000000;mq;mq;mq;0;0;0;0;1;5;4;6;3;0;0.000000;mq;mq;mq;3;3;0;mq;mq;
07924;20060201080000;2070.000000;180;2.600000;274.050000;257.570000;28;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.750000;mq;277.850000;0.400000;0.000000;-10;3100.000000;mq;mq;267.550000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;2;3;0;1;160.000000;
07925;20060201080000;1905.000000;0;0.000000;275.950000;260.070000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;282.050000;0.580000;0.000000;-10;3100.000000;mq;mq;265.650000;7;0;0;0;0;0;0;0;3;0;0.000000;0.480000;0.000000;mq;2;3;mq;mq;mq;
07926;20060201080000;2060.000000;0;0.000000;274.450000;253.910000;20;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.650000;mq;277.750000;1.250000;0.000000;-10;3100.000000;mq;mq;265.550000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;3;3;0;0;150.000000;
07927;20060201080000;2140.000000;0;0.000000;276.150000;257.520000;24;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.450000;mq;277.750000;1.100000;0.000000;-10;3100.000000;mq;mq;267.050000;2;0;0;0;5;3;3;1;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20060201080000;1550.000000;0;0.000000;275.550000;262.990000;39;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.950000;mq;281.650000;1.010000;0.000000;-10;3100.000000;mq;mq;269.150000;7;0;4;0;6;6;2;4;2;0;0.000000;mq;0.000000;mq;7;7;mq;1;220.000000;
07929;20060201080000;1855.000000;0;0.000000;271.150000;260.510000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.750000;mq;278.150000;0.700000;0.000000;-10;3100.000000;mq;mq;268.150000;1;0;0;0;0;0;0;0;3;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20060201080000;1700.000000;90;0.500000;273.150000;260.830000;39;0;0;0;8;0;8000;0;0;2;0.000000;mq;271.250000;mq;283.350000;0.360000;0.000000;-10;3100.000000;mq;mq;267.150000;7;0;mq;0;4;6;5;1;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20060201080000;1900.000000;0;0.000000;267.350000;258.090000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.850000;mq;279.050000;0.460000;0.000000;-10;3100.000000;mq;mq;264.550000;7;0;0;0;4;2;9;4;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20060201080000;2060.000000;90;2.600000;272.950000;258.600000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.250000;mq;278.750000;0.430000;0.000000;-10;3100.000000;mq;mq;268.550000;0;mq;0;0;6;5;6;5;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20060201080000;2020.000000;0;0.000000;271.950000;258.420000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.950000;mq;279.750000;0.750000;0.000000;-10;3100.000000;mq;mq;268.650000;7;0;0;0;2;1;4;5;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20060201080000;1790.000000;0;0.000000;275.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.150000;mq;279.650000;0.930000;0.000000;-10;3100.000000;mq;mq;267.150000;2;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20060201080000;1650.000000;30;2.100000;275.950000;269.390000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;276.650000;1.050000;0.000000;-10;3100.000000;mq;mq;268.550000;2;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;2;0;2;mq;
07945;20060201080000;1270.000000;0;0.000000;271.050000;261.500000;48;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.750000;mq;283.750000;0.480000;0.000000;-10;3100.000000;mq;mq;268.850000;7;0;0;0;4;2;4;6;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07948;20060201080000;1600.000000;0;0.000000;274.050000;269.940000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.350000;mq;279.350000;1.020000;0.000000;-10;3100.000000;mq;mq;269.750000;1;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20060201080000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07953;20060201080000;1800.000000;180;2.600000;274.250000;267.350000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.350000;mq;277.750000;0.880000;0.000000;-10;3100.000000;mq;mq;268.750000;0;0;7;0;0;0;0;0;3;40;3.000000;mq;0.000000;mq;2;2;0;1;90.000000;
07954;20060201080000;1115.000000;90;1.500000;272.850000;271.110000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;282.850000;0.160000;0.000000;-10;3100.000000;mq;mq;270.650000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;1;300.000000;
07955;20060201080000;1840.000000;0;0.000000;272.650000;266.260000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;275.250000;1.100000;0.000000;-10;3100.000000;mq;mq;271.450000;2;0;0;0;4;3;5;5;4;0;0.000000;1.200000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20060201080000;1740.000000;0;0.000000;274.150000;267.250000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;278.650000;1.320000;0.000000;-10;3100.000000;mq;mq;268.550000;3;0;7;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;2;mq;
