numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07729;20130201070000;636.000000;0;0.000000;276.450000;273.330000;80;0;0;0;8;8;800;5;/;/;0.000000;mq;272.750000;mq;290.750000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20130201074500;1600.000000;0;0.000000;275.150000;275.150000;100;0;0;0;8;8;150;6;/;/;0.000000;mq;275.150000;mq;281.150000;1.380000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;20130201074000;1870.000000;0;0.000000;273.150000;mq;mq;75;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.100000;0.100000;-99;768.000000;3110.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;3;200;4.000000;mq;mq;mq;1;1;mq;0;120.000000;
07962;20130201070000;680.000000;0;0.000000;277.150000;275.660000;90;0;0;0;7;7;450;5;/;/;0.000000;mq;272.650000;mq;285.650000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20130201073000;1415.000000;0;0.000000;277.050000;275.870000;92;0;0;0;8;8;80;5;/;/;0.000000;mq;276.850000;mq;285.350000;0.950000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07973;20130201073000;1500.000000;0;0.000000;277.350000;275.860000;90;0;0;0;8;8;450;5;/;/;0.000000;mq;277.250000;mq;283.750000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07974;20130201073000;1500.000000;0;0.000000;275.150000;272.060000;80;0;0;0;8;8;450;5;/;/;0.000000;mq;274.950000;mq;284.650000;1.600000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20130201074500;733.000000;0;0.000000;275.150000;275.150000;100;0;0;0;8;8;150;5;/;/;0.000000;mq;272.150000;mq;285.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20130201083800;1915.000000;270;7.000000;275.650000;273.710000;87;60;0;0;8;8;450;5;/;/;0.100000;mq;273.250000;mq;278.150000;1.450000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;1;160.000000;
07715;20130201084000;2125.000000;270;2.000000;271.650000;269.770000;87;70;7;3;9;9;mq;/;/;/;0.500000;mq;270.850000;mq;281.250000;0.780000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;140.000000;
07917;20130201080000;1281.000000;0;0.000000;275.150000;272.890000;85;60;0;0;3;3;1750;0;2;0;0.100000;mq;268.450000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20130201081400;1600.000000;0;0.000000;273.450000;270.070000;78;70;7;0;9;9;mq;/;/;/;0.800000;mq;269.950000;mq;278.250000;1.070000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;0.020000;mq;1;3;mq;mq;mq;
07924;20130201080000;2070.000000;270;2.000000;271.950000;270.220000;88;73;7;4;9;9;mq;/;/;/;1.000000;mq;271.250000;mq;277.250000;0.900000;0.020000;-99;768.000000;3102.000000;mq;270.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;170.000000;
07925;20130201085000;1905.000000;0;0.000000;272.550000;271.110000;90;70;7;0;9;9;mq;/;/;/;0.100000;mq;271.150000;mq;279.950000;0.770000;0.020000;-99;768.000000;3102.000000;mq;269.950000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;0.870000;0.020000;mq;9;4;mq;mq;mq;
07886;20130201083000;1720.000000;270;4.000000;274.850000;273.690000;92;60;6;0;9;9;mq;/;/;/;0.000000;mq;274.850000;mq;275.850000;0.850000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;260.000000;
07928;20130201080000;1550.000000;180;6.000000;273.250000;272.970000;98;73;7;0;9;9;mq;/;/;/;9.400000;mq;273.150000;mq;275.950000;1.180000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;180;6.000000;mq;mq;mq;1;1;mq;0;135.000000;
07903;20130201085000;1400.000000;0;0.000000;277.650000;275.680000;87;60;6;6;9;9;450;/;/;/;0.400000;mq;275.150000;mq;279.650000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;220;4.000000;1.100000;0.000000;mq;0;0;0;mq;mq;
