numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07590;20030201080000;1265.000000;0;0.000000;256.150000;252.920000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.950000;mq;268.550000;0.310000;mq;mq;3100.000000;mq;mq;268.650000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20030201080000;1810.000000;0;0.000000;258.650000;252.590000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;267.150000;0.500000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20030201080000;1336.000000;0;0.000000;260.950000;249.510000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.250000;mq;269.850000;0.080000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20030201080000;1860.000000;0;0.000000;255.750000;246.890000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.050000;mq;265.750000;0.800000;mq;mq;3100.000000;mq;mq;254.850000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20030201080000;1610.000000;0;0.000000;263.150000;253.450000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.150000;mq;269.150000;0.160000;mq;mq;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20030201080000;1850.000000;360;5.100000;262.150000;245.950000;25;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;266.150000;0.200000;mq;mq;3100.000000;mq;mq;266.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20030201080000;1550.000000;360;2.600000;264.150000;mq;mq;0;7;0;1;0;8000;0;0;2;0.200000;mq;263.150000;mq;268.150000;0.370000;mq;mq;3102.000000;mq;mq;263.150000;0;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20030201080000;1610.000000;0;0.000000;253.950000;249.360000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.950000;mq;268.850000;0.390000;mq;mq;3100.000000;mq;mq;255.950000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20030201080000;2550.000000;0;0.000000;258.850000;249.500000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.350000;mq;265.850000;1.020000;mq;mq;3100.000000;mq;mq;249.250000;7;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20030201080000;2880.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20030201080000;1753.000000;0;0.000000;255.850000;254.600000;90;0;7;4;0;0;mq;0;0;0;0.800000;mq;253.750000;mq;263.350000;1.610000;mq;mq;3101.000000;mq;mq;mq;0;0;5;0;0;0;0;0;3;40;2.000000;1.600000;0.010000;mq;4;2;0;1;120.000000;
07726;20030201080000;1380.000000;220;5.100000;266.150000;mq;mq;0;7;mq;4;mq;mq;/;/;/;mq;266.150000;mq;267.150000;mq;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20030201080000;2350.000000;360;12.900000;256.950000;241.440000;25;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.350000;mq;259.150000;1.280000;mq;mq;3100.000000;mq;mq;252.650000;3;0;0;9;2;5;9;9;3;mq;mq;mq;mq;mq;3;3;0;1;200.000000;
07812;20030201080000;1165.000000;360;1.000000;255.850000;254.070000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.450000;mq;270.050000;0.680000;mq;mq;3100.000000;mq;mq;259.550000;7;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07818;20030201080000;1250.000000;360;2.600000;257.150000;mq;mq;0;0;7;0;0;mq;0;0;0;0.100000;mq;254.150000;mq;265.150000;0.650000;mq;mq;3101.000000;mq;mq;260.650000;0;0;0;5;0;0;0;0;3;360;5.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20030201080000;1640.000000;0;0.000000;254.650000;248.610000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.950000;mq;265.450000;1.270000;mq;mq;3100.000000;mq;mq;252.950000;0;0;0;0;0;0;0;0;3;360;12.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20030201080000;1850.000000;0;0.000000;262.950000;244.220000;20;0;7;0;0;0;mq;0;0;0;0.300000;mq;251.150000;mq;263.850000;1.600000;mq;mq;3101.000000;mq;mq;258.550000;0;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20030201080000;1750.000000;0;0.000000;255.150000;mq;mq;0;0;7;0;0;mq;0;0;0;0.900000;mq;254.350000;mq;264.250000;1.100000;mq;mq;3101.000000;mq;mq;255.750000;0;0;mq;mq;4;1;4;8;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20030201080000;1345.000000;0;0.000000;254.350000;251.760000;80;0;4;7;0;0;mq;0;0;0;mq;mq;254.150000;mq;267.150000;1.000000;mq;mq;3101.000000;mq;mq;261.650000;0;0;1;2;2;9;9;4;4;360;5.000000;mq;mq;mq;2;2;mq;1;mq;
07875;20030201080000;1860.000000;360;2.100000;257.150000;244.550000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.150000;mq;262.150000;1.000000;mq;mq;3100.000000;mq;mq;mq;1;0;0;9;4;1;1;4;3;mq;mq;mq;mq;mq;8;2;0;1;120.000000;
07876;20030201080000;1270.000000;0;0.000000;256.150000;250.220000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;267.650000;1.050000;mq;mq;3100.000000;mq;mq;259.850000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07879;20030201080000;1630.000000;0;0.000000;260.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;254.150000;mq;267.150000;mq;0.550000;mq;mq;3100.000000;mq;mq;266.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20030201080000;2590.000000;310;4.100000;255.350000;242.620000;32;0;0;7;0;0;mq;0;0;0;0.100000;mq;250.650000;mq;256.250000;2.280000;mq;mq;3101.000000;mq;mq;257.150000;0;0;0;9;2;5;5;4;3;360;25.000000;mq;mq;mq;3;2;0;1;100.000000;
07884;20030201080000;1400.000000;0;0.000000;252.150000;249.610000;80;0;4;0;0;0;mq;0;0;0;0.000000;mq;251.150000;mq;263.150000;1.200000;mq;mq;3100.000000;mq;mq;256.550000;3;0;8;0;5;5;1;5;mq;360;5.000000;2.000000;0.000000;mq;2;1;0;mq;mq;
07886;20030201080000;1020.000000;90;2.600000;258.150000;mq;mq;0;4;4;0;0;mq;0;0;0;0.000000;mq;256.150000;mq;263.150000;1.500000;mq;mq;3100.000000;mq;mq;263.150000;0;0;6;6;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20030201080000;1500.000000;0;0.000000;256.350000;248.800000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.150000;mq;266.450000;1.100000;mq;mq;3100.000000;mq;mq;253.150000;0;0;5;0;0;0;0;0;3;mq;mq;1.900000;0.000000;mq;mq;mq;mq;1;80.000000;
07888;20030201080000;1500.000000;360;1.000000;258.150000;246.980000;38;0;7;4;0;0;mq;0;0;0;mq;mq;254.150000;mq;262.350000;1.280000;mq;mq;3105.000000;mq;mq;253.550000;0;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;70.000000;
07889;20030201080000;1840.000000;0;0.000000;257.150000;mq;mq;0;7;4;0;0;mq;0;0;0;0.100000;mq;255.150000;mq;262.150000;0.480000;mq;mq;3101.000000;mq;mq;258.150000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20030201080000;2220.000000;0;0.000000;255.150000;241.770000;30;0;7;4;0;0;mq;0;0;0;0.200000;mq;250.150000;mq;260.150000;0.890000;mq;mq;3102.000000;mq;mq;258.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;0;1;90.000000;
07891;20030201080000;1200.000000;0;0.000000;257.150000;253.270000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;268.150000;0.800000;mq;mq;3100.000000;mq;mq;259.750000;0;0;0;4;0;0;0;0;3;0;0.000000;2.400000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20030201080000;1700.000000;130;2.100000;251.150000;246.510000;66;0;7;4;0;0;mq;0;0;0;1.000000;mq;250.150000;mq;264.150000;0.800000;mq;mq;3107.000000;mq;mq;255.550000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;0;60.000000;
07893;20030201080000;1775.000000;0;0.000000;253.750000;251.730000;84;0;7;0;0;0;mq;0;0;0;0.800000;mq;252.850000;mq;262.550000;0.950000;mq;mq;3103.000000;mq;mq;257.650000;1;0;0;5;4;6;5;3;3;360;3.000000;2.050000;0.000000;mq;8;2;mq;1;50.000000;
07894;20030201080000;1350.000000;220;0.500000;257.150000;253.270000;72;0;7;0;0;0;mq;0;0;0;0.100000;mq;257.150000;mq;267.550000;0.680000;mq;mq;3101.000000;mq;mq;259.950000;0;0;0;5;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;mq;0;95.000000;
07895;20030201080000;1990.000000;0;0.000000;253.950000;245.680000;48;0;7;0;0;0;mq;0;0;0;0.400000;mq;253.650000;mq;262.650000;1.020000;mq;mq;3105.000000;mq;mq;255.650000;0;0;0;9;2;9;9;9;3;mq;mq;mq;mq;mq;2;2;0;1;80.000000;
07896;20030201080000;1416.000000;0;0.000000;254.850000;252.530000;82;0;7;0;0;0;mq;0;0;0;0.700000;mq;253.150000;mq;266.150000;0.680000;mq;mq;3101.000000;mq;mq;258.550000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;0;1;80.000000;
07897;20030201080000;1500.000000;130;2.600000;262.050000;mq;mq;0;7;4;0;0;mq;0;0;0;mq;mq;260.450000;mq;267.050000;1.800000;mq;mq;3102.000000;mq;mq;256.850000;0;0;0;9;0;0;0;0;3;360;14.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20030201080000;1104.000000;0;0.000000;254.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;254.150000;mq;268.650000;0.640000;mq;mq;3100.000000;mq;mq;252.450000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20030201080000;2060.000000;0;0.000000;252.650000;mq;mq;0;7;0;0;0;mq;0;0;0;1.500000;mq;250.850000;mq;260.550000;1.140000;mq;mq;3103.000000;mq;mq;265.050000;0;0;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20030201080000;1900.000000;0;0.000000;253.150000;251.680000;88;0;0;0;0;0;mq;0;0;0;0.100000;mq;253.150000;mq;264.150000;1.280000;mq;mq;3101.000000;mq;mq;262.150000;0;0;0;6;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;120.000000;
07902;20030201080000;1980.000000;360;2.600000;261.150000;247.070000;30;0;7;4;0;0;mq;0;0;0;1.000000;mq;255.150000;mq;261.150000;1.750000;mq;mq;3102.000000;mq;mq;261.150000;0;0;0;9;2;3;3;6;3;360;15.000000;mq;mq;mq;2;3;0;1;130.000000;
07903;20030201080000;1756.000000;0;0.000000;258.150000;mq;mq;0;7;4;0;0;mq;0;0;0;0.500000;mq;255.650000;mq;265.150000;0.800000;mq;mq;3103.000000;mq;mq;257.650000;0;0;0;0;0;0;0;0;3;360;5.000000;1.000000;0.030000;mq;mq;mq;mq;mq;mq;
07904;20030201080000;2086.000000;0;0.000000;248.650000;244.750000;70;0;7;0;0;0;mq;0;0;0;0.200000;mq;248.150000;mq;263.650000;1.010000;mq;mq;3101.000000;mq;mq;251.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;2;0;mq;mq;
07907;20030201080000;1595.000000;310;1.000000;258.150000;249.340000;47;0;4;0;0;0;mq;0;0;0;0.100000;mq;255.350000;mq;264.650000;1.180000;mq;mq;3101.000000;mq;mq;254.550000;1;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;8;2;0;2;mq;
07908;20030201080000;1975.000000;0;0.000000;255.250000;250.440000;66;0;7;4;0;0;mq;0;0;0;0.500000;mq;250.750000;mq;262.650000;1.660000;mq;mq;3105.000000;mq;mq;258.750000;0;0;0;9;0;0;0;0;3;360;50.000000;2.390000;0.050000;mq;mq;mq;mq;mq;mq;
07909;20030201080000;1700.000000;360;2.600000;258.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;255.650000;mq;265.150000;1.700000;mq;mq;3100.000000;mq;mq;256.550000;3;0;2;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20030201080000;1620.000000;0;0.000000;253.650000;mq;mq;0;7;0;0;0;mq;0;0;0;0.100000;mq;251.150000;mq;264.150000;1.270000;mq;mq;3101.000000;mq;mq;259.150000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;8;0;mq;mq;
07912;20030201080000;1707.000000;360;2.600000;249.350000;246.310000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;248.650000;mq;264.950000;0.680000;mq;mq;3100.000000;mq;mq;256.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;4;0;mq;mq;
07915;20030201080000;1436.000000;0;0.000000;257.150000;247.690000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;252.950000;mq;259.250000;1.800000;mq;mq;3100.000000;mq;mq;249.050000;mq;mq;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20030201080000;1270.000000;0;0.000000;254.050000;249.790000;69;0;0;0;0;0;mq;0;0;0;1.000000;mq;254.050000;mq;267.650000;0.220000;mq;mq;3101.000000;mq;mq;263.950000;0;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20030201080000;1850.000000;0;0.000000;258.650000;249.310000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.750000;mq;263.350000;0.500000;mq;mq;3100.000000;mq;mq;260.750000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20030201080000;1720.000000;130;4.100000;258.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;257.150000;mq;263.150000;0.650000;mq;mq;3100.000000;mq;mq;260.150000;3;0;0;5;2;5;9;9;3;360;24.000000;1.500000;0.000000;mq;3;3;0;1;180.000000;
07921;20030201080000;1600.000000;0;0.000000;259.550000;240.250000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.050000;mq;266.250000;0.810000;mq;mq;3100.000000;mq;mq;255.850000;3;0;0;1;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;20030201080000;2500.000000;0;0.000000;261.150000;242.700000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;263.150000;1.240000;mq;mq;3100.000000;mq;mq;259.050000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;170.000000;
07925;20030201080000;1900.000000;0;0.000000;259.350000;240.090000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.550000;mq;264.550000;0.790000;mq;mq;3100.000000;mq;mq;261.650000;0;0;0;0;0;0;0;0;3;360;15.000000;1.400000;0.000000;mq;3;3;mq;mq;mq;
07926;20030201080000;2030.000000;0;0.000000;258.350000;239.250000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.250000;mq;260.250000;1.600000;mq;mq;3100.000000;mq;mq;253.450000;3;0;0;4;0;0;0;0;3;mq;mq;mq;0.000000;mq;3;3;0;2;mq;
07927;20030201080000;1645.000000;0;0.000000;259.150000;253.810000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.650000;mq;262.950000;1.400000;mq;mq;3100.000000;mq;mq;258.950000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07928;20030201080000;1550.000000;0;0.000000;256.850000;252.320000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;255.250000;mq;264.350000;1.040000;mq;mq;3100.000000;mq;mq;253.350000;1;0;0;0;0;0;0;0;3;360;4.000000;1.300000;0.000000;mq;mq;mq;mq;1;100.000000;
07929;20030201080000;1850.000000;0;0.000000;258.750000;248.090000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.850000;mq;265.750000;0.700000;mq;mq;3100.000000;mq;mq;257.750000;0;0;0;0;0;0;0;0;3;130;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20030201080000;1640.000000;90;0.500000;259.250000;247.980000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;257.850000;mq;267.450000;0.270000;mq;mq;3100.000000;mq;mq;261.750000;0;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20030201080000;1900.000000;40;1.000000;257.650000;246.530000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.450000;mq;264.850000;0.600000;mq;mq;3100.000000;mq;mq;263.750000;0;0;0;1;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20030201080000;2040.000000;40;2.100000;259.150000;246.000000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;253.050000;mq;265.050000;0.750000;mq;mq;3100.000000;mq;mq;257.650000;3;mq;0;2;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20030201080000;1600.000000;0;0.000000;259.550000;241.350000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.250000;mq;268.650000;0.620000;mq;mq;3100.000000;mq;mq;258.750000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20030201080000;2007.000000;0;0.000000;257.150000;247.170000;42;0;7;0;0;0;mq;0;0;0;0.100000;mq;257.150000;mq;260.150000;1.040000;mq;mq;3101.000000;mq;mq;263.150000;7;0;0;0;0;0;0;0;2;mq;mq;1.400000;0.010000;mq;mq;mq;mq;mq;mq;
07940;20030201080000;2050.000000;220;2.600000;263.150000;252.090000;40;0;7;0;0;0;mq;0;0;0;0.200000;mq;259.150000;mq;266.150000;1.160000;mq;mq;3101.000000;mq;mq;258.350000;3;0;0;0;0;0;0;0;2;360;10.000000;2.600000;0.010000;mq;mq;mq;mq;mq;mq;
07941;20030201080000;1670.000000;360;7.700000;264.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;268.150000;0.540000;mq;mq;3100.000000;mq;mq;259.350000;3;0;0;5;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20030201080000;1650.000000;0;0.000000;260.150000;251.190000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.150000;mq;265.650000;0.990000;mq;mq;3100.000000;mq;mq;259.650000;3;0;0;0;0;0;0;0;2;0;0.000000;2.000000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20030201080000;1650.000000;0;0.000000;266.650000;265.280000;90;45;7;7;9;9;mq;/;/;/;mq;mq;261.150000;mq;275.150000;1.200000;mq;mq;3130.000000;mq;mq;264.350000;0;mq;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;6;6;mq;0;mq;
07945;20030201080000;1270.000000;0;0.000000;260.950000;253.100000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;259.150000;mq;271.250000;0.180000;mq;mq;3100.000000;mq;mq;263.450000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20030201080000;1400.000000;0;0.000000;266.150000;264.210000;86;70;7;4;8;8;450;5;/;/;2.100000;mq;260.150000;mq;269.650000;1.100000;mq;mq;3106.000000;mq;mq;262.650000;2;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07952;20030201080000;1850.000000;0;0.000000;263.650000;262.320000;90;70;7;0;7;7;450;6;/;/;mq;mq;261.650000;mq;266.650000;1.500000;mq;mq;3105.000000;mq;mq;263.350000;0;0;7;0;0;0;0;0;5;mq;mq;mq;mq;mq;1;1;0;1;116.000000;
07953;20030201080000;1800.000000;310;2.600000;263.750000;263.360000;97;70;7;0;7;6;450;5;7;/;mq;mq;258.150000;mq;266.650000;1.400000;mq;mq;3115.000000;mq;mq;261.750000;3;0;0;0;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;0;130.000000;
07954;20030201080000;1115.000000;0;0.000000;265.950000;263.090000;80;0;7;4;8;8;1250;5;/;/;1.200000;mq;264.150000;mq;267.650000;0.670000;mq;mq;3101.000000;mq;mq;265.450000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;0;1;160.000000;
07961;20030201080000;1745.000000;270;5.100000;265.150000;264.890000;98;0;7;0;7;7;1250;0;1;/;2.200000;mq;257.150000;mq;266.150000;1.580000;mq;mq;3103.000000;mq;mq;264.150000;0;0;0;0;2;3;9;6;4;mq;mq;mq;mq;mq;1;2;mq;0;80.000000;
07966;20030201080000;1000.000000;0;0.000000;267.350000;264.130000;78;0;0;0;2;2;1250;5;/;/;0.000000;mq;265.150000;mq;268.150000;0.650000;mq;mq;3100.000000;mq;mq;264.850000;0;mq;mq;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07968;20030201080000;1600.000000;0;0.000000;267.150000;262.560000;70;0;7;4;7;7;2250;0;3;/;mq;mq;264.350000;mq;267.650000;1.100000;mq;mq;3101.000000;mq;mq;267.050000;3;0;0;0;6;mq;2;2;5;310;2.000000;2.300000;0.020000;mq;1;1;mq;1;160.000000;
07970;20030201080000;1780.000000;310;2.600000;261.650000;260.610000;92;70;7;7;6;6;250;2;0;0;10.000000;mq;259.650000;mq;268.150000;1.100000;mq;mq;3110.000000;mq;mq;263.850000;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20030201080000;1520.000000;0;0.000000;264.150000;264.020000;99;0;7;0;7;7;450;5;/;/;mq;mq;263.150000;mq;264.150000;1.150000;mq;mq;3121.000000;mq;mq;264.650000;0;mq;mq;mq;2;3;2;1;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20030201080000;2080.000000;270;2.600000;261.150000;259.140000;85;71;7;mq;7;7;800;0;2;/;mq;mq;mq;mq;mq;1.250000;mq;mq;mq;mq;mq;262.450000;0;0;0;mq;mq;mq;mq;mq;5;270;20.000000;1.850000;mq;mq;1;1;mq;2;40.000000;
