numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07590;20091001053000;1270.000000;180;2.000000;281.250000;279.870000;91;0;0;0;5;5;3500;0;3;0;0.000000;mq;280.250000;mq;295.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20091001060000;1310.000000;0;0.000000;279.350000;277.990000;91;0;0;0;5;1;1250;5;0;2;0.000000;mq;279.050000;mq;297.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20091001061500;1327.000000;0;0.000000;286.150000;284.880000;92;0;0;0;8;7;150;5;3;/;0.000000;mq;285.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20091001065000;636.000000;0;0.000000;284.350000;283.100000;92;0;9;6;8;8;1750;5;/;/;0.400000;mq;281.350000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20091001060000;1281.000000;0;0.000000;280.550000;279.650000;94;0;0;0;2;2;1750;6;0;0;0.000000;mq;277.550000;mq;295.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20091001055000;1700.000000;90;1.000000;279.450000;275.900000;78;0;0;0;4;1;1750;5;0;2;0.000000;mq;278.950000;mq;292.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20091001061900;1900.000000;0;0.000000;275.750000;275.030000;95;0;0;0;4;2;1750;2;2;2;0.000000;mq;275.150000;mq;293.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20091001060000;1270.000000;0;0.000000;280.250000;277.730000;84;0;0;0;6;0;8000;0;0;2;0.000000;mq;279.850000;mq;298.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20091001070000;1000.000000;0;0.000000;285.350000;285.350000;100;0;6;0;8;8;1250;6;/;/;1.400000;mq;285.150000;mq;292.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20091001070000;733.000000;0;0.000000;285.150000;285.150000;100;0;6;0;8;8;1750;5;/;/;8.300000;mq;281.650000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20091001053000;1850.000000;0;0.000000;275.350000;273.730000;89;0;0;0;2;1;1250;0;3;2;0.000000;mq;275.350000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20091001070000;1810.000000;0;0.000000;279.650000;279.650000;100;0;0;0;5;2;800;2;3;0;0.000000;mq;278.650000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20091001070000;1554.000000;0;0.000000;278.150000;278.150000;100;0;0;0;1;1;3500;0;3;0;0.000000;mq;276.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20091001053000;1780.000000;0;0.000000;278.650000;277.450000;92;0;0;0;4;4;2250;0;3;0;0.000000;mq;278.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20091001055000;1970.000000;0;0.000000;279.450000;273.570000;66;0;0;0;7;7;1750;0;3;0;0.000000;mq;278.650000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20091001060000;1707.000000;0;0.000000;275.450000;272.530000;81;0;0;0;3;3;1250;0;3;0;0.000000;mq;275.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20091001070000;1860.000000;0;0.000000;276.150000;275.280000;94;0;0;0;4;4;3500;0;3;0;0.000000;mq;274.650000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20091001050000;1018.000000;0;0.000000;279.350000;278.300000;93;0;0;0;7;1;2250;5;3;/;0.000000;mq;277.050000;mq;301.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
