numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07608;20121101073000;1327.000000;220;7.000000;278.150000;274.990000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121101081000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20121101081000;1570.000000;0;0.000000;274.650000;mq;mq;0;7;6;1;0;8000;0;0;2;2.000000;mq;272.150000;mq;276.150000;0.030000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121101080000;733.000000;0;0.000000;277.150000;277.150000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121101083000;970.000000;180;3.000000;280.150000;mq;mq;0;6;0;2;2;8000;0;0;2;0.500000;mq;274.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121101123000;1327.000000;220;7.000000;279.150000;275.610000;78;0;0;0;6;4;450;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121101121000;1908.000000;220;1.000000;278.550000;268.130000;47;0;0;0;4;4;2250;0;1;0;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07590;20121101120200;1270.000000;0;0.000000;281.550000;277.750000;77;0;0;0;3;1;1250;6;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121101114000;1665.000000;270;2.000000;279.150000;272.200000;61;0;0;0;6;1;800;5;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07973;20121101070000;1500.000000;130;2.000000;276.150000;269.140000;60;0;6;0;0;0;mq;0;0;0;3.500000;mq;272.150000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121102081500;2880.000000;mq;mq;mq;mq;mq;0;7;0;1;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121102080000;970.000000;180;3.000000;280.150000;mq;mq;0;6;0;7;7;2250;2;3;2;3.000000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20121102070000;1270.000000;0;0.000000;275.650000;274.180000;90;84;7;6;8;8;150;6;/;/;15.500000;mq;273.650000;mq;282.650000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20121102064500;3200.000000;220;12.000000;263.850000;263.590000;98;49;7;4;9;9;mq;/;/;/;2.000000;mq;mq;mq;mq;0.100000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121102071000;1080.000000;220;2.000000;276.150000;mq;mq;61;6;0;8;4;150;6;2;/;11.200000;273.650000;mq;282.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20121102070000;636.000000;0;0.000000;278.450000;277.260000;92;0;6;0;8;8;150;6;/;/;2.500000;mq;272.650000;mq;290.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121102070000;680.000000;mq;mq;277.650000;276.150000;90;0;6;0;1;1;8000;0;0;2;0.200000;mq;270.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20121102071000;1000.000000;0;0.000000;276.950000;276.950000;100;0;6;0;0;0;mq;0;0;0;0.600000;mq;276.150000;mq;288.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20121102071500;1420.000000;180;2.000000;276.250000;270.920000;68;0;6;0;1;0;8000;0;0;2;2.700000;mq;273.150000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121102080000;733.000000;0;0.000000;278.650000;278.650000;100;0;6;0;0;0;mq;0;0;0;1.700000;mq;275.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20121102065800;1115.000000;0;0.000000;276.250000;274.460000;88;0;6;0;3;2;1750;0;3;2;0.100000;mq;275.150000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121102070000;790.000000;0;0.000000;279.650000;mq;mq;0;6;0;8;8;1750;0;7;/;8.200000;273.350000;mq;284.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121102074000;1327.000000;220;7.000000;278.150000;274.990000;80;0;6;0;6;5;450;5;3;0;13.400000;mq;278.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121102073300;1908.000000;220;3.000000;274.750000;268.040000;61;0;7;0;6;6;1250;2;0;0;2.200000;mq;266.350000;mq;279.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121102063500;1270.000000;0;0.000000;275.550000;275.410000;99;0;6;0;8;4;450;6;3;/;1.400000;mq;272.650000;mq;281.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121102070000;1281.000000;0;0.000000;273.450000;271.700000;88;0;6;0;3;0;8000;0;0;2;0.900000;mq;270.950000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121102065000;1665.000000;90;2.000000;273.550000;272.400000;92;0;6;0;6;4;1250;5;0;2;0.100000;mq;268.950000;mq;280.450000;0.120000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07945;20121102063000;1270.000000;0;0.000000;275.950000;274.630000;91;60;6;0;8;5;1250;2;7;/;3.000000;mq;272.250000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20121102083000;1554.000000;mq;mq;277.150000;273.300000;76;0;mq;mq;0;0;mq;0;0;0;0.000000;270.150000;mq;280.150000;mq;0.240000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20121102082000;1570.000000;0;0.000000;276.150000;271.210000;70;0;0;6;6;6;3500;0;3;0;1.300000;mq;273.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20121102070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;1.800000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121102120000;970.000000;180;4.000000;283.650000;mq;mq;0;0;0;4;4;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121102104000;790.000000;270;7.000000;282.850000;mq;mq;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20121102123000;1327.000000;220;7.000000;282.150000;276.970000;70;0;0;0;3;2;800;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121102130000;1281.000000;0;0.000000;282.950000;271.270000;44;0;0;0;3;3;1750;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121102120000;1270.000000;0;0.000000;280.850000;277.070000;77;0;0;0;8;8;3500;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121102114000;1665.000000;270;2.000000;279.750000;271.840000;57;0;0;0;3;2;1250;5;0;2;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07608;20121103073000;1327.000000;180;7.000000;280.150000;276.580000;78;0;0;0;8;5;800;5;3;0;0.000000;mq;278.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121103080000;2880.000000;220;14.000000;mq;mq;mq;0;0;0;6;6;mq;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121103083000;970.000000;180;5.000000;283.150000;mq;mq;0;0;0;8;8;8000;0;0;2;0.000000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121103074500;1080.000000;220;2.000000;276.350000;mq;mq;0;6;0;6;4;2250;0;7;2;1.700000;275.150000;mq;282.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121103075000;1908.000000;0;0.000000;272.550000;269.360000;79;0;0;0;4;4;2250;0;3;0;0.000000;mq;266.850000;mq;279.450000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121103063000;1270.000000;0;0.000000;277.250000;275.440000;88;0;0;0;8;8;2250;5;/;/;0.000000;mq;275.550000;mq;282.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20121103082000;1850.000000;0;0.000000;274.950000;271.870000;80;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.350000;mq;277.550000;0.180000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07917;20121103070000;1281.000000;180;7.000000;280.050000;273.490000;63;0;0;0;5;5;800;5;0;0;0.000000;mq;273.450000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121103070500;1665.000000;90;2.000000;273.350000;270.640000;82;0;0;0;8;8;2250;0;3;/;0.000000;mq;272.250000;mq;280.050000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07945;20121103073000;1270.000000;0;0.000000;275.350000;272.760000;83;0;6;0;7;1;3500;0;7;2;0.500000;mq;275.150000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20121103070000;1850.000000;360;1.000000;273.950000;269.660000;73;0;0;0;8;1;150;5;1;2;0.000000;mq;273.050000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20121103060000;1018.000000;0;0.000000;273.950000;273.240000;95;0;6;0;8;8;2250;0;3;/;1.400000;mq;273.350000;mq;283.350000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20121103070000;1270.000000;0;0.000000;278.150000;273.130000;70;0;6;0;3;2;2250;0;3;2;0.900000;mq;273.650000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20121103083000;1570.000000;180;5.000000;283.150000;mq;mq;0;0;0;5;1;3500;0;3;2;0.000000;mq;279.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20121103070000;636.000000;0;0.000000;276.250000;274.770000;90;0;0;0;5;2;1750;0;4;2;0.000000;mq;275.250000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20121103074500;1000.000000;0;0.000000;282.150000;274.800000;60;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.950000;mq;287.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20121103073000;733.000000;0;0.000000;278.650000;278.510000;99;0;0;0;5;2;mq;0;7;2;0.000000;mq;275.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20121103065300;1115.000000;90;2.000000;280.850000;274.250000;63;0;0;0;3;2;1750;0;3;2;0.000000;mq;276.250000;mq;289.850000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121103062000;790.000000;0;0.000000;281.650000;mq;mq;0;0;0;3;3;2250;0;3;0;0.000000;mq;278.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20121103092000;3200.000000;220;13.000000;268.250000;257.300000;42;36;3;0;5;2;150;0;3;2;0.000000;mq;263.550000;mq;270.250000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20121103120000;970.000000;180;5.000000;286.150000;mq;mq;0;0;0;7;7;3500;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121103121400;1908.000000;220;1.000000;281.250000;271.180000;49;0;0;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121103121000;1270.000000;0;0.000000;283.750000;278.090000;68;0;0;0;6;6;2250;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121103115000;1665.000000;270;4.000000;279.950000;272.500000;59;0;0;0;5;4;1250;5;3;0;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07608;20121103123000;1327.000000;180;2.000000;282.150000;277.370000;72;0;0;0;8;7;450;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121103130000;1281.000000;180;7.000000;282.350000;274.990000;60;0;0;0;6;6;800;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121103070000;680.000000;0;0.000000;277.650000;276.310000;91;0;0;0;2;0;mq;0;0;2;0.000000;mq;275.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20121104080000;2880.000000;220;14.000000;mq;mq;mq;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20121104075000;1080.000000;220;2.000000;282.150000;mq;mq;0;0;0;8;4;2250;0;7;2;0.000000;275.650000;mq;285.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20121104063000;790.000000;0;0.000000;281.650000;mq;mq;0;6;0;5;5;2250;0;3;0;0.600000;mq;281.150000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20121104070000;1270.000000;0;0.000000;281.150000;276.990000;75;0;6;0;8;8;1250;5;3;/;0.800000;mq;277.650000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20121104073000;680.000000;0;0.000000;278.150000;276.960000;92;0;0;0;6;3;1750;0;3;2;0.000000;mq;277.650000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20121104073500;1908.000000;0;0.000000;276.350000;275.920000;97;0;6;0;6;3;80;6;7;2;3.400000;mq;272.450000;mq;281.250000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20121104063000;1270.000000;0;0.000000;280.050000;279.900000;99;0;6;0;8;8;1750;5;/;/;1.200000;mq;277.150000;mq;283.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20121104080000;1281.000000;180;2.000000;283.150000;280.750000;85;0;6;0;7;7;450;6;0;0;0.600000;mq;280.050000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20121104072000;1665.000000;90;1.000000;277.450000;277.160000;98;0;6;0;8;8;450;5;/;/;2.100000;273.350000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20121104080000;1270.000000;0;0.000000;279.150000;278.260000;94;0;6;0;8;6;450;2;7;/;2.000000;mq;275.350000;mq;286.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20121104080000;1554.000000;0;0.000000;276.650000;275.920000;95;0;6;0;8;8;30;6;/;/;16.400000;mq;271.150000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
