numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07720;20130501074500;2880.000000;mq;mq;mq;mq;mq;0;7;mq;5;2;mq;2;3;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20130501070000;680.000000;0;0.000000;278.150000;276.000000;86;0;6;0;4;4;1750;5;/;/;0.900000;mq;276.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20130501061500;1850.000000;140;2.000000;280.950000;271.710000;52;0;6;6;5;3;800;2;3;0;1.600000;mq;277.650000;mq;284.650000;0.630000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20130501070000;2450.000000;180;2.000000;275.150000;271.190000;75;0;0;0;6;6;450;0;7;/;0.000000;mq;275.150000;mq;278.150000;1.220000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07904;20130501054500;2080.000000;90;2.000000;279.150000;272.860000;64;0;7;6;5;mq;1750;5;/;/;2.200000;mq;276.150000;mq;282.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07489;20130501073000;970.000000;180;3.000000;283.150000;mq;mq;45;6;0;9;9;mq;/;/;/;2.500000;mq;282.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20130501063000;1327.000000;0;0.000000;273.150000;271.710000;90;0;6;0;6;4;250;6;1;0;20.000000;mq;271.150000;mq;279.150000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20130501055600;1115.000000;0;0.000000;274.650000;272.560000;86;0;6;4;6;2;800;6;3;2;0.400000;mq;273.550000;mq;287.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20130501062000;1000.000000;0;0.000000;276.550000;275.530000;93;0;6;0;5;4;1250;5;3;2;4.300000;mq;275.450000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20130501063000;733.000000;0;0.000000;278.650000;277.910000;95;0;6;0;7;7;1250;5;/;/;1.000000;mq;276.650000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20130501071000;1570.000000;180;5.000000;283.150000;mq;mq;0;6;0;1;1;3500;0;3;0;4.900000;mq;279.150000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20130501113000;1850.000000;140;4.000000;282.950000;273.020000;50;0;0;0;4;4;800;2;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07904;20130501110000;2080.000000;40;2.000000;281.650000;270.690000;46;0;6;0;3;mq;1750;5;/;/;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07608;20130501113000;1327.000000;270;2.000000;277.150000;275.970000;92;0;0;0;5;4;1250;0;3;9;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20130501051500;1270.000000;180;2.000000;281.150000;280.400000;95;0;9;6;6;4;1750;5;3;0;7.500000;mq;280.050000;mq;289.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20130501060000;1281.000000;0;0.000000;279.350000;277.510000;88;0;6;9;1;1;3500;0;3;0;7.600000;mq;278.950000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20130501062000;1908.000000;0;0.000000;280.850000;274.030000;62;0;6;0;7;7;800;2;0;0;8.200000;mq;276.950000;mq;285.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20130501112500;1270.000000;180;2.000000;290.750000;285.000000;69;0;6;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20130501052000;790.000000;0;0.000000;281.950000;mq;mq;0;0;6;0;0;mq;0;0;0;0.600000;280.350000;mq;288.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20130501070000;1270.000000;0;0.000000;279.150000;275.610000;78;0;0;6;0;0;mq;0;0;0;0.700000;mq;278.650000;mq;288.150000;0.080000;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20130501052000;1970.000000;0;0.000000;277.350000;275.860000;90;0;0;0;3;3;mq;0;3;0;142.000000;277.150000;mq;279.750000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20130501115000;2450.000000;130;14.000000;277.150000;273.120000;75;0;0;0;8;8;450;0;7;/;mq;mq;mq;mq;mq;1.210000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07594;20130501121500;1850.000000;40;2.000000;283.750000;277.880000;67;0;0;0;6;6;800;5;1;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20130501130000;1281.000000;220;7.000000;289.750000;276.100000;40;0;6;0;5;5;3500;0;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20130501072000;636.000000;0;0.000000;279.150000;277.150000;87;0;6;0;1;0;8000;0;0;2;0.700000;mq;274.750000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20130502063000;1327.000000;0;0.000000;276.150000;275.870000;98;0;6;0;8;7;80;5;3;/;2.000000;mq;272.150000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20130502070000;1570.000000;0;0.000000;279.150000;275.960000;80;0;6;0;3;1;3500;0;3;2;1.300000;mq;277.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20130502070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20130502050000;1270.000000;270;2.000000;278.350000;278.210000;99;0;9;7;2;2;3500;0;3;0;3.700000;mq;277.650000;mq;290.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20130502065500;1850.000000;0;0.000000;279.150000;276.820000;85;0;6;9;0;0;mq;0;0;0;2.900000;mq;276.350000;mq;283.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20130502060000;1281.000000;0;0.000000;277.550000;mq;mq;0;0;0;1;1;3500;0;3;0;0.300000;mq;276.750000;mq;290.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20130502070000;1850.000000;180;3.000000;279.350000;269.960000;51;0;6;0;1;1;800;5;0;0;0.200000;mq;277.350000;mq;284.350000;0.570000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20130502070000;2450.000000;0;0.000000;276.150000;269.140000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;277.150000;1.190000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;90;9.000000;mq;mq;mq;6;6;mq;2;mq;
07876;20130502060000;1270.000000;0;0.000000;279.650000;275.350000;74;0;6;0;0;0;mq;0;0;0;0.300000;mq;277.650000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20130502060000;680.000000;0;0.000000;283.150000;279.310000;77;0;0;0;8;8;250;6;/;/;0.000000;mq;278.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20130502050000;790.000000;0;0.000000;280.350000;mq;mq;0;0;0;3;3;450;6;0;0;0.000000;mq;279.650000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20130502060000;1025.000000;0;0.000000;277.250000;276.820000;97;0;0;0;1;1;3500;0;4;0;0.000000;mq;276.950000;mq;293.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20130502060000;2080.000000;0;0.000000;277.150000;269.860000;59;0;6;0;0;0;mq;0;0;0;0.400000;mq;276.650000;mq;282.550000;0.870000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07954;20130502055300;1115.000000;0;0.000000;278.650000;277.610000;93;45;6;4;9;9;mq;/;/;/;0.200000;mq;274.250000;mq;288.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20130502061500;1000.000000;0;0.000000;279.150000;279.150000;100;45;6;4;9;9;mq;/;/;/;0.800000;mq;276.550000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20130502063000;733.000000;0;0.000000;281.650000;281.650000;100;0;6;0;8;8;80;6;/;/;0.800000;mq;278.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20130502051500;1970.000000;90;5.000000;276.450000;273.330000;80;0;6;0;0;0;mq;0;0;0;0.500000;mq;276.450000;mq;281.150000;1.400000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07815;20130502120000;2450.000000;0;0.000000;279.150000;271.970000;60;0;0;0;4;4;1250;0;3;2;mq;mq;mq;mq;mq;1.160000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;90;6.000000;mq;mq;mq;6;6;mq;2;mq;
07457;20130502094000;790.000000;360;7.000000;290.150000;mq;mq;0;0;0;2;2;800;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20130502111500;2320.000000;0;0.000000;278.850000;270.010000;53;0;0;0;1;1;2250;0;4;0;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07489;20130502110000;970.000000;0;2.000000;287.650000;284.240000;80;0;0;0;7;6;1250;9;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20130502113000;1327.000000;0;0.000000;277.150000;277.010000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
