numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07954;20061201080000;1115.000000;90;1.500000;277.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;273.550000;mq;284.950000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20061201080000;680.000000;0;0.000000;268.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20061201080000;1000.000000;0;0.000000;278.150000;mq;mq;0;0;0;1;1;8000;0;0;2;0.000000;273.750000;mq;282.250000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20061201080000;1420.000000;180;2.600000;280.150000;257.410000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20061201080000;1675.000000;0;0.000000;284.650000;275.920000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;5;mq;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20061201130000;790.000000;360;2.600000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20061201130000;1270.000000;0;0.000000;281.350000;272.590000;54;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20061201130000;1810.000000;0;0.000000;279.650000;272.440000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20061201130000;1310.000000;220;1.000000;282.450000;268.500000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20061201130000;1327.000000;220;2.600000;277.150000;274.010000;80;0;0;0;5;5;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20061201130000;1700.000000;270;1.000000;282.050000;269.830000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20061201130000;1900.000000;0;0.000000;270.450000;266.460000;74;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20061201130000;1420.000000;180;2.600000;285.150000;265.190000;24;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20061201130000;1675.000000;90;5.100000;283.850000;276.400000;60;0;0;0;1;1;250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;5;0;0;0;0;0;1;mq;mq;0.050000;0.000000;mq;mq;mq;mq;mq;mq;
07457;20061202080000;790.000000;0;0.000000;271.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.150000;mq;276.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20061202080000;1160.000000;0;0.000000;274.650000;270.150000;72;0;0;0;5;2;3500;0;7;2;0.000000;mq;273.050000;mq;281.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20061202080000;1020.000000;0;0.000000;273.450000;mq;mq;0;4;0;5;0;8000;0;0;2;0.000000;271.150000;mq;284.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20061202080000;970.000000;180;2.600000;283.150000;mq;mq;0;0;0;3;3;2250;0;3;2;0.000000;276.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20061202080000;1570.000000;0;0.000000;275.150000;mq;mq;0;0;0;3;1;3500;0;3;2;0.000000;274.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20061202080000;1270.000000;0;0.000000;274.850000;269.580000;68;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.150000;mq;282.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20061202080000;1810.000000;0;0.000000;273.150000;mq;mq;0;0;0;6;6;1750;0;3;0;mq;271.150000;mq;281.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20061202080000;1310.000000;0;0.000000;270.950000;267.460000;77;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.550000;mq;283.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20061202080000;1860.000000;0;0.000000;271.350000;266.030000;67;0;0;0;2;1;3500;0;3;2;0.000000;mq;271.050000;mq;279.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20061202080000;1610.000000;0;0.000000;272.150000;mq;mq;0;0;0;5;5;1250;5;0;0;mq;272.150000;mq;280.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20061202080000;1327.000000;220;2.600000;278.150000;276.650000;90;0;0;0;8;8;1250;5;7;/;0.000000;mq;277.150000;mq;279.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20061202080000;1554.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;268.150000;mq;281.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20061202080000;1380.000000;0;0.000000;278.650000;mq;mq;0;0;0;5;5;2250;5;0;2;0.000000;274.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20061202080000;636.000000;0;0.000000;272.150000;mq;mq;0;0;0;7;0;2250;0;0;2;0.000000;266.150000;mq;289.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20061202080000;1270.000000;0;0.000000;276.150000;268.230000;56;0;0;0;2;1;3500;0;3;2;0.000000;mq;275.150000;mq;283.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20061202080000;1970.000000;0;0.000000;273.150000;251.610000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;278.150000;0.120000;0.000000;-10;3100.000000;mq;mq;269.950000;7;0;0;mq;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07898;20061202080000;1070.000000;220;2.600000;270.650000;mq;mq;0;0;0;2;2;2250;0;3;0;0.100000;270.150000;mq;284.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20061202080000;2080.000000;220;2.600000;mq;mq;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.250000;0.000000;-10;3100.000000;mq;mq;272.150000;7;0;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20061202080000;1707.000000;0;0.000000;268.850000;264.560000;72;0;0;0;3;1;2250;0;7;2;0.000000;mq;267.850000;mq;277.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20061202080000;1281.000000;0;0.000000;276.650000;269.610000;60;0;0;0;4;3;800;2;1;0;0.000000;mq;272.150000;mq;283.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20061202080000;1700.000000;0;0.000000;271.750000;265.820000;64;0;0;0;4;0;8000;0;0;2;0.000000;mq;271.450000;mq;282.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20061202080000;1900.000000;0;0.000000;267.150000;264.890000;84;0;0;0;3;0;8000;0;0;2;0.000000;mq;267.150000;mq;278.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20061202080000;1270.000000;0;0.000000;271.750000;267.360000;72;0;0;0;4;2;3500;0;3;2;0.000000;mq;271.250000;mq;283.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20061202080000;1115.000000;90;1.500000;279.150000;271.030000;56;0;0;0;5;4;2250;0;3;2;0.000000;mq;277.650000;mq;286.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20061202080000;680.000000;0;0.000000;277.350000;mq;mq;0;0;0;6;2;3500;0;3;2;0.000000;268.250000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20061202080000;733.000000;0;0.000000;275.650000;275.510000;99;0;0;0;7;0;8000;0;0;2;0.000000;mq;268.650000;mq;283.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20061202130000;790.000000;0;0.000000;276.650000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20061202130000;970.000000;220;5.100000;283.150000;mq;mq;0;0;0;7;1;3500;0;4;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20061202130000;1270.000000;0;0.000000;281.350000;274.050000;60;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20061202130000;1810.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;8;800;5;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20061202130000;1310.000000;220;1.000000;281.050000;269.840000;45;0;0;0;4;3;2250;5;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20061202130000;1860.000000;270;1.000000;277.850000;269.080000;53;0;0;0;6;6;2250;5;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20061202130000;1327.000000;0;0.000000;277.150000;276.570000;96;61;6;0;8;8;800;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20061202130000;1700.000000;270;1.000000;281.350000;270.700000;47;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20061202130000;1900.000000;0;0.000000;270.250000;267.610000;82;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20061202130000;1270.000000;0;0.000000;280.950000;270.050000;46;0;0;0;8;5;2250;2;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20061203080000;790.000000;0;0.000000;278.650000;mq;mq;61;6;0;8;4;1750;6;7;/;5.000000;271.650000;mq;279.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20061203080000;1160.000000;0;0.000000;279.850000;276.290000;78;0;6;0;6;5;1250;0;7;2;0.400000;mq;274.550000;mq;281.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20061203080000;1020.000000;0;0.000000;280.150000;mq;mq;61;6;0;7;5;1750;2;0;2;0.900000;273.150000;mq;284.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20061203080000;970.000000;180;2.600000;284.150000;mq;mq;0;0;0;6;6;2250;2;0;0;0.000000;279.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20061203080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20061203080000;1570.000000;0;0.000000;277.150000;mq;mq;60;6;0;8;8;800;6;7;/;1.400000;275.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20061203080000;1270.000000;0;0.000000;278.050000;277.170000;94;0;6;0;8;8;450;5;/;/;6.300000;mq;274.850000;mq;282.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20061203080000;1810.000000;0;0.000000;273.650000;mq;mq;70;7;6;8;8;150;6;/;/;23.000000;273.150000;mq;279.650000;mq;0.070000;0.070000;-10;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20061203080000;1310.000000;340;1.000000;276.750000;276.020000;95;60;6;0;8;8;150;6;/;/;2.400000;mq;270.550000;mq;281.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20061203080000;1860.000000;220;1.500000;274.450000;274.170000;98;60;7;6;9;9;mq;/;/;/;1.800000;mq;271.250000;mq;278.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20061203080000;1850.000000;0;0.000000;273.150000;mq;mq;71;7;6;8;8;150;6;/;/;17.000000;273.150000;mq;278.150000;mq;0.070000;0.070000;-10;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20061203080000;1554.000000;0;0.000000;274.150000;mq;mq;69;7;6;8;8;250;6;/;/;16.800000;272.150000;mq;279.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20061203080000;1380.000000;0;0.000000;277.150000;mq;mq;0;0;0;2;2;3500;0;3;0;0.000000;275.650000;mq;283.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20061203080000;636.000000;0;0.000000;266.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;266.150000;mq;288.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
