numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07812;19970301080000;1165.000000;0;0.000000;278.150000;273.130000;70;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.450000;mq;284.150000;0.190000;mq;mq;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;19970301080000;1250.000000;0;0.000000;275.150000;mq;mq;0;0;0;2;0;8000;0;0;7;0.000000;mq;272.150000;mq;288.150000;0.040000;mq;mq;3100.000000;mq;mq;270.850000;8;0;0;0;0;0;0;0;3;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;mq;mq;
07856;19970301080000;1640.000000;40;2.500000;276.150000;271.210000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;283.150000;0.900000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;2;5;4;1;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;19970301080000;1850.000000;0;0.000000;276.650000;271.890000;71;0;0;0;2;0;8000;0;0;7;0.000000;mq;273.150000;mq;282.150000;1.480000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;19970301080000;1750.000000;0;0.000000;276.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.150000;0.400000;mq;mq;3100.000000;mq;mq;271.750000;7;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07872;19970301080000;1345.000000;0;0.000000;277.150000;267.660000;50;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.150000;mq;280.150000;0.360000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;3;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07873;19970301080000;1470.000000;0;0.000000;277.750000;mq;mq;0;0;0;1;0;8000;0;0;7;0.000000;mq;271.950000;mq;281.040000;0.750000;mq;mq;3100.000000;mq;mq;273.040000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;19970301080000;1860.000000;360;2.500000;273.650000;266.340000;58;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.650000;mq;279.150000;1.150000;mq;mq;3100.000000;mq;mq;268.450000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07876;19970301080000;1370.000000;0;0.000000;278.650000;269.570000;52;0;0;0;5;5;2250;0;3;2;0.000000;mq;272.150000;mq;281.150000;0.600000;mq;mq;3100.000000;mq;mq;272.350000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;19970301080000;1600.000000;0;0.000000;274.650000;265.850000;52;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.650000;mq;283.150000;0.680000;mq;mq;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;6;0;1;250.000000;
07879;19970301080000;1630.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.500000;mq;mq;3100.000000;mq;mq;272.950000;7;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;19970301080000;2590.000000;0;0.000000;271.150000;263.310000;55;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.650000;mq;279.650000;1.590000;mq;mq;3100.000000;mq;mq;265.950000;4;0;0;0;4;7;9;9;3;90;10.000000;3.100000;0.000000;mq;3;4;0;2;mq;
07882;19970301080000;1400.000000;0;0.000000;278.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.650000;mq;280.950000;0.110000;mq;mq;3100.000000;mq;mq;272.150000;5;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;19970301080000;1400.000000;0;0.000000;277.650000;272.460000;69;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;282.650000;0.900000;mq;mq;3100.000000;mq;mq;270.950000;7;0;0;0;0;0;0;0;mq;270;5.000000;1.040000;0.000000;mq;7;6;0;mq;mq;
07885;19970301080000;1610.000000;0;0.000000;278.650000;269.570000;52;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.650000;mq;283.650000;0.840000;mq;mq;3100.000000;mq;mq;271.950000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;4;0;2;mq;
07886;19970301080000;1020.000000;0;0.000000;279.650000;mq;mq;0;0;0;4;0;8000;0;0;7;0.000000;mq;270.650000;mq;281.650000;0.300000;mq;mq;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;19970301080000;1500.000000;0;0.000000;279.650000;268.860000;46;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.650000;mq;282.150000;0.800000;mq;mq;3100.000000;mq;mq;270.650000;3;0;0;0;mq;mq;mq;mq;2;mq;mq;1.450000;0.000000;mq;mq;mq;mq;1;200.000000;
07888;19970301080000;1500.000000;90;2.500000;276.150000;mq;mq;0;0;0;5;0;8000;0;0;2;0.000000;mq;273.650000;mq;283.650000;0.540000;mq;mq;3100.000000;mq;mq;270.040000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;4;0;mq;mq;
07889;19970301080000;1840.000000;0;0.000000;274.150000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.650000;mq;280.650000;0.650000;mq;mq;3100.000000;mq;mq;270.350000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;19970301080000;2220.000000;180;1.000000;269.150000;262.530000;60;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.150000;mq;278.150000;1.660000;mq;mq;3100.000000;mq;mq;264.750000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;4;0;2;mq;
07891;19970301080000;1200.000000;0;0.000000;275.650000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.150000;mq;283.150000;0.970000;mq;mq;3100.000000;mq;mq;272.150000;7;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;19970301080000;1700.000000;130;2.000000;271.150000;mq;mq;0;0;0;4;2;2250;0;3;2;0.000000;mq;265.650000;mq;279.150000;1.300000;mq;mq;3100.000000;mq;mq;269.250000;0;0;0;0;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;19970301080000;1775.000000;0;0.000000;275.850000;268.860000;60;0;0;0;6;0;8000;0;0;2;0.000000;mq;271.650000;mq;282.350000;1.240000;mq;mq;3100.000000;mq;mq;269.350000;1;0;0;0;4;2;9;9;3;0;0.000000;2.070000;0.000000;mq;4;8;mq;2;mq;
07894;19970301080000;1350.000000;180;1.000000;276.750000;266.200000;46;0;0;0;5;0;8000;0;0;2;0.000000;mq;271.650000;mq;283.540000;0.520000;mq;mq;3100.000000;mq;mq;271.250000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07895;19970301080000;1990.000000;0;0.000000;273.150000;259.490000;35;0;0;0;2;1;2250;0;4;2;0.000000;mq;270.150000;mq;280.650000;1.450000;mq;mq;3100.000000;mq;mq;270.250000;7;0;0;0;5;5;5;2;3;mq;mq;mq;mq;mq;7;6;0;2;mq;
07896;19970301080000;1416.000000;0;0.000000;271.950000;269.590000;84;0;0;0;3;0;8000;0;0;2;0.000000;mq;268.250000;mq;282.750000;0.550000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;5;5;5;4;3;mq;mq;mq;mq;mq;7;6;0;mq;160.000000;
07897;19970301080000;1500.000000;0;0.000000;277.150000;267.660000;50;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.650000;mq;282.150000;1.850000;mq;mq;3100.000000;mq;mq;267.540000;3;0;0;0;4;7;3;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;19970301080000;1104.000000;0;0.000000;273.150000;mq;mq;0;0;0;3;1;3500;0;3;7;0.000000;mq;270.650000;mq;284.150000;0.250000;mq;mq;3100.000000;mq;mq;268.850000;8;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;19970301080000;2060.000000;0;0.000000;271.950000;mq;mq;0;0;0;2;2;2250;0;4;2;0.000000;mq;268.150000;mq;277.650000;1.790000;mq;mq;3100.000000;mq;mq;271.650000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;19970301080000;210.000000;0;0.000000;276.150000;267.250000;52;0;0;0;5;1;2250;0;4;2;0.000000;mq;272.150000;mq;282.150000;1.040000;mq;mq;3100.000000;mq;mq;271.040000;8;0;0;0;4;2;9;6;3;0;0.000000;2.200000;0.000000;mq;7;6;mq;2;mq;
07904;19970301080000;2086.000000;0;0.000000;268.150000;261.580000;60;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.150000;mq;282.650000;1.620000;mq;mq;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;3;360;5.000000;mq;mq;mq;7;6;mq;mq;mq;
07907;19970301080000;1595.000000;270;1.000000;279.540000;269.050000;47;0;0;0;4;1;3500;0;4;2;0.000000;mq;275.250000;mq;281.950000;0.650000;mq;mq;3100.000000;mq;mq;269.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;2;4;0;2;mq;
07908;19970301080000;1975.000000;180;3.000000;275.150000;268.200000;60;0;0;0;6;4;1750;0;7;2;0.000000;mq;273.150000;mq;281.150000;2.060000;mq;mq;3100.000000;mq;mq;270.450000;7;0;0;0;0;0;0;0;2;220;10.000000;3.100000;0.000000;mq;mq;mq;mq;mq;mq;
07909;19970301080000;1700.000000;0;0.000000;279.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;276.150000;mq;284.150000;0.980000;mq;mq;3100.000000;mq;mq;271.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;19970301080000;1620.000000;0;0.000000;275.250000;265.370000;48;0;0;0;4;0;8000;0;0;2;0.000000;mq;271.950000;mq;281.650000;1.300000;mq;mq;3100.000000;mq;mq;270.650000;7;0;0;0;4;9;9;9;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07912;19970301080000;1707.000000;40;2.500000;268.350000;264.250000;73;0;0;0;4;2;2250;0;3;2;0.000000;mq;266.650000;mq;282.540000;0.980000;mq;mq;3100.000000;mq;mq;267.540000;7;0;0;0;6;9;9;9;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07913;19970301080000;2325.000000;0;0.000000;271.150000;mq;mq;0;0;0;2;1;2250;0;4;2;0.000000;mq;269.650000;mq;279.150000;1.850000;mq;mq;3100.000000;mq;mq;268.150000;3;0;0;0;6;7;3;4;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07916;19970301080000;1620.000000;360;2.500000;277.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.650000;mq;283.150000;0.050000;mq;mq;3100.000000;mq;mq;mq;7;0;0;0;4;2;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;19970301080000;1270.000000;0;0.000000;271.040000;270.210000;94;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.040000;mq;285.540000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;19970301080000;1850.000000;360;5.100000;277.750000;267.400000;47;0;0;0;2;1;3500;0;1;2;0.000000;mq;272.750000;mq;281.450000;0.970000;mq;mq;3100.000000;mq;mq;269.850000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;19970301080000;1720.000000;90;2.000000;277.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;277.150000;1.010000;mq;mq;3100.000000;mq;mq;268.850000;8;0;0;0;0;0;0;0;3;360;7.000000;1.070000;0.000000;mq;6;6;0;mq;mq;
07921;19970301080000;1600.000000;0;0.000000;277.850000;269.580000;55;0;0;0;2;1;3500;0;4;2;0.000000;mq;272.150000;mq;283.150000;1.300000;mq;mq;3100.000000;mq;mq;269.040000;0;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07923;19970301080000;1600.000000;0;0.000000;276.750000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.450000;mq;282.540000;0.200000;mq;mq;3100.000000;mq;mq;271.350000;8;0;0;0;5;4;2;6;3;0;0.000000;2.300000;0.000000;mq;mq;mq;mq;mq;mq;
07924;19970301080000;2500.000000;0;0.000000;277.150000;261.120000;30;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.750000;mq;281.540000;1.380000;mq;mq;3100.000000;mq;mq;271.150000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;7;0;mq;mq;
07925;19970301080000;1900.000000;0;0.000000;275.150000;264.450000;45;0;0;0;2;2;2250;0;4;2;0.000000;mq;272.350000;mq;282.450000;1.170000;mq;mq;3100.000000;mq;mq;268.150000;8;0;0;0;0;0;0;0;2;310;3.000000;1.500000;0.000000;mq;6;6;0;mq;mq;
07926;19970301080000;2030.000000;0;0.000000;275.450000;265.010000;46;0;0;0;7;1;2250;0;4;2;0.000000;mq;263.350000;mq;281.650000;1.850000;mq;mq;3100.000000;mq;mq;266.250000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;0;1;240.000000;
07927;19970301080000;1645.000000;0;0.000000;276.950000;mq;mq;0;0;0;8;3;450;0;3;7;0.000000;mq;mq;mq;mq;1.800000;mq;mq;3100.000000;mq;mq;269.150000;7;0;0;0;0;0;0;0;2;270;2.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07928;19970301080000;1550.000000;0;0.000000;280.650000;272.190000;55;0;0;0;6;1;3500;0;1;2;0.000000;mq;276.150000;mq;281.150000;0.980000;mq;mq;3100.000000;mq;mq;272.450000;7;0;0;0;0;0;0;0;2;0;0.000000;1.550000;0.000000;mq;mq;mq;mq;1;300.000000;
07929;19970301080000;1850.000000;0;0.000000;271.850000;mq;mq;0;0;0;2;1;3500;0;4;2;0.000000;mq;269.850000;mq;281.650000;0.720000;mq;mq;3100.000000;mq;mq;271.250000;8;0;0;0;0;0;0;0;2;0;0.000000;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07931;19970301080000;1640.000000;0;0.000000;274.750000;269.480000;68;0;0;0;7;1;3500;0;3;2;0.000000;mq;273.150000;mq;284.150000;0.560000;mq;mq;3100.000000;mq;mq;267.950000;8;0;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;19970301080000;1900.000000;0;0.000000;270.150000;266.860000;78;0;0;0;4;1;3500;0;7;7;0.000000;mq;270.040000;mq;284.150000;0.840000;mq;mq;3100.000000;mq;mq;267.650000;7;0;0;0;4;7;9;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;19970301080000;2040.000000;40;3.000000;273.950000;mq;mq;0;0;0;2;1;2250;0;3;9;0.000000;mq;272.850000;mq;280.250000;0.700000;mq;mq;3100.000000;mq;mq;270.250000;8;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;19970301080000;1600.000000;0;0.000000;276.150000;mq;mq;0;0;0;3;1;2250;0;4;9;0.000000;mq;271.950000;mq;280.850000;0.730000;mq;mq;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;19970301080000;2007.000000;0;0.000000;274.150000;mq;mq;0;0;0;5;1;1250;0;3;9;0.000000;mq;271.150000;mq;282.650000;1.280000;mq;mq;3100.000000;mq;mq;270.150000;8;0;0;0;0;0;0;0;1;0;0.000000;2.150000;0.000000;mq;mq;mq;mq;mq;mq;
07940;19970301080000;2050.000000;0;0.000000;276.150000;mq;mq;0;0;0;2;2;3500;0;4;0;0.000000;mq;269.250000;mq;281.950000;1.770000;mq;mq;3100.000000;mq;mq;269.250000;4;0;0;0;0;0;0;0;1;40;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07941;19970301080000;1670.000000;0;0.000000;273.150000;mq;mq;0;0;0;6;2;2250;0;3;2;0.000000;mq;270.150000;mq;281.150000;0.650000;mq;mq;3100.000000;mq;mq;268.950000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;19970301080000;1650.000000;0;0.000000;278.150000;mq;mq;0;0;0;6;6;2250;0;7;0;0.000000;mq;272.150000;mq;281.150000;1.080000;mq;mq;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;1;0;0.000000;1.270000;0.000000;mq;mq;mq;mq;mq;mq;
07943;19970301080000;1650.000000;180;5.100000;282.540000;259.390000;18;0;0;0;8;8;1250;0;3;/;0.000000;mq;281.040000;mq;288.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;9;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;19970301080000;1270.000000;0;0.000000;273.450000;271.060000;84;0;0;0;4;0;8000;0;0;2;0.000000;mq;270.350000;mq;287.150000;0.400000;mq;mq;3100.000000;mq;mq;271.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;19970301080000;2000.000000;0;0.000000;278.150000;257.600000;21;0;0;0;7;0;8000;0;0;7;0.000000;mq;277.650000;mq;284.150000;0.400000;mq;mq;3100.000000;mq;mq;271.540000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;2;mq;
07950;19970301080000;1400.000000;0;0.000000;284.150000;268.080000;32;0;0;0;7;0;2250;0;0;7;0.000000;mq;280.150000;mq;294.150000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;19970301080000;1850.000000;270;1.000000;279.150000;264.080000;33;0;0;0;8;6;1750;0;3;2;0.000000;mq;279.150000;mq;284.150000;0.420000;mq;mq;3100.000000;mq;mq;272.540000;8;0;0;0;0;0;0;0;2;270;2.000000;2.550000;0.000000;mq;7;7;mq;mq;mq;
07953;19970301080000;1800.000000;180;2.500000;280.850000;268.090000;40;0;0;0;6;0;8000;0;0;7;0.000000;mq;280.150000;mq;284.650000;0.080000;mq;mq;3100.000000;mq;mq;273.040000;6;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07955;19970301080000;1840.000000;220;2.500000;278.150000;268.320000;49;0;0;0;8;8;3500;0;1;0;0.000000;mq;278.150000;mq;283.650000;0.500000;mq;mq;3100.000000;mq;mq;272.650000;5;0;4;0;0;0;0;0;1;220;10.000000;2.800000;0.000000;mq;mq;mq;mq;mq;mq;
07957;19970301080000;1720.000000;0;0.000000;282.150000;264.600000;28;0;0;0;6;6;3500;0;1;0;0.000000;mq;280.150000;mq;288.150000;0.060000;mq;mq;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07959;19970301080000;1860.000000;0;0.000000;279.150000;268.400000;46;0;0;0;8;0;8000;0;0;7;0.000000;mq;277.650000;mq;284.150000;0.220000;mq;mq;3100.000000;mq;mq;271.150000;5;0;0;0;0;0;0;0;2;180;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;19970301080000;1745.000000;0;0.000000;279.150000;268.400000;46;0;0;0;7;0;1750;0;0;7;0.000000;mq;277.650000;mq;286.150000;0.190000;mq;mq;3100.000000;mq;mq;272.040000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07965;19970301080000;1500.000000;0;0.000000;283.150000;264.010000;25;0;0;0;8;7;3500;0;1;2;0.000000;mq;280.650000;mq;290.650000;0.000000;mq;mq;3100.000000;mq;mq;mq;mq;mq;0;0;0;0;0;0;2;0;0.000000;0.820000;0.000000;mq;mq;mq;mq;mq;mq;
07967;19970301080000;1600.000000;0;0.000000;284.150000;262.030000;20;0;0;0;8;8;1250;0;1;/;0.000000;mq;277.150000;mq;289.150000;0.100000;mq;mq;3100.000000;mq;mq;273.040000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;6;6;0;2;mq;
07968;19970301080000;1600.000000;0;0.000000;282.650000;265.920000;30;0;0;0;7;7;1750;0;1;/;0.000000;mq;275.150000;mq;289.150000;0.050000;mq;mq;3100.000000;mq;mq;272.850000;8;0;0;0;0;0;0;0;2;220;5.000000;1.400000;0.000000;mq;6;6;0;2;mq;
